Fecha,Reserva
01/01/2019,3.81
02/01/2019,3.82
03/01/2019,3.81
05/01/2019,3.81
07/01/2019,3.81
09/01/2019,3.81
11/01/2019,3.81
12/01/2019,3.81
14/01/2019,3.81
17/01/2019,3.81
19/01/2019,3.82
20/01/2019,3.84
22/01/2019,3.85
24/01/2019,3.85
25/01/2019,3.86
27/01/2019,3.86
30/01/2019,3.86
01/02/2019,3.94
02/02/2019,4.11
03/02/2019,4.13
05/02/2019,4.14
08/02/2019,4.14
10/02/2019,4.13
12/02/2019,4.13
13/02/2019,4.12
14/02/2019,4.12
16/02/2019,4.11
18/02/2019,4.09
21/02/2019,4.08
23/02/2019,4.06
24/02/2019,4.06
26/02/2019,4.04
27/02/2019,4.03
01/03/2019,4.03
04/03/2019,4.03
05/03/2019,4.04
06/03/2019,4.04
09/03/2019,4.02
10/03/2019,4.02
13/03/2019,4.0
14/03/2019,4.0
16/03/2019,4.0
17/03/2019,4.0
20/03/2019,4.0
21/03/2019,3.99
24/03/2019,3.99
26/03/2019,3.98
27/03/2019,3.96
28/03/2019,3.93
30/03/2019,3.91
01/04/2019,3.91
03/04/2019,3.9
05/04/2019,3.9
07/04/2019,3.93
09/04/2019,3.94
11/04/2019,3.94
13/04/2019,3.95
14/04/2019,3.95
17/04/2019,3.92
18/04/2019,3.92
20/04/2019,3.92
21/04/2019,3.91
23/04/2019,3.92
26/04/2019,3.93
27/04/2019,3.92
29/04/2019,3.91
01/05/2019,3.91
02/05/2019,3.9
05/05/2019,3.89
07/05/2019,3.87
08/05/2019,3.85
10/05/2019,3.82
12/05/2019,3.8
14/05/2019,3.78
16/05/2019,3.75
17/05/2019,3.71
19/05/2019,3.66
21/05/2019,3.61
22/05/2019,3.6
25/05/2019,3.55
27/05/2019,3.52
28/05/2019,3.52
30/05/2019,3.5
01/06/2019,3.48
03/06/2019,3.46
04/06/2019,3.43
06/06/2019,3.38
08/06/2019,3.35
10/06/2019,3.31
12/06/2019,3.27
13/06/2019,3.23
16/06/2019,3.18
18/06/2019,3.13
19/06/2019,3.12
21/06/2019,3.08
22/06/2019,3.06
24/06/2019,3.04
26/06/2019,3.0
29/06/2019,2.97
30/06/2019,2.96
02/07/2019,2.95
04/07/2019,2.93
06/07/2019,2.91
08/07/2019,2.9
09/07/2019,2.89
11/07/2019,2.87
13/07/2019,2.85
15/07/2019,2.84
17/07/2019,2.82
19/07/2019,2.81
20/07/2019,2.8
22/07/2019,2.78
23/07/2019,2.76
26/07/2019,2.73
27/07/2019,2.73
29/07/2019,2.72
31/07/2019,2.69
02/08/2019,2.67
04/08/2019,2.66
06/08/2019,2.64
08/08/2019,2.62
10/08/2019,2.6
11/08/2019,2.59
13/08/2019,2.57
15/08/2019,2.54
17/08/2019,2.52
19/08/2019,2.5
21/08/2019,2.49
23/08/2019,2.46
24/08/2019,2.46
26/08/2019,2.43
28/08/2019,2.42
30/08/2019,2.4
31/08/2019,2.39
02/09/2019,2.37
04/09/2019,2.35
06/09/2019,2.33
07/09/2019,2.36
10/09/2019,2.3
11/09/2019,2.29
13/09/2019,2.28
15/09/2019,2.26
17/09/2019,2.25
19/09/2019,2.23
20/09/2019,2.23
23/09/2019,2.21
24/09/2019,2.19
25/09/2019,2.19
27/09/2019,2.17
29/09/2019,2.16
01/10/2019,2.14
04/10/2019,2.12
05/10/2019,2.12
07/10/2019,2.1
08/10/2019,2.1
11/10/2019,2.07
13/10/2019,2.06
15/10/2019,2.04
16/10/2019,2.04
18/10/2019,2.02
19/10/2019,2.02
22/10/2019,2.0
23/10/2019,2.0
25/10/2019,1.99
27/10/2019,1.97
28/10/2019,1.96
31/10/2019,1.95
01/11/2019,1.94
03/11/2019,1.94
05/11/2019,1.93
06/11/2019,1.92
09/11/2019,1.92
11/11/2019,1.92
12/11/2019,1.9
14/11/2019,1.9
16/11/2019,1.89
17/11/2019,1.88
20/11/2019,1.87
21/11/2019,1.87
23/11/2019,1.94
25/11/2019,1.93
27/11/2019,1.93
28/11/2019,1.94
30/11/2019,1.93
02/12/2019,1.92
04/12/2019,1.95
06/12/2019,1.94
08/12/2019,1.92
09/12/2019,1.92
12/12/2019,1.9
13/12/2019,1.9
15/12/2019,1.88
17/12/2019,1.88
19/12/2019,1.87
21/12/2019,1.92
22/12/2019,1.92
25/12/2019,1.92
26/12/2019,1.92
28/12/2019,1.91
30/12/2019,1.89
