Fecha,Reserva
01/01/2013,28.67
02/01/2013,28.73
04/01/2013,28.83
05/01/2013,28.85
07/01/2013,28.87
09/01/2013,28.87
11/01/2013,28.87
12/01/2013,28.87
15/01/2013,28.9
17/01/2013,29.76
18/01/2013,31.71
20/01/2013,41.69
22/01/2013,44.78
24/01/2013,45.94
25/01/2013,47.28
27/01/2013,49.27
29/01/2013,50.68
31/01/2013,50.48
02/02/2013,50.88
04/02/2013,51.42
05/02/2013,51.2
07/02/2013,49.45
09/02/2013,49.13
11/02/2013,49.18
13/02/2013,49.0
14/02/2013,48.93
16/02/2013,49.0
19/02/2013,49.15
21/02/2013,49.49
23/02/2013,50.6
24/02/2013,49.69
25/02/2013,49.69
27/02/2013,49.35
01/03/2013,48.61
04/03/2013,48.76
05/03/2013,49.1
06/03/2013,49.42
08/03/2013,51.52
10/03/2013,51.57
12/03/2013,52.78
14/03/2013,52.18
16/03/2013,52.1
18/03/2013,53.14
19/03/2013,51.87
21/03/2013,52.35
23/03/2013,51.65
26/03/2013,51.05
27/03/2013,51.27
29/03/2013,50.83
30/03/2013,50.7
02/04/2013,52.15
03/04/2013,51.0
05/04/2013,50.41
07/04/2013,50.65
08/04/2013,50.65
11/04/2013,50.95
12/04/2013,51.15
15/04/2013,52.2
17/04/2013,52.76
18/04/2013,52.96
19/04/2013,52.88
22/04/2013,53.09
23/04/2013,53.09
26/04/2013,52.73
28/04/2013,52.58
29/04/2013,52.48
01/05/2013,52.28
02/05/2013,52.15
04/05/2013,52.13
07/05/2013,52.05
08/05/2013,51.93
10/05/2013,51.82
12/05/2013,51.62
13/05/2013,51.55
16/05/2013,51.3
17/05/2013,51.2
19/05/2013,51.55
21/05/2013,51.95
23/05/2013,52.4
25/05/2013,52.43
27/05/2013,52.3
29/05/2013,52.1
30/05/2013,51.95
01/06/2013,51.7
03/06/2013,51.35
04/06/2013,51.15
07/06/2013,50.63
08/06/2013,50.41
10/06/2013,50.04
12/06/2013,49.64
13/06/2013,49.47
15/06/2013,49.08
18/06/2013,48.59
19/06/2013,48.4
21/06/2013,48.1
23/06/2013,47.76
24/06/2013,47.6
26/06/2013,47.19
29/06/2013,46.51
01/07/2013,46.04
02/07/2013,45.75
04/07/2013,45.4
05/07/2013,45.11
08/07/2013,44.43
09/07/2013,44.17
11/07/2013,43.7
12/07/2013,43.45
15/07/2013,42.68
16/07/2013,42.45
18/07/2013,42.01
21/07/2013,41.26
22/07/2013,41.03
23/07/2013,40.81
26/07/2013,40.13
27/07/2013,39.88
29/07/2013,39.44
31/07/2013,38.99
02/08/2013,38.51
04/08/2013,38.04
06/08/2013,37.52
08/08/2013,37.02
10/08/2013,36.55
12/08/2013,36.12
13/08/2013,35.95
14/08/2013,35.77
16/08/2013,35.43
18/08/2013,35.12
20/08/2013,34.8
22/08/2013,34.49
24/08/2013,34.03
26/08/2013,33.61
28/08/2013,33.14
30/08/2013,32.87
01/09/2013,32.5
02/09/2013,32.34
04/09/2013,31.97
05/09/2013,31.81
07/09/2013,31.45
10/09/2013,30.91
12/09/2013,30.59
13/09/2013,30.41
14/09/2013,30.25
16/09/2013,29.9
18/09/2013,29.57
20/09/2013,29.29
23/09/2013,28.85
24/09/2013,28.67
26/09/2013,28.38
28/09/2013,28.12
30/09/2013,27.91
01/10/2013,27.77
03/10/2013,27.43
05/10/2013,27.09
07/10/2013,26.77
08/10/2013,26.61
10/10/2013,26.24
12/10/2013,25.89
15/10/2013,25.34
16/10/2013,25.15
18/10/2013,24.79
20/10/2013,24.45
22/10/2013,24.09
24/10/2013,23.78
26/10/2013,23.44
27/10/2013,23.3
28/10/2013,23.16
31/10/2013,22.9
01/11/2013,22.83
04/11/2013,22.57
05/11/2013,22.5
07/11/2013,22.38
09/11/2013,22.23
10/11/2013,22.12
13/11/2013,21.87
14/11/2013,21.76
16/11/2013,21.63
18/11/2013,21.53
20/11/2013,21.44
21/11/2013,21.43
23/11/2013,21.34
25/11/2013,21.27
27/11/2013,21.21
28/11/2013,21.17
30/11/2013,21.11
03/12/2013,21.01
04/12/2013,20.96
06/12/2013,20.91
08/12/2013,20.84
09/12/2013,20.81
11/12/2013,20.72
13/12/2013,20.67
15/12/2013,20.61
17/12/2013,20.52
19/12/2013,20.47
20/12/2013,20.51
23/12/2013,20.47
25/12/2013,20.49
26/12/2013,22.45
29/12/2013,23.48
30/12/2013,23.65
