Fecha,Reserva
01/01/2017,17.76
02/01/2017,17.78
04/01/2017,17.72
05/01/2017,17.72
08/01/2017,17.72
09/01/2017,17.7
11/01/2017,17.68
12/01/2017,17.68
14/01/2017,17.64
16/01/2017,17.63
18/01/2017,17.57
20/01/2017,17.55
22/01/2017,17.51
24/01/2017,17.5
26/01/2017,17.48
28/01/2017,17.53
29/01/2017,17.53
31/01/2017,17.53
02/02/2017,17.53
03/02/2017,17.53
06/02/2017,17.53
07/02/2017,17.51
10/02/2017,17.5
12/02/2017,17.53
13/02/2017,19.01
14/02/2017,18.58
16/02/2017,18.65
18/02/2017,18.37
20/02/2017,18.45
22/02/2017,18.45
24/02/2017,18.45
26/02/2017,18.43
27/02/2017,18.43
02/03/2017,18.43
03/03/2017,18.32
05/03/2017,18.71
07/03/2017,18.19
09/03/2017,18.26
11/03/2017,18.28
13/03/2017,18.32
14/03/2017,18.34
16/03/2017,18.34
17/03/2017,18.35
20/03/2017,18.34
21/03/2017,18.32
24/03/2017,18.32
26/03/2017,18.41
27/03/2017,18.49
28/03/2017,18.45
31/03/2017,18.47
02/04/2017,18.45
04/04/2017,18.45
05/04/2017,18.43
07/04/2017,18.43
08/04/2017,18.43
10/04/2017,18.41
12/04/2017,18.37
14/04/2017,18.35
17/04/2017,18.34
18/04/2017,18.32
19/04/2017,18.32
21/04/2017,18.28
24/04/2017,18.22
26/04/2017,18.19
28/04/2017,18.22
29/04/2017,18.61
30/04/2017,18.59
02/05/2017,18.47
04/05/2017,18.43
07/05/2017,18.41
08/05/2017,18.39
10/05/2017,18.35
12/05/2017,18.41
13/05/2017,18.41
16/05/2017,18.37
17/05/2017,18.37
19/05/2017,18.34
21/05/2017,18.26
23/05/2017,18.22
25/05/2017,18.17
27/05/2017,18.13
29/05/2017,18.09
30/05/2017,18.06
31/05/2017,18.02
03/06/2017,17.94
05/06/2017,17.89
07/06/2017,17.81
08/06/2017,17.78
10/06/2017,17.74
12/06/2017,17.66
14/06/2017,17.6
15/06/2017,17.57
17/06/2017,17.5
20/06/2017,17.38
21/06/2017,17.37
23/06/2017,17.26
24/06/2017,17.26
27/06/2017,17.14
28/06/2017,17.14
30/06/2017,17.01
02/07/2017,16.95
03/07/2017,16.89
06/07/2017,16.77
07/07/2017,16.77
09/07/2017,16.66
11/07/2017,16.59
13/07/2017,16.57
15/07/2017,16.48
16/07/2017,16.44
18/07/2017,16.41
21/07/2017,16.28
22/07/2017,16.28
23/07/2017,16.15
26/07/2017,16.1
28/07/2017,16.02
29/07/2017,16.01
31/07/2017,15.93
02/08/2017,15.86
03/08/2017,15.82
06/08/2017,15.72
08/08/2017,15.64
09/08/2017,15.61
11/08/2017,15.54
13/08/2017,15.46
15/08/2017,15.39
17/08/2017,15.33
18/08/2017,15.28
20/08/2017,15.23
23/08/2017,15.12
24/08/2017,15.09
26/08/2017,15.02
28/08/2017,14.94
29/08/2017,14.91
01/09/2017,14.86
02/09/2017,14.8
03/09/2017,14.75
06/09/2017,14.64
07/09/2017,14.64
09/09/2017,14.55
11/09/2017,14.5
13/09/2017,14.43
14/09/2017,14.4
17/09/2017,14.27
19/09/2017,14.22
21/09/2017,14.15
23/09/2017,14.09
24/09/2017,14.0
25/09/2017,14.03
27/09/2017,13.96
29/09/2017,13.89
01/10/2017,13.84
03/10/2017,13.8
05/10/2017,13.74
06/10/2017,13.7
08/10/2017,13.65
10/10/2017,13.58
12/10/2017,13.51
14/10/2017,13.46
16/10/2017,13.39
17/10/2017,13.36
20/10/2017,13.37
22/10/2017,13.43
23/10/2017,13.26
26/10/2017,13.15
27/10/2017,13.12
29/10/2017,13.05
30/10/2017,13.04
01/11/2017,12.97
04/11/2017,12.88
05/11/2017,12.88
06/11/2017,12.88
08/11/2017,12.82
11/11/2017,12.72
13/11/2017,12.68
15/11/2017,12.62
16/11/2017,12.58
18/11/2017,12.52
20/11/2017,12.48
22/11/2017,12.42
23/11/2017,12.4
25/11/2017,12.33
27/11/2017,12.3
28/11/2017,12.29
01/12/2017,12.24
02/12/2017,12.22
05/12/2017,12.1
06/12/2017,12.07
08/12/2017,12.04
09/12/2017,12.06
11/12/2017,11.99
14/12/2017,11.93
16/12/2017,11.86
17/12/2017,11.84
19/12/2017,11.78
20/12/2017,11.76
23/12/2017,11.67
24/12/2017,11.67
27/12/2017,11.64
29/12/2017,11.6
30/12/2017,11.59
