Fecha,Reserva
01/01/2021,113.36
02/01/2021,113.34
04/01/2021,113.38
06/01/2021,113.39
08/01/2021,113.58
10/01/2021,116.07
11/01/2021,116.65
13/01/2021,117.08
15/01/2021,117.33
17/01/2021,117.49
19/01/2021,117.61
21/01/2021,117.82
23/01/2021,118.57
25/01/2021,120.58
27/01/2021,122.28
28/01/2021,123.55
30/01/2021,125.07
01/02/2021,126.22
02/02/2021,127.09
04/02/2021,128.12
07/02/2021,129.37
08/02/2021,129.52
11/02/2021,135.95
12/02/2021,137.63
14/02/2021,139.58
16/02/2021,140.88
18/02/2021,141.89
19/02/2021,142.32
22/02/2021,143.45
23/02/2021,143.89
26/02/2021,144.86
27/02/2021,145.07
01/03/2021,145.61
03/03/2021,146.06
05/03/2021,146.49
07/03/2021,146.93
09/03/2021,147.42
11/03/2021,147.86
12/03/2021,148.02
14/03/2021,148.44
16/03/2021,148.72
18/03/2021,148.93
20/03/2021,149.15
21/03/2021,149.33
24/03/2021,149.6
26/03/2021,149.83
28/03/2021,149.91
29/03/2021,150.05
01/04/2021,150.2
02/04/2021,150.13
04/04/2021,150.28
05/04/2021,150.36
07/04/2021,150.31
09/04/2021,150.43
12/04/2021,150.47
13/04/2021,150.55
15/04/2021,150.52
18/04/2021,150.53
19/04/2021,150.42
21/04/2021,150.36
23/04/2021,150.49
25/04/2021,150.55
27/04/2021,150.73
29/04/2021,150.99
01/05/2021,151.05
02/05/2021,151.16
04/05/2021,151.21
06/05/2021,151.57
08/05/2021,151.55
09/05/2021,151.68
12/05/2021,151.65
13/05/2021,151.62
15/05/2021,151.72
17/05/2021,151.69
20/05/2021,151.63
21/05/2021,151.48
22/05/2021,151.43
24/05/2021,151.1
27/05/2021,150.83
28/05/2021,150.67
30/05/2021,150.51
01/06/2021,150.3
03/06/2021,149.99
05/06/2021,149.8
06/06/2021,149.98
09/06/2021,149.78
11/06/2021,149.18
12/06/2021,149.18
15/06/2021,148.69
16/06/2021,148.46
18/06/2021,146.95
20/06/2021,145.5
22/06/2021,144.02
24/06/2021,142.35
26/06/2021,140.85
27/06/2021,139.81
29/06/2021,138.38
02/07/2021,135.94
04/07/2021,134.15
05/07/2021,133.43
07/07/2021,131.7
09/07/2021,129.94
11/07/2021,128.39
12/07/2021,127.45
15/07/2021,124.95
17/07/2021,123.56
19/07/2021,121.89
20/07/2021,121.12
22/07/2021,119.53
23/07/2021,118.76
25/07/2021,116.94
27/07/2021,115.55
30/07/2021,113.09
01/08/2021,111.34
03/08/2021,109.69
04/08/2021,108.93
06/08/2021,107.19
08/08/2021,105.53
10/08/2021,103.92
12/08/2021,102.3
13/08/2021,101.37
16/08/2021,98.77
18/08/2021,97.09
19/08/2021,96.1
21/08/2021,94.44
22/08/2021,93.17
25/08/2021,91.2
27/08/2021,89.6
29/08/2021,87.84
31/08/2021,86.43
01/09/2021,86.04
03/09/2021,85.37
06/09/2021,84.51
07/09/2021,84.51
08/09/2021,83.97
11/09/2021,83.05
12/09/2021,82.67
15/09/2021,81.84
16/09/2021,81.49
18/09/2021,80.93
21/09/2021,80.04
22/09/2021,79.72
24/09/2021,79.11
26/09/2021,78.41
28/09/2021,77.74
29/09/2021,77.55
02/10/2021,76.68
03/10/2021,75.48
05/10/2021,76.19
07/10/2021,76.1
08/10/2021,76.04
11/10/2021,75.2
12/10/2021,75.17
15/10/2021,74.94
17/10/2021,74.45
18/10/2021,74.18
20/10/2021,74.14
22/10/2021,74.03
22/10/2021,74.03
24/10/2021,73.33
25/10/2021,73.06
27/10/2021,72.99
30/10/2021,72.66
31/10/2021,72.79
02/11/2021,73.38
02/11/2021,73.38
03/11/2021,73.58
04/11/2021,73.63
07/11/2021,73.74
09/11/2021,73.73
10/11/2021,73.68
12/11/2021,73.69
14/11/2021,73.64
16/11/2021,73.67
18/11/2021,73.59
20/11/2021,73.61
22/11/2021,73.63
24/11/2021,74.07
26/11/2021,74.35
28/11/2021,74.51
29/11/2021,74.48
01/12/2021,74.61
03/12/2021,74.63
04/12/2021,74.68
05/12/2021,74.72
06/12/2021,74.69
07/12/2021,74.68
08/12/2021,74.67
09/12/2021,74.57
10/12/2021,74.59
12/12/2021,74.52
13/12/2021,74.46
15/12/2021,74.46
17/12/2021,74.44
20/12/2021,74.21
21/12/2021,74.25
23/12/2021,74.15
27/12/2021,74.18
29/12/2021,74.17
30/12/2021,74.34
