Fecha,Reserva
01/01/2014,63.49
02/01/2014,63.42
04/01/2014,63.28
06/01/2014,63.12
08/01/2014,62.94
10/01/2014,62.79
11/01/2014,62.69
13/01/2014,62.53
15/01/2014,62.4
17/01/2014,62.32
19/01/2014,62.77
21/01/2014,62.7
22/01/2014,62.91
23/01/2014,63.07
26/01/2014,62.88
28/01/2014,62.74
29/01/2014,62.82
31/01/2014,62.78
02/02/2014,62.78
04/02/2014,62.85
05/02/2014,62.94
08/02/2014,65.19
10/02/2014,68.68
11/02/2014,69.02
13/02/2014,72.25
14/02/2014,73.01
16/02/2014,73.17
19/02/2014,73.17
20/02/2014,73.22
23/02/2014,73.39
24/02/2014,73.49
25/02/2014,73.57
28/02/2014,73.37
01/03/2014,73.33
03/03/2014,73.31
05/03/2014,73.21
06/03/2014,73.17
08/03/2014,73.0
10/03/2014,72.78
12/03/2014,72.71
15/03/2014,72.42
16/03/2014,72.34
18/03/2014,72.14
20/03/2014,71.99
21/03/2014,71.77
23/03/2014,71.61
25/03/2014,71.41
27/03/2014,71.22
28/03/2014,71.13
30/03/2014,71.1
01/04/2014,70.96
04/04/2014,71.02
05/04/2014,70.98
07/04/2014,70.85
09/04/2014,70.69
11/04/2014,70.54
12/04/2014,70.5
15/04/2014,70.49
16/04/2014,70.5
18/04/2014,70.3
20/04/2014,70.11
22/04/2014,70.52
23/04/2014,70.48
25/04/2014,70.27
27/04/2014,70.11
29/04/2014,69.91
30/04/2014,69.83
03/05/2014,69.49
05/05/2014,69.21
06/05/2014,69.17
08/05/2014,69.14
09/05/2014,69.09
11/05/2014,69.07
14/05/2014,68.74
15/05/2014,68.34
17/05/2014,68.07
19/05/2014,67.83
20/05/2014,67.7
23/05/2014,67.41
25/05/2014,67.35
26/05/2014,67.33
29/05/2014,67.35
30/05/2014,67.17
01/06/2014,66.88
03/06/2014,66.47
05/06/2014,66.17
07/06/2014,65.91
08/06/2014,65.76
10/06/2014,65.67
12/06/2014,65.42
13/06/2014,65.19
15/06/2014,64.87
17/06/2014,64.5
19/06/2014,64.18
21/06/2014,63.8
23/06/2014,63.5
24/06/2014,63.33
26/06/2014,63.21
29/06/2014,62.8
01/07/2014,62.46
02/07/2014,62.3
03/07/2014,62.15
05/07/2014,61.83
08/07/2014,61.28
09/07/2014,61.12
11/07/2014,60.75
13/07/2014,60.42
14/07/2014,60.28
17/07/2014,59.59
18/07/2014,59.45
21/07/2014,58.94
22/07/2014,58.73
23/07/2014,58.58
25/07/2014,58.25
27/07/2014,57.89
29/07/2014,57.55
31/07/2014,57.19
02/08/2014,56.8
04/08/2014,56.46
06/08/2014,56.15
08/08/2014,55.76
09/08/2014,55.62
11/08/2014,55.24
13/08/2014,54.92
14/08/2014,54.81
16/08/2014,54.42
19/08/2014,53.92
20/08/2014,53.73
23/08/2014,53.26
24/08/2014,53.08
26/08/2014,52.78
27/08/2014,52.61
30/08/2014,52.03
31/08/2014,51.85
02/09/2014,51.51
03/09/2014,51.35
05/09/2014,51.0
07/09/2014,50.66
10/09/2014,50.16
11/09/2014,50.02
13/09/2014,49.7
15/09/2014,49.39
16/09/2014,49.27
18/09/2014,49.15
20/09/2014,48.86
22/09/2014,48.64
24/09/2014,48.38
26/09/2014,48.1
28/09/2014,48.12
29/09/2014,48.01
02/10/2014,47.55
04/10/2014,47.34
05/10/2014,47.21
07/10/2014,46.94
09/10/2014,46.81
11/10/2014,46.53
12/10/2014,46.47
14/10/2014,46.51
16/10/2014,46.31
18/10/2014,46.11
19/10/2014,46.02
21/10/2014,45.71
23/10/2014,45.5
26/10/2014,45.15
27/10/2014,45.08
28/10/2014,45.0
31/10/2014,44.62
01/11/2014,44.56
03/11/2014,44.35
05/11/2014,44.28
07/11/2014,44.0
08/11/2014,43.94
11/11/2014,43.74
13/11/2014,43.76
15/11/2014,44.16
16/11/2014,44.11
18/11/2014,43.92
20/11/2014,43.78
22/11/2014,43.63
23/11/2014,43.56
26/11/2014,43.42
27/11/2014,43.43
29/11/2014,46.06
01/12/2014,46.27
02/12/2014,46.22
05/12/2014,46.12
07/12/2014,46.0
08/12/2014,45.91
10/12/2014,45.69
12/12/2014,45.55
14/12/2014,45.64
15/12/2014,46.16
17/12/2014,46.17
19/12/2014,46.08
21/12/2014,46.0
23/12/2014,45.81
25/12/2014,45.66
27/12/2014,45.54
28/12/2014,45.52
30/12/2014,45.41
