Fecha,Reserva
01/01/2013,96.65
02/01/2013,96.58
03/01/2013,96.65
06/01/2013,96.58
07/01/2013,96.5
10/01/2013,96.28
11/01/2013,96.28
12/01/2013,96.2
15/01/2013,96.05
17/01/2013,96.58
19/01/2013,99.0
20/01/2013,99.0
22/01/2013,113.75
24/01/2013,114.74
26/01/2013,118.51
28/01/2013,118.51
29/01/2013,113.67
31/01/2013,115.24
02/02/2013,116.66
04/02/2013,117.33
06/02/2013,117.75
08/02/2013,117.92
09/02/2013,118.0
11/02/2013,118.34
13/02/2013,118.42
14/02/2013,118.51
17/02/2013,118.59
19/02/2013,118.68
20/02/2013,121.82
23/02/2013,124.06
24/02/2013,122.77
26/02/2013,118.08
28/02/2013,119.6
01/03/2013,120.46
04/03/2013,112.68
05/03/2013,113.26
07/03/2013,125.54
08/03/2013,125.62
11/03/2013,127.99
13/03/2013,125.19
14/03/2013,124.84
16/03/2013,122.34
18/03/2013,119.18
19/03/2013,117.16
21/03/2013,117.75
23/03/2013,114.33
25/03/2013,112.36
27/03/2013,115.16
29/03/2013,118.08
30/03/2013,123.28
01/04/2013,125.28
04/04/2013,122.85
05/04/2013,123.97
07/04/2013,128.34
09/04/2013,130.82
10/04/2013,131.9
13/04/2013,127.9
14/04/2013,128.43
16/04/2013,129.22
18/04/2013,129.76
20/04/2013,130.38
21/04/2013,130.47
23/04/2013,130.82
25/04/2013,131.0
27/04/2013,131.36
29/04/2013,131.48
01/05/2013,131.8
02/05/2013,131.8
05/05/2013,132.07
06/05/2013,131.98
08/05/2013,131.98
10/05/2013,131.9
12/05/2013,131.9
13/05/2013,131.72
16/05/2013,131.54
17/05/2013,131.54
19/05/2013,131.54
20/05/2013,131.54
22/05/2013,131.45
24/05/2013,131.36
26/05/2013,131.0
28/05/2013,130.82
30/05/2013,130.56
01/06/2013,130.29
03/06/2013,129.93
04/06/2013,129.76
07/06/2013,129.22
08/06/2013,129.05
10/06/2013,128.69
11/06/2013,128.87
13/06/2013,128.16
16/06/2013,127.64
18/06/2013,127.28
20/06/2013,126.93
21/06/2013,126.67
22/06/2013,126.5
24/06/2013,125.97
26/06/2013,125.45
28/06/2013,124.93
30/06/2013,124.41
02/07/2013,123.89
03/07/2013,123.63
06/07/2013,122.85
08/07/2013,122.25
09/07/2013,121.99
11/07/2013,121.47
13/07/2013,120.97
15/07/2013,120.46
17/07/2013,119.94
19/07/2013,119.44
20/07/2013,119.18
22/07/2013,118.68
23/07/2013,118.42
26/07/2013,117.66
27/07/2013,117.33
30/07/2013,116.58
01/08/2013,115.91
02/08/2013,115.66
03/08/2013,115.4
06/08/2013,114.66
07/08/2013,114.33
09/08/2013,113.75
11/08/2013,113.25
13/08/2013,112.6
15/08/2013,112.11
17/08/2013,111.45
18/08/2013,111.13
21/08/2013,110.4
23/08/2013,109.83
24/08/2013,109.59
26/08/2013,109.1
27/08/2013,108.79
30/08/2013,108.06
31/08/2013,107.74
02/09/2013,107.18
03/09/2013,106.95
06/09/2013,105.99
07/09/2013,105.76
09/09/2013,105.2
12/09/2013,104.49
13/09/2013,104.26
14/09/2013,103.94
16/09/2013,103.48
19/09/2013,102.62
21/09/2013,102.15
23/09/2013,101.74
24/09/2013,101.38
26/09/2013,100.91
27/09/2013,100.68
29/09/2013,100.61
01/10/2013,100.45
04/10/2013,99.99
05/10/2013,99.76
06/10/2013,99.53
09/10/2013,99.0
11/10/2013,98.54
13/10/2013,98.09
15/10/2013,97.63
16/10/2013,97.4
17/10/2013,97.18
20/10/2013,96.5
22/10/2013,96.13
23/10/2013,95.98
25/10/2013,95.68
27/10/2013,95.38
29/10/2013,94.93
31/10/2013,94.49
01/11/2013,94.34
04/11/2013,93.74
05/11/2013,93.6
07/11/2013,92.71
09/11/2013,92.28
11/11/2013,91.91
13/11/2013,91.47
15/11/2013,91.04
16/11/2013,90.89
17/11/2013,90.67
19/11/2013,90.38
22/11/2013,89.73
23/11/2013,89.59
26/11/2013,88.94
27/11/2013,88.73
28/11/2013,88.51
01/12/2013,88.08
03/12/2013,87.66
05/12/2013,87.23
06/12/2013,87.02
08/12/2013,86.74
10/12/2013,86.45
12/12/2013,86.03
13/12/2013,85.89
15/12/2013,85.47
17/12/2013,85.12
19/12/2013,84.84
21/12/2013,84.49
23/12/2013,84.21
24/12/2013,84.08
26/12/2013,85.4
28/12/2013,85.54
30/12/2013,85.54
