Fecha,Reserva
01/01/2015,4.09
02/01/2015,4.1
03/01/2015,4.11
05/01/2015,4.16
07/01/2015,4.18
09/01/2015,4.21
11/01/2015,4.23
13/01/2015,4.25
15/01/2015,4.27
16/01/2015,4.28
18/01/2015,4.32
20/01/2015,4.39
22/01/2015,4.42
23/01/2015,4.43
25/01/2015,4.46
27/01/2015,4.5
29/01/2015,4.53
31/01/2015,4.53
02/02/2015,4.59
04/02/2015,4.6
05/02/2015,4.61
08/02/2015,4.67
09/02/2015,4.7
12/02/2015,4.75
13/02/2015,4.8
14/02/2015,4.81
17/02/2015,4.87
18/02/2015,4.95
21/02/2015,5.03
22/02/2015,5.05
24/02/2015,5.09
26/02/2015,5.1
27/02/2015,5.13
02/03/2015,5.16
03/03/2015,5.16
05/03/2015,5.18
06/03/2015,5.19
08/03/2015,5.19
11/03/2015,5.19
12/03/2015,5.19
14/03/2015,5.17
16/03/2015,5.19
17/03/2015,5.19
20/03/2015,5.21
21/03/2015,5.3
23/03/2015,5.39
25/03/2015,5.64
27/03/2015,5.76
29/03/2015,5.86
31/03/2015,5.94
02/04/2015,6.04
04/04/2015,6.15
05/04/2015,6.18
07/04/2015,6.24
08/04/2015,6.26
10/04/2015,6.32
12/04/2015,6.36
14/04/2015,6.37
17/04/2015,6.46
18/04/2015,6.47
20/04/2015,6.49
22/04/2015,6.5
24/04/2015,6.52
26/04/2015,6.52
27/04/2015,6.53
29/04/2015,6.52
01/05/2015,6.49
02/05/2015,6.46
04/05/2015,6.43
06/05/2015,6.39
08/05/2015,6.33
09/05/2015,6.32
11/05/2015,6.25
13/05/2015,6.21
15/05/2015,6.15
18/05/2015,6.09
19/05/2015,6.04
21/05/2015,6.16
23/05/2015,6.14
25/05/2015,6.14
26/05/2015,6.14
28/05/2015,6.11
30/05/2015,6.09
01/06/2015,6.09
02/06/2015,6.1
05/06/2015,6.06
06/06/2015,6.03
08/06/2015,6.01
10/06/2015,5.97
12/06/2015,5.94
14/06/2015,5.9
16/06/2015,5.86
18/06/2015,5.81
19/06/2015,5.81
21/06/2015,5.77
22/06/2015,5.74
25/06/2015,5.68
26/06/2015,5.66
29/06/2015,5.58
30/06/2015,5.56
02/07/2015,5.52
04/07/2015,5.48
05/07/2015,5.47
08/07/2015,5.4
09/07/2015,5.39
11/07/2015,5.35
12/07/2015,5.34
14/07/2015,5.31
17/07/2015,5.26
18/07/2015,5.23
21/07/2015,5.18
22/07/2015,5.17
23/07/2015,5.14
25/07/2015,5.1
28/07/2015,5.06
30/07/2015,5.02
01/08/2015,4.96
02/08/2015,4.87
04/08/2015,4.81
06/08/2015,4.77
07/08/2015,4.74
09/08/2015,4.72
11/08/2015,4.68
13/08/2015,4.65
14/08/2015,4.64
16/08/2015,4.6
19/08/2015,4.55
20/08/2015,4.54
22/08/2015,4.5
24/08/2015,4.48
26/08/2015,4.44
27/08/2015,4.43
29/08/2015,4.39
01/09/2015,4.35
02/09/2015,4.35
04/09/2015,4.31
05/09/2015,4.28
08/09/2015,4.27
09/09/2015,4.37
12/09/2015,4.28
13/09/2015,4.27
15/09/2015,4.27
17/09/2015,4.24
19/09/2015,4.2
20/09/2015,4.18
23/09/2015,4.14
24/09/2015,4.14
25/09/2015,4.12
28/09/2015,4.08
30/09/2015,4.08
02/10/2015,3.31
03/10/2015,4.04
05/10/2015,4.0
07/10/2015,3.99
09/10/2015,4.05
10/10/2015,4.04
12/10/2015,3.99
15/10/2015,3.93
16/10/2015,3.92
18/10/2015,3.87
20/10/2015,3.99
21/10/2015,3.94
24/10/2015,3.9
25/10/2015,3.89
27/10/2015,4.06
28/10/2015,3.97
31/10/2015,3.92
01/11/2015,3.89
03/11/2015,4.08
05/11/2015,4.05
07/11/2015,4.01
09/11/2015,3.97
11/11/2015,3.93
13/11/2015,3.89
15/11/2015,3.87
16/11/2015,3.85
18/11/2015,3.81
20/11/2015,3.77
22/11/2015,3.0
23/11/2015,3.73
26/11/2015,3.7
27/11/2015,3.7
29/11/2015,3.69
30/11/2015,3.7
02/12/2015,3.68
04/12/2015,3.68
07/12/2015,3.66
08/12/2015,3.67
10/12/2015,3.65
11/12/2015,3.66
13/12/2015,3.67
15/12/2015,3.65
18/12/2015,3.65
19/12/2015,3.66
21/12/2015,3.66
22/12/2015,2.93
24/12/2015,3.64
26/12/2015,3.64
29/12/2015,3.66
30/12/2015,3.66
