Fecha,Reserva
01/01/2016,11.69
02/01/2016,11.69
04/01/2016,11.7
06/01/2016,11.74
07/01/2016,11.76
10/01/2016,11.77
12/01/2016,11.87
13/01/2016,11.85
15/01/2016,11.82
17/01/2016,11.8
18/01/2016,11.8
21/01/2016,11.8
22/01/2016,11.78
24/01/2016,11.75
25/01/2016,11.74
27/01/2016,11.75
29/01/2016,11.74
31/01/2016,11.71
02/02/2016,11.7
04/02/2016,11.68
05/02/2016,11.72
07/02/2016,11.65
10/02/2016,11.62
12/02/2016,11.62
13/02/2016,11.63
15/02/2016,11.81
16/02/2016,11.84
19/02/2016,11.89
21/02/2016,11.89
22/02/2016,11.89
24/02/2016,11.87
26/02/2016,11.89
27/02/2016,11.82
01/03/2016,11.83
02/03/2016,11.83
04/03/2016,11.79
06/03/2016,11.8
08/03/2016,11.76
10/03/2016,11.74
12/03/2016,11.73
13/03/2016,11.71
15/03/2016,11.69
17/03/2016,11.67
19/03/2016,11.65
20/03/2016,11.67
23/03/2016,11.67
25/03/2016,11.66
26/03/2016,11.62
29/03/2016,11.57
30/03/2016,11.56
31/03/2016,11.54
02/04/2016,11.52
04/04/2016,11.47
06/04/2016,11.59
09/04/2016,11.59
10/04/2016,11.58
11/04/2016,11.57
14/04/2016,11.66
16/04/2016,11.68
18/04/2016,11.74
20/04/2016,11.76
21/04/2016,11.87
22/04/2016,11.94
24/04/2016,12.0
26/04/2016,12.01
29/04/2016,12.01
30/04/2016,12.01
02/05/2016,11.98
04/05/2016,11.97
06/05/2016,11.95
08/05/2016,11.99
10/05/2016,12.06
11/05/2016,12.16
13/05/2016,12.62
14/05/2016,12.96
16/05/2016,13.22
18/05/2016,13.28
20/05/2016,13.31
22/05/2016,13.32
24/05/2016,13.31
26/05/2016,13.3
28/05/2016,13.28
29/05/2016,13.34
31/05/2016,13.33
02/06/2016,13.31
04/06/2016,13.29
06/06/2016,13.16
07/06/2016,13.15
09/06/2016,13.12
11/06/2016,13.07
13/06/2016,13.05
15/06/2016,13.01
16/06/2016,12.98
19/06/2016,12.94
21/06/2016,12.9
23/06/2016,12.87
25/06/2016,12.83
26/06/2016,12.82
28/06/2016,12.77
30/06/2016,12.75
02/07/2016,12.71
03/07/2016,12.68
05/07/2016,12.65
07/07/2016,12.61
08/07/2016,12.59
10/07/2016,12.57
13/07/2016,12.51
14/07/2016,12.49
17/07/2016,12.45
18/07/2016,12.42
20/07/2016,12.4
22/07/2016,12.36
23/07/2016,12.33
25/07/2016,12.31
28/07/2016,12.24
29/07/2016,12.23
31/07/2016,12.2
01/08/2016,12.17
04/08/2016,12.11
06/08/2016,12.08
08/08/2016,12.04
09/08/2016,12.01
10/08/2016,12.0
13/08/2016,11.94
14/08/2016,11.93
16/08/2016,11.89
18/08/2016,11.87
20/08/2016,11.83
21/08/2016,11.36
23/08/2016,11.78
25/08/2016,11.74
28/08/2016,11.7
29/08/2016,11.67
31/08/2016,11.64
02/09/2016,11.61
04/09/2016,11.57
05/09/2016,11.56
08/09/2016,11.5
09/09/2016,11.49
11/09/2016,11.44
12/09/2016,11.44
15/09/2016,11.4
16/09/2016,11.38
19/09/2016,11.34
20/09/2016,11.32
22/09/2016,11.3
24/09/2016,11.27
26/09/2016,11.25
28/09/2016,11.21
29/09/2016,11.21
01/10/2016,11.17
03/10/2016,11.15
04/10/2016,11.13
07/10/2016,11.1
08/10/2016,11.08
11/10/2016,11.04
12/10/2016,11.03
14/10/2016,11.08
16/10/2016,11.05
18/10/2016,11.03
20/10/2016,11.01
22/10/2016,10.99
24/10/2016,11.01
25/10/2016,11.01
27/10/2016,11.0
29/10/2016,10.98
30/10/2016,10.96
01/11/2016,10.95
03/11/2016,10.92
05/11/2016,10.91
06/11/2016,10.95
08/11/2016,10.94
10/11/2016,10.92
13/11/2016,10.9
14/11/2016,10.91
16/11/2016,10.91
17/11/2016,10.85
20/11/2016,10.82
22/11/2016,11.65
23/11/2016,11.78
26/11/2016,11.95
27/11/2016,12.21
28/11/2016,12.37
30/11/2016,12.49
02/12/2016,12.52
04/12/2016,12.56
06/12/2016,12.65
08/12/2016,12.7
09/12/2016,12.71
11/12/2016,12.72
13/12/2016,12.71
16/12/2016,12.74
17/12/2016,12.75
19/12/2016,12.75
20/12/2016,12.75
23/12/2016,12.75
24/12/2016,12.74
27/12/2016,12.73
28/12/2016,12.72
30/12/2016,12.7
