Fecha,Reserva
01/01/2019,16.65
02/01/2019,16.64
04/01/2019,16.64
05/01/2019,16.63
07/01/2019,16.63
10/01/2019,16.62
11/01/2019,16.61
13/01/2019,16.6
15/01/2019,16.6
16/01/2019,16.59
18/01/2019,16.58
21/01/2019,16.58
22/01/2019,16.57
23/01/2019,16.58
25/01/2019,16.57
27/01/2019,16.58
30/01/2019,16.58
01/02/2019,16.73
02/02/2019,17.15
03/02/2019,17.4
06/02/2019,17.69
08/02/2019,17.89
09/02/2019,17.97
11/02/2019,18.09
13/02/2019,18.18
14/02/2019,18.22
16/02/2019,18.28
19/02/2019,18.35
21/02/2019,18.37
22/02/2019,18.38
24/02/2019,18.4
26/02/2019,18.42
28/02/2019,18.43
02/03/2019,18.43
03/03/2019,18.44
05/03/2019,18.44
06/03/2019,18.45
08/03/2019,18.45
11/03/2019,18.45
12/03/2019,18.44
14/03/2019,18.45
16/03/2019,18.44
17/03/2019,18.43
19/03/2019,18.43
21/03/2019,18.38
24/03/2019,18.3
25/03/2019,18.27
27/03/2019,18.18
29/03/2019,18.09
31/03/2019,18.01
02/04/2019,17.93
04/04/2019,17.86
06/04/2019,17.78
07/04/2019,17.77
09/04/2019,17.84
11/04/2019,18.3
12/04/2019,18.53
14/04/2019,18.82
16/04/2019,19.0
18/04/2019,19.12
20/04/2019,19.26
22/04/2019,19.55
23/04/2019,19.65
25/04/2019,19.77
27/04/2019,19.87
29/04/2019,19.93
30/04/2019,19.96
02/05/2019,20.0
05/05/2019,19.97
06/05/2019,19.95
08/05/2019,19.89
09/05/2019,19.84
11/05/2019,19.76
13/05/2019,19.67
16/05/2019,19.51
17/05/2019,19.44
19/05/2019,19.35
20/05/2019,19.29
23/05/2019,19.14
25/05/2019,19.02
27/05/2019,18.89
29/05/2019,18.78
30/05/2019,18.72
01/06/2019,18.6
02/06/2019,18.53
04/06/2019,18.41
07/06/2019,18.22
08/06/2019,18.15
10/06/2019,18.03
11/06/2019,17.96
14/06/2019,17.79
16/06/2019,17.69
18/06/2019,17.58
19/06/2019,17.53
21/06/2019,17.43
22/06/2019,17.37
24/06/2019,17.25
26/06/2019,17.13
29/06/2019,16.95
30/06/2019,16.88
02/07/2019,16.76
03/07/2019,16.71
06/07/2019,16.53
07/07/2019,16.48
09/07/2019,16.36
11/07/2019,16.25
13/07/2019,16.12
15/07/2019,16.0
16/07/2019,15.94
19/07/2019,15.78
20/07/2019,15.72
22/07/2019,15.62
23/07/2019,15.55
26/07/2019,15.38
27/07/2019,15.33
29/07/2019,15.22
31/07/2019,15.09
02/08/2019,14.97
03/08/2019,14.9
05/08/2019,14.77
08/08/2019,14.59
10/08/2019,14.46
12/08/2019,14.34
13/08/2019,14.27
14/08/2019,14.2
16/08/2019,14.07
19/08/2019,13.91
21/08/2019,13.79
22/08/2019,13.73
24/08/2019,13.64
26/08/2019,13.58
27/08/2019,13.57
30/08/2019,13.51
31/08/2019,13.5
02/09/2019,13.45
03/09/2019,13.43
05/09/2019,13.41
07/09/2019,13.37
10/09/2019,13.31
12/09/2019,13.25
13/09/2019,13.4
14/09/2019,13.62
16/09/2019,13.72
18/09/2019,13.75
21/09/2019,13.76
23/09/2019,13.77
24/09/2019,13.75
26/09/2019,13.71
27/09/2019,13.68
29/09/2019,13.64
01/10/2019,13.6
03/10/2019,13.56
05/10/2019,13.52
07/10/2019,13.47
08/10/2019,13.44
10/10/2019,13.38
12/10/2019,13.32
15/10/2019,13.23
16/10/2019,13.21
18/10/2019,13.13
20/10/2019,13.08
21/10/2019,13.04
24/10/2019,13.0
25/10/2019,12.98
27/10/2019,12.94
28/10/2019,12.92
30/10/2019,12.82
01/11/2019,12.8
04/11/2019,12.86
05/11/2019,12.87
07/11/2019,12.91
09/11/2019,12.92
11/11/2019,12.94
13/11/2019,12.98
14/11/2019,13.03
16/11/2019,13.11
18/11/2019,13.25
19/11/2019,13.59
22/11/2019,13.85
24/11/2019,14.96
25/11/2019,15.28
27/11/2019,15.72
29/11/2019,15.94
01/12/2019,16.06
03/12/2019,16.15
05/12/2019,16.21
06/12/2019,16.23
08/12/2019,16.27
10/12/2019,16.3
12/12/2019,16.32
14/12/2019,16.34
16/12/2019,16.36
18/12/2019,16.38
19/12/2019,16.38
21/12/2019,17.77
22/12/2019,20.55
24/12/2019,22.63
26/12/2019,23.2
28/12/2019,23.43
30/12/2019,23.56
