Fecha,Reserva
01/01/2018,10.09
02/01/2018,10.09
04/01/2018,10.05
06/01/2018,10.05
08/01/2018,9.86
09/01/2018,9.99
11/01/2018,9.97
12/01/2018,9.97
15/01/2018,9.94
16/01/2018,9.93
18/01/2018,9.93
20/01/2018,9.91
22/01/2018,9.89
23/01/2018,9.89
25/01/2018,9.87
28/01/2018,9.84
29/01/2018,9.84
01/02/2018,9.81
02/02/2018,9.81
04/02/2018,9.79
06/02/2018,9.78
08/02/2018,9.74
09/02/2018,9.74
11/02/2018,9.72
13/02/2018,9.71
15/02/2018,9.69
16/02/2018,9.69
18/02/2018,9.68
20/02/2018,9.66
22/02/2018,9.65
24/02/2018,9.63
25/02/2018,9.63
28/02/2018,9.6
02/03/2018,9.8
03/03/2018,10.78
05/03/2018,11.35
06/03/2018,11.54
08/03/2018,11.68
10/03/2018,12.08
12/03/2018,12.39
15/03/2018,12.64
16/03/2018,12.74
17/03/2018,12.81
19/03/2018,13.68
21/03/2018,14.01
23/03/2018,14.18
25/03/2018,14.32
27/03/2018,14.49
29/03/2018,14.59
30/03/2018,14.62
02/04/2018,14.71
04/04/2018,14.76
05/04/2018,14.76
07/04/2018,14.79
09/04/2018,14.82
10/04/2018,14.83
12/04/2018,14.93
15/04/2018,15.27
16/04/2018,15.32
18/04/2018,15.37
20/04/2018,15.39
21/04/2018,15.41
24/04/2018,15.44
25/04/2018,15.44
27/04/2018,15.46
29/04/2018,15.46
30/04/2018,15.46
02/05/2018,15.46
04/05/2018,15.42
06/05/2018,15.41
08/05/2018,15.38
09/05/2018,15.66
11/05/2018,15.73
14/05/2018,15.73
15/05/2018,15.73
18/05/2018,15.69
19/05/2018,15.67
20/05/2018,15.65
23/05/2018,15.66
25/05/2018,15.63
27/05/2018,15.61
28/05/2018,15.6
30/05/2018,15.57
01/06/2018,15.54
03/06/2018,15.49
05/06/2018,15.46
07/06/2018,15.4
08/06/2018,15.38
10/06/2018,15.34
12/06/2018,15.31
14/06/2018,15.31
15/06/2018,15.3
17/06/2018,15.24
20/06/2018,15.19
21/06/2018,15.16
22/06/2018,15.13
24/06/2018,15.11
27/06/2018,15.06
29/06/2018,15.04
30/06/2018,15.02
02/07/2018,15.0
04/07/2018,14.97
05/07/2018,14.93
08/07/2018,14.87
09/07/2018,14.85
11/07/2018,14.83
13/07/2018,14.8
15/07/2018,14.78
16/07/2018,14.76
18/07/2018,14.75
20/07/2018,14.7
22/07/2018,14.66
23/07/2018,14.64
25/07/2018,14.62
28/07/2018,14.57
30/07/2018,14.51
01/08/2018,14.47
02/08/2018,14.43
04/08/2018,14.39
06/08/2018,14.38
08/08/2018,14.36
09/08/2018,14.35
12/08/2018,14.29
13/08/2018,14.26
15/08/2018,14.21
16/08/2018,14.21
19/08/2018,14.18
20/08/2018,14.18
23/08/2018,14.15
24/08/2018,14.13
26/08/2018,14.09
27/08/2018,14.09
30/08/2018,14.06
01/09/2018,14.02
02/09/2018,14.01
03/09/2018,14.01
06/09/2018,13.96
08/09/2018,13.93
09/09/2018,11.38
11/09/2018,13.91
13/09/2018,13.9
14/09/2018,13.9
16/09/2018,13.92
19/09/2018,13.89
20/09/2018,13.88
22/09/2018,13.84
24/09/2018,13.8
25/09/2018,13.79
28/09/2018,13.74
29/09/2018,13.74
02/10/2018,13.72
03/10/2018,13.7
05/10/2018,13.64
07/10/2018,13.62
09/10/2018,13.6
10/10/2018,13.59
12/10/2018,13.59
14/10/2018,13.57
16/10/2018,13.57
18/10/2018,13.54
19/10/2018,13.55
21/10/2018,13.55
23/10/2018,13.54
26/10/2018,13.48
27/10/2018,13.45
29/10/2018,13.37
30/10/2018,13.34
02/11/2018,13.3
03/11/2018,13.3
05/11/2018,13.28
07/11/2018,13.26
08/11/2018,13.23
10/11/2018,13.2
13/11/2018,13.13
15/11/2018,13.11
16/11/2018,13.09
18/11/2018,13.07
19/11/2018,12.3
21/11/2018,13.16
23/11/2018,13.28
25/11/2018,13.5
27/11/2018,13.58
28/11/2018,13.59
30/11/2018,13.63
03/12/2018,13.64
05/12/2018,13.65
06/12/2018,13.63
08/12/2018,13.64
10/12/2018,13.64
12/12/2018,13.65
13/12/2018,13.65
16/12/2018,13.65
17/12/2018,13.64
19/12/2018,13.64
21/12/2018,13.62
22/12/2018,13.61
25/12/2018,13.6
26/12/2018,13.61
28/12/2018,13.59
30/12/2018,13.58
