Fecha,Reserva
01/01/2017,2.18
02/01/2017,2.18
04/01/2017,2.16
06/01/2017,2.16
07/01/2017,2.16
10/01/2017,2.14
11/01/2017,2.14
12/01/2017,2.13
14/01/2017,2.13
17/01/2017,2.11
18/01/2017,2.11
21/01/2017,2.08
22/01/2017,2.09
23/01/2017,2.08
26/01/2017,2.07
27/01/2017,2.06
29/01/2017,2.06
01/02/2017,2.04
02/02/2017,2.04
03/02/2017,2.03
05/02/2017,2.04
07/02/2017,2.04
09/02/2017,2.05
11/02/2017,2.04
13/02/2017,2.05
14/02/2017,2.06
16/02/2017,2.07
19/02/2017,2.07
20/02/2017,2.06
22/02/2017,2.06
24/02/2017,2.06
26/02/2017,2.06
28/02/2017,2.05
02/03/2017,2.05
03/03/2017,2.04
05/03/2017,2.06
07/03/2017,2.08
08/03/2017,2.08
10/03/2017,2.08
13/03/2017,2.08
14/03/2017,2.1
16/03/2017,2.12
18/03/2017,2.13
20/03/2017,2.13
22/03/2017,2.12
24/03/2017,2.12
25/03/2017,2.12
27/03/2017,2.11
29/03/2017,2.11
30/03/2017,2.1
01/04/2017,2.1
04/04/2017,2.09
05/04/2017,2.08
07/04/2017,2.07
08/04/2017,2.06
10/04/2017,2.06
12/04/2017,2.05
14/04/2017,2.03
16/04/2017,2.02
18/04/2017,2.02
20/04/2017,2.01
21/04/2017,1.99
24/04/2017,1.98
26/04/2017,1.96
28/04/2017,1.95
29/04/2017,1.96
01/05/2017,1.94
02/05/2017,1.94
04/05/2017,1.94
06/05/2017,1.94
08/05/2017,1.94
09/05/2017,1.93
11/05/2017,1.93
13/05/2017,1.93
15/05/2017,1.93
17/05/2017,1.93
19/05/2017,1.93
20/05/2017,1.93
23/05/2017,1.93
24/05/2017,1.92
27/05/2017,1.92
28/05/2017,1.92
30/05/2017,1.91
01/06/2017,1.91
02/06/2017,1.9
05/06/2017,1.9
06/06/2017,1.89
08/06/2017,1.89
10/06/2017,1.88
12/06/2017,1.88
13/06/2017,1.87
15/06/2017,1.86
18/06/2017,1.86
19/06/2017,1.85
21/06/2017,1.85
23/06/2017,1.84
25/06/2017,1.84
26/06/2017,1.83
28/06/2017,1.82
30/06/2017,1.82
02/07/2017,1.81
03/07/2017,1.81
06/07/2017,1.79
08/07/2017,1.79
09/07/2017,1.79
11/07/2017,1.78
13/07/2017,1.77
15/07/2017,1.77
16/07/2017,1.76
18/07/2017,1.76
21/07/2017,1.74
22/07/2017,1.74
23/07/2017,1.74
26/07/2017,1.72
28/07/2017,1.72
29/07/2017,1.72
01/08/2017,1.7
02/08/2017,1.7
04/08/2017,1.7
05/08/2017,1.69
07/08/2017,1.68
09/08/2017,1.68
12/08/2017,1.66
13/08/2017,1.66
14/08/2017,1.65
16/08/2017,1.65
19/08/2017,1.64
20/08/2017,1.63
22/08/2017,1.63
24/08/2017,1.62
26/08/2017,1.61
27/08/2017,1.61
30/08/2017,1.61
31/08/2017,1.6
02/09/2017,1.6
04/09/2017,1.6
05/09/2017,1.59
08/09/2017,1.59
09/09/2017,1.58
11/09/2017,1.58
13/09/2017,1.58
14/09/2017,1.57
17/09/2017,1.57
18/09/2017,1.56
20/09/2017,1.56
22/09/2017,1.55
24/09/2017,1.55
26/09/2017,1.55
28/09/2017,1.54
29/09/2017,1.54
02/10/2017,1.54
03/10/2017,1.53
05/10/2017,1.53
06/10/2017,1.53
08/10/2017,1.53
11/10/2017,1.53
12/10/2017,1.52
14/10/2017,1.52
16/10/2017,1.52
17/10/2017,1.51
19/10/2017,1.51
22/10/2017,1.49
23/10/2017,1.49
25/10/2017,1.49
27/10/2017,1.49
28/10/2017,1.49
31/10/2017,1.49
01/11/2017,1.48
03/11/2017,1.48
05/11/2017,1.48
06/11/2017,1.48
08/11/2017,1.48
10/11/2017,1.48
12/11/2017,1.48
14/11/2017,1.48
16/11/2017,1.48
17/11/2017,1.48
20/11/2017,1.48
22/11/2017,1.47
23/11/2017,1.48
25/11/2017,1.48
27/11/2017,1.48
28/11/2017,1.47
30/11/2017,1.47
02/12/2017,1.48
04/12/2017,1.48
06/12/2017,1.48
08/12/2017,1.48
09/12/2017,1.48
12/12/2017,1.48
13/12/2017,1.49
15/12/2017,1.49
17/12/2017,1.49
19/12/2017,1.49
21/12/2017,1.49
22/12/2017,1.5
24/12/2017,1.5
27/12/2017,1.51
28/12/2017,1.52
30/12/2017,1.52
