Fecha,Reserva
01/01/2015,53.21
02/01/2015,53.21
04/01/2015,53.26
06/01/2015,53.16
07/01/2015,53.21
10/01/2015,53.26
11/01/2015,53.31
13/01/2015,53.36
15/01/2015,53.31
17/01/2015,53.51
18/01/2015,53.56
20/01/2015,54.25
22/01/2015,54.5
23/01/2015,54.6
25/01/2015,54.75
28/01/2015,54.85
29/01/2015,54.95
31/01/2015,55.0
02/02/2015,55.15
04/02/2015,55.25
06/02/2015,55.35
08/02/2015,54.8
10/02/2015,54.4
11/02/2015,54.45
13/02/2015,54.4
15/02/2015,54.5
17/02/2015,54.55
19/02/2015,54.2
20/02/2015,54.15
22/02/2015,54.25
24/02/2015,54.25
25/02/2015,54.3
27/02/2015,53.96
02/03/2015,54.01
03/03/2015,54.01
05/03/2015,53.51
07/03/2015,53.26
09/03/2015,53.1
10/03/2015,52.95
13/03/2015,52.63
14/03/2015,52.48
16/03/2015,52.29
18/03/2015,52.28
20/03/2015,52.43
21/03/2015,52.67
23/03/2015,52.77
25/03/2015,52.97
27/03/2015,52.97
29/03/2015,52.62
31/03/2015,52.62
01/04/2015,52.46
04/04/2015,52.48
05/04/2015,52.48
07/04/2015,52.53
09/04/2015,52.57
10/04/2015,59.09
12/04/2015,52.57
15/04/2015,52.62
16/04/2015,52.67
18/04/2015,52.67
19/04/2015,52.67
22/04/2015,52.67
24/04/2015,52.72
26/04/2015,52.62
27/04/2015,52.72
29/04/2015,52.7
30/04/2015,52.67
02/05/2015,52.72
04/05/2015,52.67
07/05/2015,52.67
08/05/2015,52.62
09/05/2015,52.62
11/05/2015,52.62
14/05/2015,52.62
15/05/2015,52.45
17/05/2015,52.53
19/05/2015,52.38
21/05/2015,52.29
22/05/2015,52.28
25/05/2015,52.18
26/05/2015,52.18
29/05/2015,52.13
30/05/2015,52.08
01/06/2015,52.04
02/06/2015,52.04
05/06/2015,51.11
07/06/2015,50.62
08/06/2015,50.33
10/06/2015,49.85
11/06/2015,49.56
13/06/2015,49.09
16/06/2015,48.37
17/06/2015,48.18
20/06/2015,47.52
21/06/2015,47.29
22/06/2015,47.06
24/06/2015,46.32
27/06/2015,45.34
29/06/2015,44.74
01/07/2015,44.1
02/07/2015,43.74
03/07/2015,43.43
06/07/2015,42.62
08/07/2015,42.09
10/07/2015,41.61
11/07/2015,41.3
13/07/2015,40.82
14/07/2015,40.6
16/07/2015,40.22
18/07/2015,40.22
21/07/2015,40.08
22/07/2015,39.96
24/07/2015,39.92
26/07/2015,39.83
27/07/2015,39.81
30/07/2015,39.7
01/08/2015,39.57
02/08/2015,39.57
03/08/2015,39.52
06/08/2015,39.44
07/08/2015,39.45
10/08/2015,39.4
11/08/2015,39.36
13/08/2015,39.3
15/08/2015,39.19
17/08/2015,39.11
19/08/2015,39.06
20/08/2015,39.06
22/08/2015,39.02
24/08/2015,38.94
26/08/2015,38.9
28/08/2015,38.83
30/08/2015,38.85
31/08/2015,38.79
02/09/2015,38.75
04/09/2015,38.7
05/09/2015,38.64
08/09/2015,38.61
10/09/2015,38.58
12/09/2015,38.52
13/09/2015,38.52
14/09/2015,38.47
17/09/2015,38.47
19/09/2015,38.39
21/09/2015,38.41
22/09/2015,38.4
24/09/2015,38.37
26/09/2015,38.35
28/09/2015,38.31
30/09/2015,38.18
02/10/2015,38.14
04/10/2015,38.14
05/10/2015,38.13
06/10/2015,38.22
08/10/2015,38.24
10/10/2015,38.14
13/10/2015,38.14
14/10/2015,38.31
16/10/2015,38.3
17/10/2015,38.26
20/10/2015,38.64
21/10/2015,38.68
24/10/2015,38.68
25/10/2015,38.68
27/10/2015,38.77
28/10/2015,38.77
31/10/2015,38.77
02/11/2015,38.94
04/11/2015,40.35
05/11/2015,40.47
06/11/2015,40.56
09/11/2015,40.65
11/11/2015,40.65
13/11/2015,40.69
14/11/2015,40.69
16/11/2015,40.69
18/11/2015,40.2
19/11/2015,40.17
21/11/2015,40.17
24/11/2015,40.17
25/11/2015,39.7
27/11/2015,39.7
28/11/2015,39.45
30/11/2015,39.45
02/12/2015,39.28
04/12/2015,39.13
07/12/2015,38.85
08/12/2015,38.85
09/12/2015,38.85
11/12/2015,38.57
14/12/2015,38.52
15/12/2015,38.54
18/12/2015,38.07
19/12/2015,37.89
21/12/2015,37.9
23/12/2015,37.52
24/12/2015,37.35
27/12/2015,37.27
28/12/2015,37.35
30/12/2015,37.39
