Fecha,Reserva
01/01/2019,36.3
02/01/2019,36.29
04/01/2019,36.29
06/01/2019,36.27
07/01/2019,36.26
09/01/2019,36.26
11/01/2019,36.26
12/01/2019,36.26
15/01/2019,36.23
16/01/2019,36.21
18/01/2019,36.18
20/01/2019,36.18
22/01/2019,36.2
23/01/2019,36.2
25/01/2019,36.17
27/01/2019,36.17
30/01/2019,36.17
31/01/2019,36.17
02/02/2019,36.7
04/02/2019,36.85
06/02/2019,36.82
07/02/2019,36.85
09/02/2019,36.41
11/02/2019,36.4
13/02/2019,36.14
15/02/2019,36.14
17/02/2019,36.12
19/02/2019,36.12
21/02/2019,36.08
22/02/2019,36.08
24/02/2019,36.08
25/02/2019,36.07
27/02/2019,36.03
02/03/2019,35.98
04/03/2019,35.92
05/03/2019,35.91
07/03/2019,35.95
08/03/2019,35.95
11/03/2019,35.95
12/03/2019,35.95
15/03/2019,35.89
16/03/2019,35.86
17/03/2019,35.83
20/03/2019,35.74
22/03/2019,35.71
23/03/2019,35.65
26/03/2019,35.56
27/03/2019,35.52
29/03/2019,35.46
31/03/2019,35.43
02/04/2019,35.52
04/04/2019,35.49
05/04/2019,35.52
07/04/2019,35.46
09/04/2019,35.52
10/04/2019,35.52
13/04/2019,35.52
15/04/2019,35.49
17/04/2019,35.43
18/04/2019,35.43
19/04/2019,35.56
22/04/2019,35.52
24/04/2019,35.52
26/04/2019,35.86
28/04/2019,35.91
29/04/2019,35.9
30/04/2019,35.86
03/05/2019,35.77
04/05/2019,35.77
06/05/2019,35.71
08/05/2019,35.68
10/05/2019,35.62
12/05/2019,35.51
13/05/2019,35.46
16/05/2019,35.34
17/05/2019,35.27
19/05/2019,35.17
21/05/2019,34.98
23/05/2019,34.92
25/05/2019,34.88
26/05/2019,34.81
28/05/2019,34.71
30/05/2019,34.59
01/06/2019,34.46
03/06/2019,34.23
05/06/2019,34.09
07/06/2019,33.9
09/06/2019,33.8
10/06/2019,33.66
12/06/2019,33.55
14/06/2019,33.46
16/06/2019,33.3
17/06/2019,33.16
19/06/2019,33.05
21/06/2019,32.96
22/06/2019,32.83
25/06/2019,32.61
27/06/2019,32.5
29/06/2019,32.31
30/06/2019,32.22
02/07/2019,32.12
04/07/2019,32.01
05/07/2019,31.86
08/07/2019,31.7
09/07/2019,31.64
11/07/2019,31.41
13/07/2019,31.36
15/07/2019,31.13
17/07/2019,31.02
18/07/2019,30.9
21/07/2019,30.72
22/07/2019,30.57
24/07/2019,30.35
26/07/2019,30.24
28/07/2019,30.04
30/07/2019,29.82
31/07/2019,29.82
02/08/2019,29.65
04/08/2019,29.47
06/08/2019,29.28
07/08/2019,29.21
10/08/2019,28.96
12/08/2019,28.79
13/08/2019,28.63
14/08/2019,28.61
17/08/2019,28.34
19/08/2019,28.29
20/08/2019,28.13
23/08/2019,27.81
24/08/2019,27.74
25/08/2019,27.67
27/08/2019,27.5
30/08/2019,27.27
31/08/2019,27.15
02/09/2019,26.98
04/09/2019,26.88
06/09/2019,26.73
08/09/2019,26.63
10/09/2019,26.52
12/09/2019,26.37
13/09/2019,26.24
14/09/2019,26.17
16/09/2019,26.04
18/09/2019,25.93
21/09/2019,25.75
23/09/2019,25.64
24/09/2019,25.6
26/09/2019,25.49
28/09/2019,25.34
30/09/2019,25.22
02/10/2019,25.12
04/10/2019,25.0
05/10/2019,24.93
07/10/2019,24.78
09/10/2019,24.68
11/10/2019,24.58
13/10/2019,24.46
15/10/2019,24.37
16/10/2019,24.32
18/10/2019,24.29
20/10/2019,24.18
21/10/2019,24.15
24/10/2019,24.09
25/10/2019,24.06
27/10/2019,24.0
28/10/2019,24.03
30/10/2019,23.89
01/11/2019,23.81
04/11/2019,23.74
05/11/2019,23.77
06/11/2019,23.74
08/11/2019,23.7
10/11/2019,23.65
13/11/2019,23.56
14/11/2019,23.53
16/11/2019,23.48
18/11/2019,23.44
20/11/2019,23.41
21/11/2019,23.48
23/11/2019,23.48
25/11/2019,23.55
27/11/2019,23.55
29/11/2019,23.53
30/11/2019,23.53
03/12/2019,23.53
04/12/2019,23.51
06/12/2019,23.51
08/12/2019,23.48
10/12/2019,23.46
11/12/2019,23.46
13/12/2019,23.44
16/12/2019,23.39
18/12/2019,23.44
19/12/2019,23.77
21/12/2019,37.45
23/12/2019,36.26
25/12/2019,36.45
27/12/2019,36.57
28/12/2019,36.58
30/12/2019,36.6
