Fecha,Reserva
01/01/2016,2.51
02/01/2016,2.51
04/01/2016,2.53
05/01/2016,2.55
08/01/2016,2.55
09/01/2016,2.55
11/01/2016,2.56
13/01/2016,2.58
14/01/2016,2.57
16/01/2016,2.57
19/01/2016,2.56
21/01/2016,2.61
22/01/2016,2.61
24/01/2016,2.61
25/01/2016,2.61
28/01/2016,2.61
30/01/2016,2.59
31/01/2016,2.59
02/02/2016,2.59
04/02/2016,2.59
06/02/2016,2.58
07/02/2016,2.58
10/02/2016,2.58
11/02/2016,2.59
14/02/2016,2.7
15/02/2016,2.75
16/02/2016,2.77
18/02/2016,2.78
21/02/2016,2.81
23/02/2016,2.82
24/02/2016,2.82
26/02/2016,2.82
27/02/2016,2.84
29/02/2016,2.86
02/03/2016,2.86
05/03/2016,2.86
06/03/2016,2.87
08/03/2016,2.87
09/03/2016,2.87
11/03/2016,2.87
13/03/2016,2.87
16/03/2016,2.87
18/03/2016,2.86
19/03/2016,2.87
21/03/2016,2.87
23/03/2016,2.93
24/03/2016,2.94
27/03/2016,2.94
28/03/2016,2.94
30/03/2016,2.95
01/04/2016,2.95
03/04/2016,2.96
04/04/2016,2.96
06/04/2016,3.14
08/04/2016,3.16
10/04/2016,3.17
11/04/2016,3.2
14/04/2016,3.23
15/04/2016,3.23
17/04/2016,3.24
19/04/2016,3.25
21/04/2016,3.28
23/04/2016,3.3
25/04/2016,3.3
26/04/2016,3.31
29/04/2016,3.31
30/04/2016,3.31
02/05/2016,3.32
04/05/2016,3.31
06/05/2016,3.31
08/05/2016,3.32
10/05/2016,3.36
11/05/2016,3.4
13/05/2016,3.54
15/05/2016,3.57
16/05/2016,3.57
19/05/2016,3.59
21/05/2016,3.59
23/05/2016,3.6
24/05/2016,3.56
25/05/2016,3.6
27/05/2016,3.6
30/05/2016,3.6
01/06/2016,3.59
02/06/2016,3.57
04/06/2016,3.55
06/06/2016,3.53
08/06/2016,3.52
10/06/2016,3.5
12/06/2016,3.48
13/06/2016,3.47
15/06/2016,3.45
17/06/2016,3.44
18/06/2016,3.42
20/06/2016,3.39
23/06/2016,3.36
24/06/2016,3.36
26/06/2016,3.31
28/06/2016,3.27
30/06/2016,3.22
02/07/2016,3.21
04/07/2016,3.19
05/07/2016,3.18
07/07/2016,3.16
09/07/2016,3.14
10/07/2016,3.12
12/07/2016,3.11
14/07/2016,3.04
16/07/2016,3.0
18/07/2016,2.97
20/07/2016,2.95
22/07/2016,2.93
24/07/2016,2.92
26/07/2016,2.9
27/07/2016,2.89
29/07/2016,2.88
31/07/2016,2.87
02/08/2016,2.85
04/08/2016,2.83
05/08/2016,2.83
07/08/2016,2.81
09/08/2016,2.79
11/08/2016,2.77
12/08/2016,2.75
14/08/2016,2.73
16/08/2016,2.71
18/08/2016,2.69
20/08/2016,2.67
22/08/2016,2.66
23/08/2016,2.64
26/08/2016,2.62
28/08/2016,2.59
29/08/2016,2.59
31/08/2016,2.57
02/09/2016,2.56
04/09/2016,2.54
06/09/2016,2.51
07/09/2016,2.5
09/09/2016,2.49
11/09/2016,2.48
13/09/2016,2.46
14/09/2016,2.46
16/09/2016,2.44
19/09/2016,2.42
20/09/2016,2.42
22/09/2016,2.4
23/09/2016,2.4
25/09/2016,2.38
28/09/2016,2.37
30/09/2016,2.36
01/10/2016,2.35
03/10/2016,2.33
04/10/2016,2.32
06/10/2016,2.31
09/10/2016,2.31
11/10/2016,2.29
12/10/2016,2.28
14/10/2016,2.3
15/10/2016,2.29
18/10/2016,2.28
19/10/2016,2.27
22/10/2016,2.29
23/10/2016,2.26
25/10/2016,2.26
27/10/2016,2.25
29/10/2016,2.25
31/10/2016,2.23
01/11/2016,2.23
03/11/2016,2.21
05/11/2016,2.21
06/11/2016,2.21
08/11/2016,2.19
11/11/2016,2.19
13/11/2016,2.17
15/11/2016,2.17
16/11/2016,2.16
17/11/2016,2.16
20/11/2016,2.14
22/11/2016,2.18
24/11/2016,2.2
25/11/2016,2.21
27/11/2016,2.97
28/11/2016,3.11
30/11/2016,3.15
03/12/2016,3.16
05/12/2016,3.5
06/12/2016,4.39
08/12/2016,4.48
10/12/2016,4.5
11/12/2016,4.52
14/12/2016,4.53
15/12/2016,4.54
17/12/2016,4.65
19/12/2016,4.83
21/12/2016,4.88
23/12/2016,4.9
25/12/2016,4.92
26/12/2016,4.92
29/12/2016,4.92
30/12/2016,4.93
