Fecha,Reserva
01/01/2017,8.75
02/01/2017,8.75
04/01/2017,8.74
06/01/2017,8.74
07/01/2017,8.73
09/01/2017,8.72
11/01/2017,8.72
12/01/2017,8.71
14/01/2017,8.71
17/01/2017,8.7
18/01/2017,8.69
20/01/2017,8.69
22/01/2017,8.68
23/01/2017,8.67
26/01/2017,8.67
28/01/2017,8.68
30/01/2017,8.68
31/01/2017,8.67
02/02/2017,8.67
04/02/2017,8.67
06/02/2017,8.68
08/02/2017,8.67
10/02/2017,8.67
11/02/2017,8.75
13/02/2017,8.81
14/02/2017,8.91
16/02/2017,8.94
19/02/2017,8.96
21/02/2017,8.97
23/02/2017,8.97
24/02/2017,9.01
26/02/2017,9.04
28/02/2017,9.04
01/03/2017,9.05
04/03/2017,9.07
05/03/2017,10.07
06/03/2017,10.13
09/03/2017,10.13
11/03/2017,10.15
13/03/2017,10.17
15/03/2017,10.31
16/03/2017,10.29
18/03/2017,10.21
20/03/2017,10.13
22/03/2017,10.03
24/03/2017,9.97
25/03/2017,9.98
27/03/2017,10.02
29/03/2017,10.06
31/03/2017,10.08
01/04/2017,10.1
03/04/2017,10.13
05/04/2017,10.15
07/04/2017,10.17
08/04/2017,10.17
11/04/2017,10.19
13/04/2017,10.19
14/04/2017,10.2
17/04/2017,10.2
18/04/2017,10.21
20/04/2017,10.21
21/04/2017,10.2
24/04/2017,10.2
25/04/2017,10.21
27/04/2017,10.21
29/04/2017,10.26
30/04/2017,10.28
03/05/2017,10.3
04/05/2017,10.3
07/05/2017,10.3
08/05/2017,10.29
10/05/2017,10.29
11/05/2017,10.29
13/05/2017,10.33
16/05/2017,10.33
17/05/2017,10.31
19/05/2017,10.3
21/05/2017,10.28
22/05/2017,10.26
25/05/2017,10.24
26/05/2017,10.27
29/05/2017,10.26
30/05/2017,10.25
31/05/2017,10.25
03/06/2017,10.22
05/06/2017,10.19
07/06/2017,10.17
09/06/2017,10.14
10/06/2017,10.11
12/06/2017,10.07
13/06/2017,10.06
15/06/2017,10.02
18/06/2017,9.96
19/06/2017,9.94
21/06/2017,9.96
22/06/2017,9.95
25/06/2017,9.89
27/06/2017,9.86
29/06/2017,9.8
30/06/2017,9.79
02/07/2017,9.75
04/07/2017,9.71
05/07/2017,9.7
07/07/2017,9.66
09/07/2017,9.62
11/07/2017,9.58
13/07/2017,9.54
15/07/2017,9.49
17/07/2017,9.43
18/07/2017,9.41
21/07/2017,9.33
22/07/2017,9.31
23/07/2017,9.28
25/07/2017,9.23
27/07/2017,9.19
30/07/2017,9.11
31/07/2017,9.09
02/08/2017,9.04
04/08/2017,9.0
05/08/2017,8.98
07/08/2017,8.91
10/08/2017,8.83
12/08/2017,8.79
13/08/2017,8.76
14/08/2017,8.74
16/08/2017,8.68
19/08/2017,8.62
20/08/2017,8.59
23/08/2017,8.52
24/08/2017,8.49
26/08/2017,8.44
28/08/2017,8.4
29/08/2017,8.44
31/08/2017,8.42
02/09/2017,8.4
04/09/2017,8.4
05/09/2017,8.35
08/09/2017,8.34
09/09/2017,8.28
11/09/2017,8.23
13/09/2017,8.19
15/09/2017,8.16
16/09/2017,8.13
18/09/2017,8.09
20/09/2017,8.06
22/09/2017,8.02
24/09/2017,7.99
26/09/2017,7.95
27/09/2017,7.94
30/09/2017,7.88
01/10/2017,7.88
04/10/2017,7.82
05/10/2017,7.81
07/10/2017,7.77
08/10/2017,7.76
11/10/2017,7.71
12/10/2017,7.7
15/10/2017,7.65
16/10/2017,7.64
18/10/2017,7.61
20/10/2017,7.76
22/10/2017,7.76
23/10/2017,7.76
26/10/2017,7.74
27/10/2017,7.74
29/10/2017,7.72
30/10/2017,7.72
01/11/2017,7.7
03/11/2017,7.7
05/11/2017,7.74
06/11/2017,7.75
09/11/2017,7.74
10/11/2017,7.73
13/11/2017,7.72
14/11/2017,7.71
16/11/2017,7.71
18/11/2017,7.7
20/11/2017,7.7
22/11/2017,7.69
24/11/2017,7.67
25/11/2017,7.67
27/11/2017,7.66
29/11/2017,7.69
30/11/2017,7.89
03/12/2017,7.91
04/12/2017,7.9
06/12/2017,7.9
08/12/2017,7.9
10/12/2017,7.9
11/12/2017,7.89
13/12/2017,8.04
15/12/2017,8.04
17/12/2017,8.13
19/12/2017,8.15
21/12/2017,8.15
23/12/2017,8.16
25/12/2017,8.15
27/12/2017,8.19
29/12/2017,8.4
30/12/2017,8.48
