Fecha,Reserva
01/01/2015,40.11
02/01/2015,40.1
04/01/2015,40.06
05/01/2015,40.01
07/01/2015,39.93
10/01/2015,39.83
11/01/2015,39.76
12/01/2015,39.71
14/01/2015,39.66
16/01/2015,39.56
18/01/2015,39.5
20/01/2015,39.51
22/01/2015,39.5
23/01/2015,39.46
25/01/2015,39.41
28/01/2015,39.32
29/01/2015,39.46
31/01/2015,39.45
02/02/2015,39.71
03/02/2015,39.76
05/02/2015,39.83
07/02/2015,39.83
09/02/2015,39.84
11/02/2015,39.83
13/02/2015,39.84
14/02/2015,39.85
17/02/2015,39.86
18/02/2015,39.9
20/02/2015,39.93
23/02/2015,39.93
24/02/2015,39.91
26/02/2015,39.89
27/02/2015,39.86
02/03/2015,39.85
04/03/2015,39.83
05/03/2015,39.8
07/03/2015,39.76
08/03/2015,39.74
11/03/2015,39.66
13/03/2015,39.56
14/03/2015,39.53
16/03/2015,39.5
18/03/2015,39.48
20/03/2015,39.45
21/03/2015,39.45
24/03/2015,39.48
26/03/2015,39.48
27/03/2015,39.46
29/03/2015,39.45
30/03/2015,39.44
02/04/2015,39.35
03/04/2015,39.34
05/04/2015,39.29
07/04/2015,39.27
09/04/2015,39.25
10/04/2015,39.28
12/04/2015,39.29
15/04/2015,39.29
16/04/2015,39.31
18/04/2015,39.34
20/04/2015,39.34
21/04/2015,39.32
24/04/2015,39.31
26/04/2015,39.28
27/04/2015,39.29
29/04/2015,39.29
01/05/2015,39.27
03/05/2015,39.2
05/05/2015,39.09
06/05/2015,39.07
08/05/2015,39.01
09/05/2015,38.98
11/05/2015,38.85
14/05/2015,38.77
15/05/2015,38.71
17/05/2015,38.56
19/05/2015,38.45
20/05/2015,38.39
23/05/2015,38.3
25/05/2015,38.22
26/05/2015,38.17
28/05/2015,38.12
30/05/2015,38.01
01/06/2015,37.9
02/06/2015,37.88
04/06/2015,37.8
06/06/2015,37.67
09/06/2015,37.51
10/06/2015,37.43
12/06/2015,37.31
13/06/2015,37.24
15/06/2015,37.1
17/06/2015,37.02
19/06/2015,36.89
21/06/2015,36.79
22/06/2015,36.72
24/06/2015,36.56
27/06/2015,36.36
29/06/2015,36.17
30/06/2015,36.12
02/07/2015,35.95
03/07/2015,35.87
06/07/2015,35.67
08/07/2015,35.46
10/07/2015,35.32
11/07/2015,35.24
12/07/2015,35.17
15/07/2015,34.89
16/07/2015,34.87
18/07/2015,34.85
20/07/2015,34.85
22/07/2015,34.83
23/07/2015,34.81
26/07/2015,34.78
28/07/2015,34.77
30/07/2015,34.73
01/08/2015,34.71
02/08/2015,34.69
03/08/2015,34.69
06/08/2015,34.66
08/08/2015,34.67
09/08/2015,34.67
12/08/2015,34.67
13/08/2015,34.66
14/08/2015,34.63
17/08/2015,34.59
19/08/2015,34.58
21/08/2015,34.58
22/08/2015,34.58
24/08/2015,34.54
26/08/2015,34.52
27/08/2015,34.52
29/08/2015,34.52
01/09/2015,34.52
02/09/2015,34.5
04/09/2015,34.5
06/09/2015,34.49
08/09/2015,34.97
10/09/2015,35.03
12/09/2015,35.13
13/09/2015,35.17
14/09/2015,35.19
17/09/2015,35.21
19/09/2015,35.22
21/09/2015,35.26
22/09/2015,35.3
24/09/2015,35.31
26/09/2015,35.33
27/09/2015,35.33
29/09/2015,35.36
02/10/2015,35.47
04/10/2015,35.52
05/10/2015,35.56
06/10/2015,35.6
08/10/2015,35.64
10/10/2015,35.69
12/10/2015,35.76
14/10/2015,35.8
16/10/2015,35.85
18/10/2015,35.92
19/10/2015,35.99
21/10/2015,36.19
23/10/2015,36.31
25/10/2015,36.4
27/10/2015,36.63
28/10/2015,36.7
30/10/2015,36.82
01/11/2015,36.81
03/11/2015,36.85
05/11/2015,36.84
07/11/2015,36.81
09/11/2015,36.77
11/11/2015,36.72
13/11/2015,36.69
15/11/2015,36.63
16/11/2015,36.62
17/11/2015,36.71
20/11/2015,37.06
21/11/2015,37.17
24/11/2015,37.42
26/11/2015,37.62
27/11/2015,37.7
28/11/2015,37.8
01/12/2015,38.08
03/12/2015,38.23
04/12/2015,38.33
07/12/2015,38.18
08/12/2015,38.14
09/12/2015,38.1
11/12/2015,38.02
13/12/2015,37.88
16/12/2015,37.76
17/12/2015,37.71
19/12/2015,37.63
21/12/2015,37.55
22/12/2015,37.49
24/12/2015,37.39
26/12/2015,37.33
28/12/2015,37.23
30/12/2015,37.15
