Fecha,Reserva
01/01/2016,16.67
02/01/2016,16.72
03/01/2016,16.72
05/01/2016,16.81
08/01/2016,16.81
09/01/2016,16.86
11/01/2016,16.81
13/01/2016,16.86
15/01/2016,16.86
16/01/2016,16.76
18/01/2016,16.81
21/01/2016,16.81
22/01/2016,16.86
24/01/2016,16.86
25/01/2016,16.86
27/01/2016,16.86
30/01/2016,16.86
31/01/2016,16.81
02/02/2016,16.81
04/02/2016,16.81
06/02/2016,16.81
08/02/2016,16.76
10/02/2016,16.78
11/02/2016,16.86
13/02/2016,16.9
15/02/2016,16.86
17/02/2016,16.85
18/02/2016,16.9
20/02/2016,16.9
22/02/2016,16.9
24/02/2016,16.9
26/02/2016,16.9
28/02/2016,16.86
29/02/2016,16.21
02/03/2016,16.87
05/03/2016,16.86
06/03/2016,16.81
08/03/2016,16.81
10/03/2016,16.79
12/03/2016,16.72
13/03/2016,16.76
15/03/2016,16.73
18/03/2016,16.72
19/03/2016,16.76
20/03/2016,16.72
23/03/2016,17.0
25/03/2016,16.95
27/03/2016,16.95
28/03/2016,16.95
30/03/2016,16.9
31/03/2016,16.9
02/04/2016,16.81
04/04/2016,16.76
06/04/2016,17.09
08/04/2016,17.14
10/04/2016,17.05
11/04/2016,17.09
14/04/2016,17.09
15/04/2016,17.08
17/04/2016,17.09
20/04/2016,17.09
21/04/2016,17.14
22/04/2016,17.19
25/04/2016,17.14
26/04/2016,17.09
29/04/2016,16.95
01/05/2016,16.9
02/05/2016,16.76
03/05/2016,16.67
06/05/2016,16.62
08/05/2016,16.67
10/05/2016,16.9
12/05/2016,17.28
13/05/2016,17.43
14/05/2016,17.67
16/05/2016,17.72
19/05/2016,17.72
20/05/2016,17.72
22/05/2016,17.62
24/05/2016,17.61
25/05/2016,17.6
27/05/2016,17.33
29/05/2016,17.19
31/05/2016,16.95
03/06/2016,16.67
04/06/2016,16.62
06/06/2016,16.53
07/06/2016,16.53
09/06/2016,16.44
11/06/2016,16.3
13/06/2016,16.07
15/06/2016,15.97
16/06/2016,15.8
19/06/2016,15.66
20/06/2016,15.57
22/06/2016,15.53
25/06/2016,15.21
26/06/2016,15.04
28/06/2016,14.86
30/06/2016,14.65
02/07/2016,14.29
04/07/2016,14.04
05/07/2016,13.92
07/07/2016,13.57
08/07/2016,13.53
11/07/2016,13.15
13/07/2016,12.87
15/07/2016,12.76
16/07/2016,12.62
18/07/2016,12.42
20/07/2016,12.18
22/07/2016,11.92
23/07/2016,11.67
26/07/2016,11.21
27/07/2016,11.1
29/07/2016,10.83
30/07/2016,10.69
02/08/2016,10.39
04/08/2016,10.21
05/08/2016,10.0
08/08/2016,9.41
09/08/2016,9.16
10/08/2016,8.89
12/08/2016,8.63
14/08/2016,8.23
16/08/2016,8.02
19/08/2016,7.44
20/08/2016,7.29
22/08/2016,6.89
24/08/2016,6.3
26/08/2016,5.57
27/08/2016,5.22
29/08/2016,5.22
31/08/2016,5.19
02/09/2016,5.16
04/09/2016,5.16
06/09/2016,5.11
08/09/2016,5.07
10/09/2016,5.03
11/09/2016,5.03
12/09/2016,5.0
15/09/2016,5.0
17/09/2016,4.98
18/09/2016,4.95
20/09/2016,4.95
22/09/2016,4.93
24/09/2016,4.9
25/09/2016,4.88
28/09/2016,4.88
30/09/2016,4.82
02/10/2016,4.82
03/10/2016,4.8
05/10/2016,4.77
06/10/2016,4.8
08/10/2016,4.77
10/10/2016,4.72
12/10/2016,4.72
14/10/2016,4.82
15/10/2016,4.8
17/10/2016,4.82
20/10/2016,4.82
22/10/2016,4.8
24/10/2016,5.08
25/10/2016,5.14
26/10/2016,5.16
28/10/2016,5.16
30/10/2016,5.14
02/11/2016,5.08
04/11/2016,5.09
05/11/2016,5.11
06/11/2016,5.08
09/11/2016,5.07
10/11/2016,5.08
12/11/2016,5.08
15/11/2016,5.03
16/11/2016,5.05
18/11/2016,5.03
20/11/2016,5.03
22/11/2016,5.29
24/11/2016,5.29
25/11/2016,5.29
27/11/2016,5.65
29/11/2016,5.73
30/11/2016,5.73
02/12/2016,5.79
04/12/2016,5.87
07/12/2016,5.96
08/12/2016,5.96
10/12/2016,5.93
11/12/2016,5.96
14/12/2016,5.93
15/12/2016,5.96
17/12/2016,5.98
19/12/2016,6.04
20/12/2016,6.07
22/12/2016,6.04
24/12/2016,6.07
27/12/2016,6.04
28/12/2016,6.07
30/12/2016,6.04
