Fecha,Reserva
01/01/2013,39.8
02/01/2013,39.8
03/01/2013,39.87
05/01/2013,39.62
07/01/2013,39.62
09/01/2013,39.4
11/01/2013,39.47
12/01/2013,39.51
14/01/2013,39.65
17/01/2013,39.76
19/01/2013,39.76
20/01/2013,40.71
22/01/2013,41.79
23/01/2013,41.87
25/01/2013,42.32
27/01/2013,42.97
29/01/2013,43.4
01/02/2013,43.47
02/02/2013,43.67
04/02/2013,43.9
05/02/2013,44.02
08/02/2013,44.25
10/02/2013,44.02
12/02/2013,43.86
13/02/2013,43.51
15/02/2013,43.09
17/02/2013,42.82
19/02/2013,42.82
20/02/2013,44.69
22/02/2013,45.89
24/02/2013,48.58
25/02/2013,48.66
27/02/2013,48.07
01/03/2013,47.69
04/03/2013,46.38
05/03/2013,48.53
06/03/2013,51.38
09/03/2013,51.87
11/03/2013,51.69
12/03/2013,51.21
14/03/2013,50.9
16/03/2013,50.24
18/03/2013,50.11
20/03/2013,51.16
22/03/2013,50.46
24/03/2013,51.25
26/03/2013,50.81
27/03/2013,51.21
28/03/2013,51.91
31/03/2013,50.81
02/04/2013,51.78
03/04/2013,51.34
06/04/2013,50.68
07/04/2013,50.2
08/04/2013,50.2
11/04/2013,49.64
13/04/2013,49.13
15/04/2013,47.95
16/04/2013,47.69
18/04/2013,47.36
20/04/2013,47.32
21/04/2013,47.4
23/04/2013,47.32
26/04/2013,47.07
27/04/2013,47.07
29/04/2013,47.07
30/04/2013,46.95
02/05/2013,46.46
05/05/2013,46.09
06/05/2013,46.05
08/05/2013,46.05
10/05/2013,46.13
11/05/2013,46.17
14/05/2013,46.17
16/05/2013,46.7
17/05/2013,46.7
19/05/2013,46.87
20/05/2013,46.91
22/05/2013,46.42
24/05/2013,46.34
26/05/2013,46.34
28/05/2013,46.38
30/05/2013,46.38
31/05/2013,46.29
02/06/2013,46.25
04/06/2013,46.21
07/06/2013,45.61
08/06/2013,45.13
10/06/2013,44.69
11/06/2013,44.37
13/06/2013,44.02
15/06/2013,44.02
17/06/2013,43.75
20/06/2013,43.2
21/06/2013,43.16
22/06/2013,43.16
25/06/2013,43.09
26/06/2013,42.93
28/06/2013,42.82
30/06/2013,42.78
02/07/2013,42.7
04/07/2013,42.17
06/07/2013,42.09
08/07/2013,42.02
09/07/2013,41.76
11/07/2013,41.31
12/07/2013,40.82
15/07/2013,40.31
17/07/2013,39.84
19/07/2013,39.47
21/07/2013,39.15
22/07/2013,39.08
23/07/2013,39.04
26/07/2013,38.51
28/07/2013,38.23
29/07/2013,38.23
31/07/2013,37.88
02/08/2013,37.46
04/08/2013,37.02
06/08/2013,36.98
08/08/2013,36.47
10/08/2013,36.2
12/08/2013,36.13
13/08/2013,36.13
15/08/2013,36.1
17/08/2013,36.03
19/08/2013,36.0
20/08/2013,35.97
23/08/2013,35.8
24/08/2013,35.6
25/08/2013,35.47
27/08/2013,35.17
30/08/2013,34.49
01/09/2013,33.91
02/09/2013,33.78
03/09/2013,33.65
06/09/2013,33.33
08/09/2013,33.11
09/09/2013,33.08
11/09/2013,32.96
13/09/2013,32.71
14/09/2013,32.43
16/09/2013,32.21
19/09/2013,31.75
21/09/2013,31.48
23/09/2013,31.33
24/09/2013,31.18
25/09/2013,30.62
28/09/2013,29.77
30/09/2013,29.65
01/10/2013,29.51
04/10/2013,29.14
05/10/2013,28.94
07/10/2013,28.91
09/10/2013,28.86
11/10/2013,28.63
12/10/2013,28.49
14/10/2013,28.49
16/10/2013,28.24
18/10/2013,27.99
19/10/2013,27.94
22/10/2013,27.97
24/10/2013,28.52
26/10/2013,28.88
27/10/2013,29.03
28/10/2013,29.11
30/10/2013,29.17
02/11/2013,29.17
03/11/2013,29.2
05/11/2013,29.23
07/11/2013,29.23
09/11/2013,29.28
11/11/2013,29.28
13/11/2013,29.08
14/11/2013,29.08
16/11/2013,29.05
18/11/2013,28.83
20/11/2013,28.83
21/11/2013,28.74
23/11/2013,28.77
26/11/2013,28.77
27/11/2013,28.72
29/11/2013,28.38
30/11/2013,28.27
02/12/2013,28.27
05/12/2013,27.56
07/12/2013,27.31
08/12/2013,27.04
09/12/2013,26.94
11/12/2013,26.62
13/12/2013,26.35
16/12/2013,26.35
17/12/2013,26.33
19/12/2013,25.99
20/12/2013,25.93
23/12/2013,25.29
24/12/2013,25.11
26/12/2013,26.06
28/12/2013,26.43
30/12/2013,26.59
