Fecha,Reserva
01/01/2020,19.77
02/01/2020,19.81
03/01/2020,19.84
06/01/2020,19.95
08/01/2020,20.01
10/01/2020,20.06
11/01/2020,20.07
13/01/2020,20.12
14/01/2020,20.15
16/01/2020,20.2
18/01/2020,20.24
20/01/2020,20.31
23/01/2020,20.39
24/01/2020,20.43
25/01/2020,20.47
27/01/2020,20.79
29/01/2020,20.88
31/01/2020,20.95
02/02/2020,21.03
04/02/2020,21.1
05/02/2020,21.12
08/02/2020,21.22
10/02/2020,21.26
11/02/2020,21.29
14/02/2020,21.38
15/02/2020,21.4
17/02/2020,21.44
18/02/2020,21.47
21/02/2020,21.53
23/02/2020,21.56
24/02/2020,21.58
26/02/2020,21.62
28/02/2020,21.66
29/02/2020,21.66
03/03/2020,21.75
04/03/2020,21.76
06/03/2020,21.8
08/03/2020,21.82
10/03/2020,21.86
11/03/2020,21.9
13/03/2020,21.9
16/03/2020,21.95
17/03/2020,21.96
19/03/2020,21.98
20/03/2020,21.99
22/03/2020,22.04
24/03/2020,22.06
26/03/2020,22.11
28/03/2020,22.13
30/03/2020,22.15
31/03/2020,22.15
03/04/2020,22.31
05/04/2020,22.3
06/04/2020,22.35
08/04/2020,22.38
10/04/2020,22.42
12/04/2020,22.44
14/04/2020,22.5
15/04/2020,22.5
18/04/2020,22.53
19/04/2020,22.55
21/04/2020,22.59
22/04/2020,22.62
24/04/2020,22.64
26/04/2020,22.68
28/04/2020,22.7
30/04/2020,22.73
02/05/2020,22.75
04/05/2020,22.76
06/05/2020,22.75
07/05/2020,22.74
10/05/2020,22.69
12/05/2020,22.71
13/05/2020,22.8
15/05/2020,22.84
17/05/2020,22.92
18/05/2020,22.95
21/05/2020,23.0
22/05/2020,22.99
24/05/2020,22.95
25/05/2020,22.94
27/05/2020,22.85
29/05/2020,22.84
01/06/2020,22.77
02/06/2020,22.72
04/06/2020,22.65
05/06/2020,22.59
08/06/2020,22.44
10/06/2020,22.31
11/06/2020,22.26
13/06/2020,22.14
15/06/2020,22.03
17/06/2020,21.93
18/06/2020,21.87
21/06/2020,21.69
23/06/2020,21.58
24/06/2020,21.49
26/06/2020,21.33
28/06/2020,21.16
29/06/2020,21.07
02/07/2020,20.8
03/07/2020,20.69
05/07/2020,20.49
07/07/2020,20.3
09/07/2020,20.09
11/07/2020,19.89
12/07/2020,19.8
14/07/2020,19.6
16/07/2020,19.41
18/07/2020,19.2
20/07/2020,19.03
22/07/2020,18.81
23/07/2020,18.7
25/07/2020,18.5
27/07/2020,18.28
29/07/2020,18.08
30/07/2020,17.98
02/08/2020,17.65
03/08/2020,17.53
05/08/2020,17.32
07/08/2020,17.11
09/08/2020,16.87
11/08/2020,16.67
13/08/2020,16.45
14/08/2020,16.33
17/08/2020,16.0
19/08/2020,15.8
20/08/2020,15.69
22/08/2020,15.48
24/08/2020,15.28
26/08/2020,15.09
27/08/2020,14.97
30/08/2020,14.65
31/08/2020,14.57
01/09/2020,14.45
03/09/2020,14.26
05/09/2020,14.06
08/09/2020,13.77
10/09/2020,13.58
11/09/2020,13.5
13/09/2020,13.34
15/09/2020,13.16
16/09/2020,13.09
18/09/2020,13.0
21/09/2020,12.88
22/09/2020,12.85
23/09/2020,12.82
25/09/2020,12.75
27/09/2020,12.67
30/09/2020,12.58
01/10/2020,12.54
03/10/2020,12.54
04/10/2020,12.54
06/10/2020,12.54
09/10/2020,12.54
11/10/2020,12.53
12/10/2020,12.54
14/10/2020,12.53
16/10/2020,12.52
18/10/2020,12.45
19/10/2020,12.52
22/10/2020,12.52
23/10/2020,12.54
25/10/2020,12.53
26/10/2020,12.55
29/10/2020,12.55
31/10/2020,12.56
01/11/2020,12.55
03/11/2020,12.55
05/11/2020,12.59
07/11/2020,12.62
09/11/2020,12.63
11/11/2020,12.63
13/11/2020,12.64
15/11/2020,12.64
16/11/2020,12.65
17/11/2020,12.65
20/11/2020,12.65
22/11/2020,12.66
23/11/2020,12.65
26/11/2020,12.68
27/11/2020,12.73
28/11/2020,12.75
30/11/2020,12.76
03/12/2020,12.76
05/12/2020,12.81
06/12/2020,12.82
08/12/2020,12.84
10/12/2020,12.87
11/12/2020,12.92
14/12/2020,12.97
16/12/2020,12.97
17/12/2020,12.99
19/12/2020,12.99
20/12/2020,13.0
23/12/2020,13.01
25/12/2020,13.03
27/12/2020,13.03
29/12/2020,13.05
30/12/2020,13.05
