Fecha,Reserva
01/01/2013,194.76
02/01/2013,194.97
04/01/2013,195.29
06/01/2013,195.57
08/01/2013,195.79
10/01/2013,196.03
11/01/2013,196.02
12/01/2013,196.25
14/01/2013,196.36
16/01/2013,196.54
19/01/2013,198.03
20/01/2013,209.06
22/01/2013,218.63
24/01/2013,222.69
25/01/2013,225.57
27/01/2013,228.1
29/01/2013,229.23
31/01/2013,229.39
02/02/2013,229.13
03/02/2013,228.96
06/02/2013,228.04
07/02/2013,227.66
10/02/2013,226.41
12/02/2013,225.51
13/02/2013,225.06
15/02/2013,224.12
16/02/2013,223.61
19/02/2013,222.17
21/02/2013,221.47
22/02/2013,221.38
24/02/2013,223.0
26/02/2013,223.26
27/02/2013,223.12
01/03/2013,222.04
03/03/2013,220.12
05/03/2013,218.02
07/03/2013,216.52
08/03/2013,227.38
10/03/2013,229.55
13/03/2013,232.4
15/03/2013,226.06
16/03/2013,224.15
18/03/2013,220.08
19/03/2013,220.22
21/03/2013,223.54
24/03/2013,217.77
26/03/2013,215.51
27/03/2013,217.81
28/03/2013,221.3
31/03/2013,221.72
02/04/2013,234.63
03/04/2013,231.71
05/04/2013,229.99
07/04/2013,231.15
08/04/2013,231.15
10/04/2013,230.15
12/04/2013,229.53
14/04/2013,229.02
17/04/2013,228.29
18/04/2013,227.96
19/04/2013,227.58
21/04/2013,226.74
23/04/2013,225.79
26/04/2013,224.41
28/04/2013,223.21
29/04/2013,222.82
01/05/2013,222.0
02/05/2013,221.5
05/05/2013,219.88
07/05/2013,219.3
08/05/2013,218.15
10/05/2013,217.11
12/05/2013,216.54
14/05/2013,216.12
15/05/2013,216.14
17/05/2013,216.42
19/05/2013,216.67
20/05/2013,216.76
22/05/2013,216.9
24/05/2013,216.96
27/05/2013,216.99
28/05/2013,216.92
30/05/2013,216.95
01/06/2013,216.89
02/06/2013,216.89
05/06/2013,216.84
06/06/2013,216.82
08/06/2013,216.71
10/06/2013,216.68
12/06/2013,216.63
14/06/2013,216.61
15/06/2013,216.58
17/06/2013,216.45
19/06/2013,216.37
21/06/2013,216.29
22/06/2013,216.24
25/06/2013,216.12
26/06/2013,216.09
29/06/2013,215.9
01/07/2013,215.78
02/07/2013,215.53
03/07/2013,215.18
05/07/2013,214.41
08/07/2013,213.27
09/07/2013,212.73
11/07/2013,211.31
12/07/2013,210.61
14/07/2013,209.19
17/07/2013,207.09
19/07/2013,205.68
21/07/2013,204.28
22/07/2013,203.57
23/07/2013,202.87
26/07/2013,200.74
28/07/2013,199.27
30/07/2013,197.83
01/08/2013,196.41
02/08/2013,195.69
03/08/2013,195.01
06/08/2013,192.83
07/08/2013,192.13
09/08/2013,191.78
11/08/2013,191.68
13/08/2013,191.56
15/08/2013,191.46
16/08/2013,191.4
18/08/2013,191.3
20/08/2013,191.19
22/08/2013,191.11
24/08/2013,190.97
26/08/2013,190.87
28/08/2013,190.76
30/08/2013,190.97
31/08/2013,190.91
02/09/2013,190.81
04/09/2013,190.71
06/09/2013,190.63
08/09/2013,190.53
10/09/2013,190.44
11/09/2013,190.42
13/09/2013,190.33
14/09/2013,190.27
16/09/2013,190.2
18/09/2013,190.05
20/09/2013,189.99
22/09/2013,189.9
24/09/2013,189.84
25/09/2013,189.8
28/09/2013,189.71
30/09/2013,189.85
01/10/2013,189.91
03/10/2013,189.84
05/10/2013,189.83
06/10/2013,189.79
08/10/2013,189.74
11/10/2013,189.66
13/10/2013,189.53
14/10/2013,189.57
16/10/2013,189.52
18/10/2013,189.47
20/10/2013,189.33
21/10/2013,189.41
23/10/2013,189.45
25/10/2013,189.44
27/10/2013,189.39
28/10/2013,189.41
31/10/2013,189.33
01/11/2013,189.2
04/11/2013,189.13
05/11/2013,189.25
07/11/2013,189.23
09/11/2013,189.06
10/11/2013,189.02
12/11/2013,189.18
15/11/2013,189.13
16/11/2013,188.91
17/11/2013,188.84
19/11/2013,189.07
22/11/2013,189.04
24/11/2013,188.76
25/11/2013,189.02
27/11/2013,189.0
29/11/2013,188.97
30/11/2013,188.62
03/12/2013,188.92
05/12/2013,188.5
06/12/2013,188.48
08/12/2013,188.46
10/12/2013,188.42
11/12/2013,188.86
13/12/2013,188.4
16/12/2013,188.37
17/12/2013,188.3
19/12/2013,188.29
20/12/2013,188.68
23/12/2013,188.68
24/12/2013,188.73
26/12/2013,190.39
29/12/2013,191.2
30/12/2013,191.31
