Fecha,Reserva
01/01/2013,12.47
02/01/2013,12.46
04/01/2013,12.44
06/01/2013,12.42
08/01/2013,12.4
09/01/2013,12.38
11/01/2013,12.36
13/01/2013,12.34
14/01/2013,12.34
16/01/2013,12.31
18/01/2013,12.28
21/01/2013,12.34
22/01/2013,12.25
24/01/2013,11.8
25/01/2013,11.3
28/01/2013,11.24
29/01/2013,11.35
31/01/2013,11.52
02/02/2013,11.66
04/02/2013,11.77
05/02/2013,11.82
07/02/2013,11.89
09/02/2013,11.94
12/02/2013,12.0
13/02/2013,12.01
14/02/2013,12.03
17/02/2013,12.04
19/02/2013,12.06
21/02/2013,12.1
23/02/2013,12.51
24/02/2013,12.52
25/02/2013,12.38
27/02/2013,12.01
01/03/2013,11.8
04/03/2013,11.16
05/03/2013,10.96
07/03/2013,11.3
08/03/2013,12.09
11/03/2013,12.55
13/03/2013,12.98
14/03/2013,13.07
16/03/2013,12.69
17/03/2013,12.43
19/03/2013,12.18
21/03/2013,12.38
23/03/2013,12.05
25/03/2013,11.58
27/03/2013,11.03
29/03/2013,11.03
31/03/2013,11.16
02/04/2013,12.27
03/04/2013,12.36
05/04/2013,12.28
07/04/2013,12.35
09/04/2013,12.32
11/04/2013,12.19
13/04/2013,12.52
14/04/2013,12.68
17/04/2013,13.08
18/04/2013,13.19
20/04/2013,13.31
22/04/2013,13.34
24/04/2013,13.06
25/04/2013,12.98
27/04/2013,12.91
29/04/2013,12.85
01/05/2013,12.78
02/05/2013,12.73
05/05/2013,12.9
07/05/2013,12.95
08/05/2013,13.04
10/05/2013,13.11
12/05/2013,13.17
14/05/2013,13.22
16/05/2013,13.24
18/05/2013,13.28
19/05/2013,13.28
20/05/2013,13.27
22/05/2013,13.27
25/05/2013,13.27
27/05/2013,13.26
29/05/2013,13.24
30/05/2013,13.24
01/06/2013,13.21
03/06/2013,13.17
05/06/2013,13.17
07/06/2013,13.15
08/06/2013,13.14
10/06/2013,13.12
12/06/2013,13.09
14/06/2013,13.21
16/06/2013,13.31
17/06/2013,13.36
20/06/2013,13.34
21/06/2013,13.34
22/06/2013,13.33
25/06/2013,13.28
27/06/2013,13.27
29/06/2013,13.23
30/06/2013,13.22
02/07/2013,13.18
03/07/2013,13.17
05/07/2013,13.14
07/07/2013,13.08
09/07/2013,13.02
11/07/2013,12.96
12/07/2013,12.92
14/07/2013,12.86
16/07/2013,12.79
18/07/2013,12.73
21/07/2013,12.62
22/07/2013,12.59
23/07/2013,12.56
26/07/2013,12.45
27/07/2013,12.42
29/07/2013,12.34
31/07/2013,12.27
02/08/2013,12.19
04/08/2013,12.11
06/08/2013,12.03
08/08/2013,11.94
10/08/2013,11.86
11/08/2013,11.82
13/08/2013,11.74
14/08/2013,11.69
17/08/2013,11.57
19/08/2013,11.5
21/08/2013,11.41
22/08/2013,11.37
24/08/2013,11.29
25/08/2013,11.24
27/08/2013,11.16
30/08/2013,11.05
31/08/2013,11.02
02/09/2013,10.94
04/09/2013,10.86
06/09/2013,10.78
08/09/2013,10.72
10/09/2013,10.67
11/09/2013,10.64
13/09/2013,10.58
15/09/2013,10.51
17/09/2013,10.45
18/09/2013,10.41
21/09/2013,10.31
22/09/2013,10.27
24/09/2013,10.2
26/09/2013,10.13
28/09/2013,10.05
30/09/2013,10.0
01/10/2013,9.97
03/10/2013,9.91
05/10/2013,9.85
07/10/2013,9.78
08/10/2013,9.75
10/10/2013,9.83
13/10/2013,9.93
14/10/2013,9.97
16/10/2013,10.03
17/10/2013,10.07
19/10/2013,10.13
22/10/2013,10.23
24/10/2013,10.31
25/10/2013,10.34
27/10/2013,10.42
29/10/2013,10.48
31/10/2013,10.55
02/11/2013,10.61
03/11/2013,10.65
05/11/2013,10.72
07/11/2013,10.78
08/11/2013,10.82
10/11/2013,10.89
13/11/2013,10.98
15/11/2013,11.06
16/11/2013,11.09
18/11/2013,11.15
20/11/2013,11.23
22/11/2013,11.29
23/11/2013,11.33
25/11/2013,11.39
27/11/2013,11.46
29/11/2013,11.53
30/11/2013,11.56
03/12/2013,11.65
04/12/2013,11.69
06/12/2013,11.75
08/12/2013,11.81
10/12/2013,11.87
11/12/2013,11.91
13/12/2013,11.97
15/12/2013,12.03
17/12/2013,12.09
19/12/2013,12.15
20/12/2013,12.2
23/12/2013,12.29
25/12/2013,12.26
26/12/2013,12.4
28/12/2013,12.4
30/12/2013,12.37
