Fecha,Reserva
01/01/2018,69.94
02/01/2018,69.99
03/01/2018,70.06
05/01/2018,70.17
07/01/2018,70.34
10/01/2018,70.76
11/01/2018,70.88
12/01/2018,70.95
15/01/2018,71.24
16/01/2018,71.29
18/01/2018,71.45
20/01/2018,71.56
22/01/2018,71.68
24/01/2018,71.8
26/01/2018,71.93
28/01/2018,72.07
29/01/2018,72.04
31/01/2018,72.2
02/02/2018,72.29
03/02/2018,72.3
05/02/2018,72.49
08/02/2018,72.7
09/02/2018,72.72
12/02/2018,72.92
13/02/2018,72.96
15/02/2018,73.09
16/02/2018,73.15
19/02/2018,73.3
21/02/2018,73.41
22/02/2018,73.44
24/02/2018,73.52
26/02/2018,73.63
28/02/2018,73.83
01/03/2018,74.0
04/03/2018,86.72
05/03/2018,92.57
06/03/2018,97.84
08/03/2018,101.86
10/03/2018,108.71
12/03/2018,122.39
15/03/2018,132.65
16/03/2018,147.64
17/03/2018,151.94
19/03/2018,164.79
21/03/2018,175.37
23/03/2018,181.68
26/03/2018,187.42
27/03/2018,188.92
29/03/2018,191.1
30/03/2018,191.89
02/04/2018,193.61
04/04/2018,194.39
05/04/2018,194.71
07/04/2018,195.18
09/04/2018,195.72
11/04/2018,197.76
12/04/2018,200.75
15/04/2018,211.14
16/04/2018,191.12
18/04/2018,217.04
20/04/2018,219.45
21/04/2018,220.26
23/04/2018,221.49
26/04/2018,222.59
28/04/2018,223.05
29/04/2018,223.2
01/05/2018,223.56
03/05/2018,224.09
04/05/2018,224.3
07/05/2018,224.77
08/05/2018,224.82
09/05/2018,224.96
11/05/2018,225.19
13/05/2018,225.42
15/05/2018,225.56
18/05/2018,225.58
19/05/2018,225.65
20/05/2018,225.69
22/05/2018,225.99
25/05/2018,226.26
27/05/2018,226.58
28/05/2018,226.71
30/05/2018,226.88
01/06/2018,225.06
03/06/2018,224.81
04/06/2018,224.84
07/06/2018,220.82
08/06/2018,219.37
10/06/2018,219.29
12/06/2018,219.43
13/06/2018,218.02
15/06/2018,216.38
18/06/2018,216.08
20/06/2018,215.56
21/06/2018,214.67
22/06/2018,213.43
25/06/2018,213.09
26/06/2018,211.88
29/06/2018,209.18
30/06/2018,208.57
02/07/2018,208.07
03/07/2018,206.97
06/07/2018,204.1
07/07/2018,203.12
09/07/2018,202.21
11/07/2018,200.5
12/07/2018,199.91
15/07/2018,199.49
16/07/2018,199.28
18/07/2018,198.02
20/07/2018,196.21
22/07/2018,195.31
23/07/2018,194.91
25/07/2018,193.45
27/07/2018,192.23
30/07/2018,190.08
31/07/2018,189.59
02/08/2018,189.56
03/08/2018,189.31
06/08/2018,187.78
07/08/2018,187.31
09/08/2018,185.54
11/08/2018,184.73
13/08/2018,182.9
14/08/2018,181.63
17/08/2018,178.68
18/08/2018,178.09
20/08/2018,177.94
23/08/2018,176.14
24/08/2018,175.33
25/08/2018,174.62
27/08/2018,174.17
29/08/2018,172.49
01/09/2018,170.71
02/09/2018,170.31
04/09/2018,169.15
05/09/2018,168.58
08/09/2018,165.43
10/09/2018,164.72
11/09/2018,164.28
13/09/2018,163.12
14/09/2018,162.57
16/09/2018,162.46
18/09/2018,162.51
20/09/2018,162.18
22/09/2018,161.3
24/09/2018,161.31
26/09/2018,159.91
28/09/2018,157.61
29/09/2018,157.38
02/10/2018,157.16
03/10/2018,155.99
05/10/2018,155.54
06/10/2018,155.34
09/10/2018,155.12
10/10/2018,154.76
12/10/2018,153.66
15/10/2018,153.22
16/10/2018,153.16
17/10/2018,153.16
19/10/2018,153.28
21/10/2018,153.38
24/10/2018,153.41
26/10/2018,153.46
27/10/2018,153.5
29/10/2018,153.49
30/10/2018,153.51
01/11/2018,153.82
04/11/2018,154.0
05/11/2018,154.14
07/11/2018,154.24
08/11/2018,154.37
10/11/2018,155.05
12/11/2018,155.41
15/11/2018,155.67
16/11/2018,155.73
17/11/2018,155.78
19/11/2018,155.93
22/11/2018,156.19
24/11/2018,156.36
25/11/2018,156.48
27/11/2018,157.05
28/11/2018,157.22
30/11/2018,157.51
03/12/2018,157.75
04/12/2018,157.83
07/12/2018,158.01
08/12/2018,158.04
10/12/2018,158.19
11/12/2018,158.22
13/12/2018,158.39
15/12/2018,158.51
17/12/2018,158.7
19/12/2018,158.84
20/12/2018,158.97
22/12/2018,159.01
25/12/2018,159.21
26/12/2018,159.24
29/12/2018,159.39
30/12/2018,159.43
