Fecha,Reserva
01/01/2014,123.79
02/01/2014,123.98
03/01/2014,124.12
05/01/2014,124.51
07/01/2014,124.77
09/01/2014,125.04
11/01/2014,125.3
13/01/2014,125.5
14/01/2014,125.77
16/01/2014,126.03
19/01/2014,126.96
20/01/2014,128.51
22/01/2014,129.58
23/01/2014,130.06
25/01/2014,129.92
28/01/2014,129.45
30/01/2014,129.11
31/01/2014,128.98
02/02/2014,128.91
04/02/2014,128.64
05/02/2014,128.51
08/02/2014,128.91
10/02/2014,133.82
11/02/2014,134.44
13/02/2014,136.95
14/02/2014,138.63
16/02/2014,139.05
19/02/2014,138.14
21/02/2014,137.02
22/02/2014,136.74
24/02/2014,136.25
25/02/2014,136.25
27/02/2014,135.76
02/03/2014,138.35
04/03/2014,144.75
05/03/2014,146.2
07/03/2014,148.9
08/03/2014,149.79
11/03/2014,151.56
13/03/2014,152.68
14/03/2014,153.36
16/03/2014,154.56
18/03/2014,155.69
19/03/2014,156.07
21/03/2014,157.37
24/03/2014,158.9
26/03/2014,159.9
27/03/2014,159.67
28/03/2014,159.28
31/03/2014,158.36
02/04/2014,157.6
04/04/2014,158.9
05/04/2014,159.28
07/04/2014,160.06
09/04/2014,160.44
11/04/2014,161.53
13/04/2014,161.84
15/04/2014,162.23
16/04/2014,162.31
18/04/2014,162.23
20/04/2014,162.23
22/04/2014,162.07
24/04/2014,161.14
26/04/2014,161.45
28/04/2014,161.61
29/04/2014,161.76
30/04/2014,161.84
02/05/2014,161.92
05/05/2014,161.76
06/05/2014,161.76
08/05/2014,161.68
10/05/2014,161.61
12/05/2014,161.45
14/05/2014,161.22
16/05/2014,161.06
17/05/2014,160.98
19/05/2014,160.75
20/05/2014,160.6
23/05/2014,160.36
24/05/2014,160.36
26/05/2014,160.06
29/05/2014,159.82
30/05/2014,159.44
31/05/2014,159.13
02/06/2014,158.36
04/06/2014,157.67
07/06/2014,157.14
09/06/2014,156.38
10/06/2014,156.0
12/06/2014,155.24
13/06/2014,154.86
16/06/2014,153.43
17/06/2014,153.06
20/06/2014,151.79
21/06/2014,151.42
22/06/2014,150.9
24/06/2014,150.01
27/06/2014,148.9
28/06/2014,148.46
01/07/2014,147.14
02/07/2014,146.71
04/07/2014,145.83
06/07/2014,144.97
07/07/2014,144.46
09/07/2014,143.6
11/07/2014,142.74
12/07/2014,142.31
14/07/2014,141.31
16/07/2014,140.46
19/07/2014,139.05
20/07/2014,138.63
22/07/2014,137.65
23/07/2014,137.23
25/07/2014,136.32
27/07/2014,135.27
30/07/2014,133.82
31/07/2014,133.27
02/08/2014,132.24
04/08/2014,131.21
05/08/2014,130.74
08/08/2014,129.31
10/08/2014,128.24
11/08/2014,127.77
13/08/2014,126.76
14/08/2014,126.3
16/08/2014,125.3
18/08/2014,124.25
21/08/2014,122.78
23/08/2014,121.76
24/08/2014,121.18
26/08/2014,120.21
28/08/2014,119.18
30/08/2014,118.22
31/08/2014,117.65
02/09/2014,116.64
03/09/2014,116.13
05/09/2014,115.19
07/09/2014,114.13
09/09/2014,113.13
11/09/2014,112.21
13/09/2014,111.22
14/09/2014,110.67
17/09/2014,109.21
18/09/2014,108.91
21/09/2014,107.53
22/09/2014,107.05
24/09/2014,106.81
25/09/2014,106.69
27/09/2014,106.81
29/09/2014,106.63
02/10/2014,106.45
04/10/2014,106.39
05/10/2014,106.27
07/10/2014,106.1
09/10/2014,105.86
10/10/2014,105.74
13/10/2014,105.86
15/10/2014,106.93
16/10/2014,107.05
17/10/2014,107.17
20/10/2014,107.29
21/10/2014,107.41
24/10/2014,107.59
25/10/2014,107.59
27/10/2014,107.65
28/10/2014,107.65
31/10/2014,107.89
02/11/2014,108.07
03/11/2014,108.13
05/11/2014,108.97
07/11/2014,109.27
08/11/2014,109.46
11/11/2014,110.12
12/11/2014,110.92
14/11/2014,111.35
16/11/2014,112.58
18/11/2014,113.26
19/11/2014,113.5
22/11/2014,114.06
24/11/2014,114.38
26/11/2014,114.63
27/11/2014,114.81
28/11/2014,115.06
30/11/2014,115.31
02/12/2014,115.44
05/12/2014,115.56
06/12/2014,115.63
08/12/2014,115.56
09/12/2014,115.56
11/12/2014,115.56
14/12/2014,115.56
15/12/2014,115.63
17/12/2014,115.63
19/12/2014,115.56
20/12/2014,115.56
22/12/2014,115.56
24/12/2014,115.56
26/12/2014,115.56
28/12/2014,115.56
30/12/2014,115.56
