Fecha,Reserva
01/01/2014,64.0
02/01/2014,64.01
03/01/2014,63.99
05/01/2014,64.08
08/01/2014,64.08
10/01/2014,64.09
11/01/2014,64.07
13/01/2014,64.1
14/01/2014,64.09
17/01/2014,64.12
18/01/2014,64.27
20/01/2014,64.9
22/01/2014,65.03
23/01/2014,65.33
25/01/2014,65.37
28/01/2014,65.38
30/01/2014,65.45
31/01/2014,65.48
02/02/2014,65.76
04/02/2014,65.79
05/02/2014,65.84
08/02/2014,67.47
09/02/2014,67.73
12/02/2014,73.02
13/02/2014,75.52
14/02/2014,76.71
16/02/2014,77.28
19/02/2014,77.67
20/02/2014,77.71
22/02/2014,77.71
24/02/2014,77.71
25/02/2014,77.71
27/02/2014,77.83
01/03/2014,77.95
03/03/2014,78.17
05/03/2014,78.39
06/03/2014,78.38
08/03/2014,78.44
10/03/2014,78.48
13/03/2014,78.48
15/03/2014,78.51
16/03/2014,78.49
18/03/2014,78.5
19/03/2014,78.53
22/03/2014,78.56
24/03/2014,78.54
25/03/2014,78.52
27/03/2014,78.49
28/03/2014,78.5
30/03/2014,78.66
02/04/2014,78.85
04/04/2014,79.22
05/04/2014,79.22
07/04/2014,79.29
08/04/2014,79.3
11/04/2014,79.3
12/04/2014,79.25
15/04/2014,78.87
16/04/2014,78.84
18/04/2014,78.77
20/04/2014,78.75
22/04/2014,79.83
23/04/2014,79.97
25/04/2014,80.0
27/04/2014,80.06
29/04/2014,80.05
30/04/2014,80.02
03/05/2014,80.03
05/05/2014,79.99
06/05/2014,79.89
08/05/2014,79.57
10/05/2014,79.31
11/05/2014,79.2
13/05/2014,79.17
16/05/2014,79.06
17/05/2014,79.01
19/05/2014,78.99
21/05/2014,78.92
23/05/2014,78.92
24/05/2014,78.76
27/05/2014,78.38
29/05/2014,78.33
30/05/2014,78.33
31/05/2014,78.35
03/06/2014,78.25
04/06/2014,78.27
06/06/2014,78.17
08/06/2014,78.13
10/06/2014,78.05
11/06/2014,78.02
14/06/2014,77.87
16/06/2014,77.83
18/06/2014,77.71
19/06/2014,77.68
21/06/2014,77.57
23/06/2014,77.49
24/06/2014,77.43
26/06/2014,77.57
29/06/2014,77.47
30/06/2014,77.44
02/07/2014,77.32
04/07/2014,77.21
05/07/2014,77.18
07/07/2014,77.11
10/07/2014,76.95
11/07/2014,76.85
13/07/2014,76.77
15/07/2014,76.62
17/07/2014,76.53
19/07/2014,76.37
20/07/2014,76.33
22/07/2014,76.21
23/07/2014,76.14
25/07/2014,76.04
28/07/2014,75.93
30/07/2014,75.8
31/07/2014,75.75
02/08/2014,75.59
04/08/2014,75.52
06/08/2014,75.34
07/08/2014,75.31
09/08/2014,75.21
11/08/2014,75.07
13/08/2014,74.97
15/08/2014,74.82
17/08/2014,74.76
18/08/2014,74.72
20/08/2014,74.54
23/08/2014,74.35
24/08/2014,74.27
26/08/2014,74.17
28/08/2014,74.1
29/08/2014,73.97
31/08/2014,73.86
02/09/2014,73.79
04/09/2014,73.67
05/09/2014,73.55
08/09/2014,73.43
10/09/2014,73.28
11/09/2014,73.18
13/09/2014,72.97
15/09/2014,72.89
17/09/2014,72.77
18/09/2014,72.8
20/09/2014,72.69
22/09/2014,72.63
24/09/2014,72.54
26/09/2014,72.45
28/09/2014,72.44
29/09/2014,72.41
01/10/2014,72.34
04/10/2014,72.15
05/10/2014,72.14
07/10/2014,72.0
09/10/2014,71.92
11/10/2014,71.85
12/10/2014,71.85
14/10/2014,71.94
16/10/2014,71.89
18/10/2014,71.85
20/10/2014,71.81
22/10/2014,71.69
23/10/2014,71.7
25/10/2014,71.51
27/10/2014,71.45
29/10/2014,71.34
30/10/2014,71.29
01/11/2014,71.2
03/11/2014,71.13
05/11/2014,71.14
07/11/2014,71.09
08/11/2014,71.15
11/11/2014,71.02
13/11/2014,71.11
14/11/2014,71.38
16/11/2014,71.36
18/11/2014,71.21
20/11/2014,71.13
21/11/2014,71.05
24/11/2014,70.88
26/11/2014,70.73
27/11/2014,71.07
29/11/2014,74.49
30/11/2014,74.88
03/12/2014,75.02
04/12/2014,74.82
06/12/2014,74.77
08/12/2014,74.68
09/12/2014,74.67
12/12/2014,74.54
14/12/2014,74.62
15/12/2014,75.13
17/12/2014,75.24
19/12/2014,75.25
20/12/2014,75.2
23/12/2014,75.19
24/12/2014,75.14
26/12/2014,75.12
28/12/2014,75.03
30/12/2014,74.96
