Fecha,Reserva
01/01/2016,138.26
02/01/2016,138.18
04/01/2016,137.94
06/01/2016,138.51
08/01/2016,138.02
09/01/2016,139.9
11/01/2016,140.07
13/01/2016,140.72
15/01/2016,141.05
16/01/2016,141.54
18/01/2016,141.3
20/01/2016,141.13
23/01/2016,141.79
24/01/2016,141.63
25/01/2016,141.38
27/01/2016,141.3
30/01/2016,141.22
01/02/2016,140.64
02/02/2016,140.52
04/02/2016,140.48
06/02/2016,140.23
08/02/2016,139.17
10/02/2016,138.84
11/02/2016,138.76
13/02/2016,147.85
15/02/2016,158.18
17/02/2016,166.37
19/02/2016,166.86
20/02/2016,166.86
22/02/2016,166.08
24/02/2016,166.18
26/02/2016,166.18
27/02/2016,166.28
01/03/2016,165.5
03/03/2016,165.69
05/03/2016,165.5
07/03/2016,163.93
08/03/2016,163.44
09/03/2016,163.74
12/03/2016,163.25
14/03/2016,161.88
15/03/2016,161.29
17/03/2016,160.31
19/03/2016,159.38
20/03/2016,158.55
23/03/2016,156.98
25/03/2016,155.23
27/03/2016,154.03
29/03/2016,152.74
30/03/2016,152.37
01/04/2016,150.99
03/04/2016,149.68
05/04/2016,148.2
06/04/2016,147.5
08/04/2016,146.81
10/04/2016,145.85
12/04/2016,143.94
13/04/2016,143.24
16/04/2016,142.37
17/04/2016,142.04
20/04/2016,142.29
21/04/2016,144.03
22/04/2016,145.16
24/04/2016,145.16
26/04/2016,144.63
28/04/2016,142.76
30/04/2016,141.72
02/05/2016,140.55
03/05/2016,140.14
06/05/2016,138.42
08/05/2016,139.56
09/05/2016,152.06
12/05/2016,175.94
13/05/2016,179.63
14/05/2016,182.34
16/05/2016,184.73
19/05/2016,186.46
21/05/2016,186.68
23/05/2016,186.03
24/05/2016,185.21
26/05/2016,184.08
27/05/2016,184.08
30/05/2016,181.47
31/05/2016,181.58
02/06/2016,181.69
04/06/2016,181.36
06/06/2016,179.96
08/06/2016,179.95
10/06/2016,179.74
11/06/2016,179.54
13/06/2016,177.96
15/06/2016,177.59
17/06/2016,177.44
18/06/2016,177.24
20/06/2016,175.6
22/06/2016,175.39
25/06/2016,174.72
26/06/2016,173.96
27/06/2016,173.23
29/06/2016,172.93
02/07/2016,172.26
04/07/2016,170.72
05/07/2016,170.46
07/07/2016,170.16
09/07/2016,170.05
11/07/2016,168.53
12/07/2016,168.53
14/07/2016,167.95
16/07/2016,167.75
18/07/2016,167.75
20/07/2016,167.75
21/07/2016,165.33
24/07/2016,163.97
26/07/2016,167.75
27/07/2016,162.81
29/07/2016,163.78
30/07/2016,167.75
02/08/2016,167.75
04/08/2016,189.83
06/08/2016,188.31
08/08/2016,186.57
09/08/2016,185.81
10/08/2016,184.94
12/08/2016,183.53
15/08/2016,181.25
17/08/2016,179.08
18/08/2016,178.67
20/08/2016,177.24
22/08/2016,175.6
24/08/2016,174.47
26/08/2016,173.03
27/08/2016,172.31
30/08/2016,170.36
31/08/2016,169.64
01/09/2016,168.82
04/09/2016,166.98
05/09/2016,166.4
07/09/2016,165.14
09/09/2016,165.75
11/09/2016,164.59
12/09/2016,163.87
14/09/2016,163.58
16/09/2016,162.32
19/09/2016,159.7
21/09/2016,158.2
22/09/2016,157.19
23/09/2016,156.19
26/09/2016,153.98
28/09/2016,152.33
30/09/2016,150.77
01/10/2016,149.95
03/10/2016,158.29
05/10/2016,166.88
06/10/2016,170.87
08/10/2016,170.87
10/10/2016,169.03
12/10/2016,167.66
14/10/2016,166.11
16/10/2016,164.55
17/10/2016,163.87
20/10/2016,161.25
22/10/2016,159.41
24/10/2016,158.02
25/10/2016,157.93
26/10/2016,156.83
28/10/2016,154.99
31/10/2016,152.61
01/11/2016,151.6
04/11/2016,149.17
05/11/2016,148.74
07/11/2016,147.26
09/11/2016,147.0
11/11/2016,146.92
12/11/2016,146.83
14/11/2016,145.7
16/11/2016,145.27
18/11/2016,145.01
20/11/2016,144.4
21/11/2016,143.88
24/11/2016,158.57
25/11/2016,163.49
27/11/2016,164.75
29/11/2016,164.26
30/11/2016,164.26
03/12/2016,172.11
05/12/2016,185.05
06/12/2016,187.77
08/12/2016,189.07
10/12/2016,189.5
12/12/2016,189.72
14/12/2016,189.83
15/12/2016,190.39
17/12/2016,192.92
19/12/2016,194.06
21/12/2016,194.98
23/12/2016,196.4
24/12/2016,196.49
27/12/2016,196.05
29/12/2016,195.94
30/12/2016,196.4
