Fecha,Reserva
01/01/2012,153.23
02/01/2012,153.03
03/01/2012,152.74
06/01/2012,152.24
07/01/2012,144.75
09/01/2012,146.3
12/01/2012,145.7
13/01/2012,145.58
15/01/2012,145.22
16/01/2012,145.58
18/01/2012,144.75
21/01/2012,144.15
23/01/2012,143.91
24/01/2012,143.91
26/01/2012,143.56
28/01/2012,142.97
30/01/2012,143.2
31/01/2012,142.5
03/02/2012,142.01
04/02/2012,141.79
06/02/2012,141.49
08/02/2012,140.85
10/02/2012,140.62
12/02/2012,140.27
14/02/2012,139.8
15/02/2012,139.8
17/02/2012,139.37
18/02/2012,138.99
21/02/2012,138.66
23/02/2012,138.06
24/02/2012,137.99
26/02/2012,137.6
28/02/2012,137.14
01/03/2012,137.28
03/03/2012,136.45
04/03/2012,136.33
06/03/2012,136.02
08/03/2012,135.07
10/03/2012,134.39
11/03/2012,134.39
13/03/2012,133.12
16/03/2012,131.86
17/03/2012,131.63
19/03/2012,130.83
20/03/2012,130.37
23/03/2012,129.01
24/03/2012,128.44
27/03/2012,127.31
29/03/2012,126.42
30/03/2012,126.08
31/03/2012,125.85
02/04/2012,125.52
05/04/2012,125.3
07/04/2012,122.48
08/04/2012,125.18
10/04/2012,124.85
12/04/2012,124.52
14/04/2012,124.07
15/04/2012,123.96
17/04/2012,123.52
20/04/2012,123.18
21/04/2012,122.85
22/04/2012,122.63
24/04/2012,122.19
27/04/2012,121.64
28/04/2012,121.53
01/05/2012,121.2
02/05/2012,121.05
04/05/2012,120.76
06/05/2012,120.76
08/05/2012,120.65
10/05/2012,120.87
11/05/2012,120.98
13/05/2012,121.31
14/05/2012,121.53
17/05/2012,121.97
18/05/2012,121.97
21/05/2012,121.64
22/05/2012,121.42
24/05/2012,121.42
26/05/2012,121.2
27/05/2012,121.42
30/05/2012,121.31
31/05/2012,121.53
02/06/2012,122.19
04/06/2012,122.96
06/06/2012,123.4
08/06/2012,123.63
10/06/2012,123.29
11/06/2012,123.4
13/06/2012,123.96
15/06/2012,124.29
17/06/2012,124.29
19/06/2012,124.85
20/06/2012,124.85
23/06/2012,125.07
24/06/2012,125.3
26/06/2012,125.52
28/06/2012,125.3
29/06/2012,125.07
02/07/2012,124.63
03/07/2012,124.63
05/07/2012,124.4
07/07/2012,124.07
09/07/2012,123.63
11/07/2012,123.4
12/07/2012,129.33
14/07/2012,123.07
17/07/2012,122.52
18/07/2012,122.52
20/07/2012,122.3
22/07/2012,121.97
24/07/2012,121.75
25/07/2012,121.64
28/07/2012,121.09
29/07/2012,120.98
31/07/2012,120.65
01/08/2012,121.2
03/08/2012,121.09
05/08/2012,120.76
08/08/2012,120.54
09/08/2012,120.54
10/08/2012,120.43
12/08/2012,120.43
14/08/2012,120.21
16/08/2012,120.32
19/08/2012,120.32
20/08/2012,120.1
21/08/2012,119.88
24/08/2012,119.56
26/08/2012,119.23
28/08/2012,119.12
29/08/2012,119.01
31/08/2012,118.58
01/09/2012,118.36
04/09/2012,117.5
06/09/2012,116.63
08/09/2012,115.78
09/09/2012,115.46
11/09/2012,114.71
12/09/2012,114.28
15/09/2012,113.43
16/09/2012,113.43
19/09/2012,113.22
20/09/2012,113.22
22/09/2012,113.12
23/09/2012,113.01
26/09/2012,112.91
28/09/2012,113.12
29/09/2012,113.12
02/10/2012,113.12
03/10/2012,113.01
04/10/2012,113.01
07/10/2012,112.8
09/10/2012,112.8
10/10/2012,112.69
12/10/2012,112.69
14/10/2012,112.59
15/10/2012,112.48
17/10/2012,112.38
20/10/2012,112.48
21/10/2012,112.59
24/10/2012,112.59
25/10/2012,112.69
26/10/2012,113.01
28/10/2012,113.22
31/10/2012,113.33
02/11/2012,113.22
04/11/2012,114.6
05/11/2012,117.6
06/11/2012,117.82
08/11/2012,118.69
11/11/2012,120.54
12/11/2012,122.08
15/11/2012,122.19
16/11/2012,122.3
17/11/2012,122.85
19/11/2012,149.8
21/11/2012,152.12
23/11/2012,153.35
25/11/2012,153.97
27/11/2012,154.35
28/11/2012,154.59
30/11/2012,154.84
02/12/2012,155.47
04/12/2012,155.59
06/12/2012,155.72
08/12/2012,156.22
09/12/2012,156.35
11/12/2012,156.47
14/12/2012,156.47
15/12/2012,156.72
17/12/2012,158.24
19/12/2012,159.51
20/12/2012,160.15
23/12/2012,161.05
25/12/2012,161.43
27/12/2012,161.69
28/12/2012,161.82
30/12/2012,161.95
