Fecha,Reserva
01/01/2018,1.02
02/01/2018,1.02
04/01/2018,1.02
05/01/2018,1.02
07/01/2018,1.04
09/01/2018,1.05
11/01/2018,1.05
13/01/2018,1.05
14/01/2018,1.06
16/01/2018,1.06
18/01/2018,1.06
20/01/2018,1.06
22/01/2018,1.06
24/01/2018,1.06
25/01/2018,1.05
27/01/2018,1.05
29/01/2018,1.05
31/01/2018,1.05
02/02/2018,1.05
04/02/2018,1.05
06/02/2018,1.04
07/02/2018,1.04
09/02/2018,1.04
12/02/2018,1.04
13/02/2018,1.03
14/02/2018,1.03
16/02/2018,1.03
19/02/2018,1.03
21/02/2018,1.02
22/02/2018,1.03
24/02/2018,1.02
25/02/2018,1.02
28/02/2018,1.02
02/03/2018,1.55
03/03/2018,1.56
05/03/2018,1.56
06/03/2018,1.56
08/03/2018,1.56
10/03/2018,1.56
13/03/2018,1.56
14/03/2018,1.56
16/03/2018,1.55
17/03/2018,1.56
20/03/2018,1.55
22/03/2018,1.56
24/03/2018,1.56
26/03/2018,1.55
27/03/2018,1.56
28/03/2018,1.55
30/03/2018,1.56
01/04/2018,1.55
03/04/2018,1.55
05/04/2018,1.55
07/04/2018,1.55
09/04/2018,1.55
11/04/2018,1.57
13/04/2018,1.56
15/04/2018,1.0
16/04/2018,1.6
18/04/2018,1.0
19/04/2018,1.6
22/04/2018,1.0
23/04/2018,1.61
26/04/2018,1.61
27/04/2018,1.6
29/04/2018,1.6
30/04/2018,1.6
02/05/2018,1.6
05/05/2018,1.6
06/05/2018,1.6
08/05/2018,1.61
10/05/2018,1.61
11/05/2018,1.6
14/05/2018,1.6
15/05/2018,1.6
17/05/2018,1.58
19/05/2018,1.58
21/05/2018,1.58
22/05/2018,1.57
24/05/2018,1.57
27/05/2018,1.57
28/05/2018,1.56
30/05/2018,1.56
01/06/2018,1.55
03/06/2018,1.55
04/06/2018,1.55
07/06/2018,1.53
08/06/2018,1.53
10/06/2018,1.53
11/06/2018,1.52
14/06/2018,1.52
15/06/2018,1.51
18/06/2018,1.51
19/06/2018,1.5
21/06/2018,1.48
23/06/2018,1.48
24/06/2018,1.47
26/06/2018,1.47
28/06/2018,1.45
30/06/2018,1.44
02/07/2018,1.44
03/07/2018,1.43
06/07/2018,1.42
07/07/2018,1.41
10/07/2018,1.41
11/07/2018,1.4
12/07/2018,1.39
15/07/2018,1.38
16/07/2018,1.37
19/07/2018,1.36
20/07/2018,1.35
22/07/2018,1.35
23/07/2018,1.34
25/07/2018,1.33
27/07/2018,1.33
29/07/2018,1.31
01/08/2018,1.31
02/08/2018,1.3
03/08/2018,1.3
06/08/2018,1.28
07/08/2018,1.28
10/08/2018,1.26
11/08/2018,1.26
13/08/2018,1.25
14/08/2018,1.24
16/08/2018,1.24
19/08/2018,1.22
21/08/2018,1.22
22/08/2018,1.21
24/08/2018,1.21
25/08/2018,1.2
28/08/2018,1.2
30/08/2018,1.14
01/09/2018,1.14
02/09/2018,1.13
04/09/2018,1.13
05/09/2018,1.12
07/09/2018,1.11
10/09/2018,1.11
11/09/2018,1.1
13/09/2018,1.1
15/09/2018,1.1
16/09/2018,1.09
18/09/2018,1.09
20/09/2018,1.09
23/09/2018,1.09
24/09/2018,1.08
26/09/2018,1.08
28/09/2018,1.07
29/09/2018,1.07
02/10/2018,1.07
03/10/2018,1.06
05/10/2018,1.05
06/10/2018,1.05
09/10/2018,1.05
10/10/2018,1.04
12/10/2018,1.04
14/10/2018,1.03
16/10/2018,1.03
17/10/2018,1.03
20/10/2018,1.03
22/10/2018,1.04
23/10/2018,1.04
25/10/2018,1.04
27/10/2018,1.04
29/10/2018,1.04
31/10/2018,1.09
01/11/2018,1.09
04/11/2018,1.09
05/11/2018,1.1
07/11/2018,1.1
09/11/2018,1.16
11/11/2018,1.18
12/11/2018,1.18
14/11/2018,1.18
16/11/2018,1.18
18/11/2018,1.18
20/11/2018,1.21
22/11/2018,1.23
24/11/2018,1.25
25/11/2018,1.25
27/11/2018,1.34
28/11/2018,1.35
30/11/2018,1.36
02/12/2018,1.36
04/12/2018,1.36
06/12/2018,1.36
08/12/2018,1.36
10/12/2018,1.36
12/12/2018,1.35
13/12/2018,1.35
15/12/2018,1.35
17/12/2018,1.35
19/12/2018,1.35
20/12/2018,1.35
23/12/2018,1.35
25/12/2018,1.34
26/12/2018,1.34
28/12/2018,1.34
30/12/2018,1.34
