Fecha,Reserva
01/01/2021,138.21
02/01/2021,138.32
04/01/2021,138.5
06/01/2021,138.56
08/01/2021,138.86
10/01/2021,141.57
11/01/2021,142.3
13/01/2021,143.07
16/01/2021,143.79
17/01/2021,143.86
19/01/2021,144.25
21/01/2021,145.03
23/01/2021,147.26
25/01/2021,148.75
27/01/2021,149.68
28/01/2021,149.99
30/01/2021,150.53
01/02/2021,150.91
03/02/2021,151.4
05/02/2021,151.44
07/02/2021,147.16
08/02/2021,152.33
10/02/2021,155.4
12/02/2021,159.69
14/02/2021,161.47
16/02/2021,162.42
17/02/2021,162.71
20/02/2021,163.4
22/02/2021,164.01
23/02/2021,164.23
25/02/2021,164.57
28/02/2021,164.92
02/03/2021,165.28
04/03/2021,165.59
05/03/2021,165.69
07/03/2021,165.91
08/03/2021,166.14
11/03/2021,166.55
12/03/2021,166.6
14/03/2021,166.75
16/03/2021,166.96
18/03/2021,167.09
20/03/2021,167.28
22/03/2021,167.44
24/03/2021,167.43
26/03/2021,167.48
28/03/2021,167.65
29/03/2021,167.68
01/04/2021,167.9
02/04/2021,167.89
04/04/2021,168.07
05/04/2021,168.08
07/04/2021,168.24
10/04/2021,168.35
11/04/2021,168.39
13/04/2021,168.53
16/04/2021,168.69
17/04/2021,168.83
19/04/2021,168.82
21/04/2021,168.94
22/04/2021,169.12
25/04/2021,169.21
27/04/2021,169.58
28/04/2021,170.03
30/04/2021,170.43
03/05/2021,170.59
05/05/2021,170.62
06/05/2021,170.18
08/05/2021,168.65
09/05/2021,167.77
12/05/2021,168.04
13/05/2021,167.98
16/05/2021,167.99
18/05/2021,167.94
19/05/2021,167.47
21/05/2021,165.68
22/05/2021,165.19
25/05/2021,162.52
26/05/2021,161.46
29/05/2021,159.14
30/05/2021,158.97
01/06/2021,158.94
04/06/2021,158.85
05/06/2021,158.86
06/06/2021,158.87
08/06/2021,158.81
10/06/2021,158.81
13/06/2021,158.7
14/06/2021,158.32
16/06/2021,156.13
18/06/2021,154.42
20/06/2021,153.35
21/06/2021,153.32
24/06/2021,153.23
26/06/2021,153.19
28/06/2021,153.08
30/06/2021,153.12
02/07/2021,153.07
03/07/2021,153.49
06/07/2021,153.82
07/07/2021,153.66
09/07/2021,152.59
11/07/2021,151.25
13/07/2021,149.45
15/07/2021,148.39
17/07/2021,147.22
18/07/2021,146.45
21/07/2021,143.7
22/07/2021,142.21
23/07/2021,140.79
26/07/2021,138.72
28/07/2021,138.4
30/07/2021,138.21
31/07/2021,137.95
03/08/2021,136.87
05/08/2021,136.86
06/08/2021,136.73
08/08/2021,136.47
09/08/2021,136.15
12/08/2021,134.2
13/08/2021,133.96
16/08/2021,132.76
18/08/2021,131.48
20/08/2021,129.81
21/08/2021,129.27
23/08/2021,127.66
24/08/2021,126.89
27/08/2021,126.86
29/08/2021,127.47
30/08/2021,126.93
02/09/2021,125.49
04/09/2021,125.7
05/09/2021,125.7
07/09/2021,125.58
09/09/2021,124.96
10/09/2021,124.82
12/09/2021,124.74
15/09/2021,125.03
17/09/2021,125.0
18/09/2021,124.97
20/09/2021,124.96
22/09/2021,124.93
23/09/2021,124.95
25/09/2021,124.93
28/09/2021,124.84
29/09/2021,124.81
01/10/2021,123.81
04/10/2021,123.86
06/10/2021,123.83
07/10/2021,123.84
09/10/2021,123.92
10/10/2021,123.84
13/10/2021,123.94
15/10/2021,123.91
17/10/2021,122.93
18/10/2021,122.84
20/10/2021,122.86
22/10/2021,122.86
22/10/2021,122.86
24/10/2021,121.84
25/10/2021,121.76
27/10/2021,121.74
30/10/2021,121.8
31/10/2021,122.06
02/11/2021,122.38
02/11/2021,122.38
03/11/2021,122.41
05/11/2021,122.52
07/11/2021,122.51
09/11/2021,122.6
10/11/2021,122.63
12/11/2021,122.65
15/11/2021,122.67
17/11/2021,122.76
18/11/2021,122.74
19/11/2021,122.73
21/11/2021,122.69
24/11/2021,122.85
26/11/2021,122.9
27/11/2021,122.89
29/11/2021,122.89
02/12/2021,122.92
03/12/2021,122.99
04/12/2021,123.01
05/12/2021,123.05
06/12/2021,123.1
07/12/2021,123.17
08/12/2021,123.22
09/12/2021,123.3
11/12/2021,123.39
12/12/2021,123.48
14/12/2021,123.54
15/12/2021,123.63
17/12/2021,123.7
19/12/2021,123.8
22/12/2021,124.01
25/12/2021,127.26
26/12/2021,132.51
28/12/2021,134.72
30/12/2021,135.46
