Fecha,Reserva
01/01/2020,57.74
02/01/2020,57.81
03/01/2020,57.87
05/01/2020,57.97
07/01/2020,58.04
10/01/2020,58.14
11/01/2020,58.17
13/01/2020,58.2
15/01/2020,58.27
16/01/2020,58.27
19/01/2020,58.33
20/01/2020,58.4
22/01/2020,58.43
24/01/2020,58.5
25/01/2020,58.57
27/01/2020,58.9
30/01/2020,59.2
01/02/2020,59.3
03/02/2020,59.43
04/02/2020,59.47
06/02/2020,59.57
07/02/2020,59.57
10/02/2020,59.67
12/02/2020,59.7
13/02/2020,59.74
15/02/2020,59.8
17/02/2020,59.8
18/02/2020,59.84
20/02/2020,59.87
22/02/2020,59.87
24/02/2020,59.91
26/02/2020,59.91
28/02/2020,59.94
01/03/2020,59.94
02/03/2020,59.94
05/03/2020,60.01
06/03/2020,60.01
08/03/2020,60.01
10/03/2020,60.01
12/03/2020,60.04
14/03/2020,60.03
16/03/2020,60.04
18/03/2020,60.06
19/03/2020,60.05
20/03/2020,60.05
23/03/2020,60.13
24/03/2020,60.16
26/03/2020,60.18
28/03/2020,60.18
30/03/2020,60.18
31/03/2020,60.23
03/04/2020,60.69
04/04/2020,60.8
06/04/2020,60.91
09/04/2020,61.0
10/04/2020,61.07
11/04/2020,61.11
14/04/2020,61.16
15/04/2020,61.2
17/04/2020,61.33
19/04/2020,61.41
21/04/2020,61.48
23/04/2020,61.54
25/04/2020,61.57
27/04/2020,61.93
29/04/2020,62.12
30/04/2020,62.17
02/05/2020,62.25
04/05/2020,62.3
05/05/2020,62.31
08/05/2020,62.32
10/05/2020,62.3
11/05/2020,62.32
13/05/2020,62.36
15/05/2020,62.42
17/05/2020,62.49
19/05/2020,62.5
20/05/2020,62.5
23/05/2020,62.43
24/05/2020,62.43
26/05/2020,62.39
27/05/2020,62.37
29/05/2020,60.44
01/06/2020,57.26
02/06/2020,56.71
04/06/2020,56.67
06/06/2020,56.21
07/06/2020,55.36
09/06/2020,53.6
12/06/2020,50.99
14/06/2020,49.16
15/06/2020,48.35
16/06/2020,47.49
19/06/2020,44.83
21/06/2020,42.99
23/06/2020,41.36
24/06/2020,40.89
26/06/2020,40.83
28/06/2020,40.68
29/06/2020,40.76
02/07/2020,40.69
04/07/2020,40.57
06/07/2020,40.52
07/07/2020,40.07
08/07/2020,39.91
10/07/2020,39.83
12/07/2020,39.78
14/07/2020,39.72
17/07/2020,39.64
18/07/2020,39.62
20/07/2020,39.56
21/07/2020,39.55
23/07/2020,39.48
26/07/2020,39.4
27/07/2020,39.38
29/07/2020,39.32
30/07/2020,39.29
02/08/2020,39.2
03/08/2020,39.17
05/08/2020,39.13
08/08/2020,39.0
09/08/2020,39.0
10/08/2020,38.13
13/08/2020,37.22
15/08/2020,37.16
17/08/2020,37.14
18/08/2020,37.12
20/08/2020,37.07
22/08/2020,36.99
24/08/2020,36.98
26/08/2020,36.93
28/08/2020,36.89
30/08/2020,36.79
31/08/2020,36.81
01/09/2020,36.78
04/09/2020,36.72
05/09/2020,36.65
07/09/2020,36.61
09/09/2020,36.6
11/09/2020,36.56
13/09/2020,36.48
14/09/2020,36.49
16/09/2020,36.45
19/09/2020,36.42
20/09/2020,36.41
22/09/2020,36.4
23/09/2020,36.38
26/09/2020,36.33
28/09/2020,36.32
30/09/2020,36.28
01/10/2020,36.27
03/10/2020,36.27
04/10/2020,36.27
07/10/2020,36.27
08/10/2020,36.17
11/10/2020,34.8
12/10/2020,34.35
14/10/2020,34.32
16/10/2020,34.3
18/10/2020,34.26
20/10/2020,34.03
22/10/2020,34.04
23/10/2020,34.08
25/10/2020,34.07
26/10/2020,34.08
28/10/2020,34.06
31/10/2020,34.05
02/11/2020,33.48
03/11/2020,33.21
05/11/2020,33.21
07/11/2020,33.22
08/11/2020,33.22
11/11/2020,33.2
13/11/2020,33.19
14/11/2020,33.19
16/11/2020,33.19
18/11/2020,33.18
20/11/2020,33.18
22/11/2020,33.16
24/11/2020,33.16
25/11/2020,33.16
27/11/2020,33.28
29/11/2020,33.36
01/12/2020,33.39
03/12/2020,33.38
05/12/2020,33.39
06/12/2020,33.38
08/12/2020,33.4
09/12/2020,33.39
11/12/2020,33.41
14/12/2020,33.44
15/12/2020,33.46
17/12/2020,33.48
19/12/2020,33.48
20/12/2020,33.49
22/12/2020,33.49
24/12/2020,33.49
26/12/2020,33.49
28/12/2020,33.49
30/12/2020,33.49
