Fecha,Reserva
01/01/2013,38.19
02/01/2013,38.6
03/01/2013,38.69
05/01/2013,38.47
08/01/2013,39.66
09/01/2013,39.52
11/01/2013,39.29
13/01/2013,39.29
15/01/2013,39.8
17/01/2013,39.52
19/01/2013,39.47
21/01/2013,40.32
22/01/2013,40.37
24/01/2013,40.37
26/01/2013,40.26
28/01/2013,41.13
29/01/2013,41.29
01/02/2013,41.02
02/02/2013,41.18
04/02/2013,42.03
05/02/2013,41.72
07/02/2013,41.29
09/02/2013,40.86
11/02/2013,41.67
13/02/2013,41.56
15/02/2013,41.18
16/02/2013,41.13
18/02/2013,41.91
21/02/2013,41.56
23/02/2013,41.78
24/02/2013,42.21
26/02/2013,42.8
27/02/2013,42.26
01/03/2013,42.21
03/03/2013,42.32
05/03/2013,45.34
06/03/2013,48.14
09/03/2013,51.79
11/03/2013,52.58
13/03/2013,53.91
14/03/2013,54.04
16/03/2013,53.79
18/03/2013,53.49
20/03/2013,53.49
21/03/2013,55.43
24/03/2013,56.71
25/03/2013,57.07
27/03/2013,57.37
29/03/2013,57.62
31/03/2013,51.49
01/04/2013,58.22
03/04/2013,59.01
05/04/2013,58.89
07/04/2013,58.59
09/04/2013,58.16
11/04/2013,57.68
13/04/2013,57.07
15/04/2013,56.28
17/04/2013,55.61
18/04/2013,55.43
19/04/2013,55.13
21/04/2013,54.88
23/04/2013,54.82
26/04/2013,54.28
28/04/2013,54.44
29/04/2013,54.72
01/05/2013,54.46
03/05/2013,54.04
04/05/2013,53.73
06/05/2013,54.16
08/05/2013,53.91
10/05/2013,53.43
11/05/2013,53.19
14/05/2013,53.49
15/05/2013,53.49
18/05/2013,52.95
19/05/2013,53.15
21/05/2013,53.73
23/05/2013,53.43
24/05/2013,53.31
27/05/2013,53.25
28/05/2013,53.19
30/05/2013,52.88
01/06/2013,52.7
03/06/2013,52.82
04/06/2013,52.94
07/06/2013,52.27
08/06/2013,52.15
10/06/2013,52.27
12/06/2013,52.09
13/06/2013,51.85
16/06/2013,51.61
17/06/2013,51.55
20/06/2013,50.25
21/06/2013,49.87
23/06/2013,49.17
25/06/2013,49.01
27/06/2013,48.04
28/06/2013,47.44
01/07/2013,46.8
02/07/2013,46.53
04/07/2013,45.72
05/07/2013,44.85
08/07/2013,44.15
10/07/2013,43.29
11/07/2013,43.18
12/07/2013,42.21
15/07/2013,41.24
17/07/2013,41.29
18/07/2013,39.8
20/07/2013,38.74
22/07/2013,38.42
23/07/2013,38.14
25/07/2013,37.04
27/07/2013,35.93
30/07/2013,35.61
01/08/2013,34.41
02/08/2013,34.23
04/08/2013,34.27
05/08/2013,34.55
08/08/2013,34.64
10/08/2013,34.37
11/08/2013,34.37
13/08/2013,34.83
14/08/2013,34.73
16/08/2013,34.78
19/08/2013,34.73
20/08/2013,35.01
22/08/2013,34.73
24/08/2013,34.64
26/08/2013,34.78
28/08/2013,34.83
30/08/2013,35.2
01/09/2013,35.56
02/09/2013,35.98
03/09/2013,35.29
06/09/2013,33.81
08/09/2013,33.63
09/09/2013,33.58
11/09/2013,32.34
13/09/2013,31.32
14/09/2013,30.8
16/09/2013,31.05
19/09/2013,29.42
21/09/2013,28.63
23/09/2013,28.47
24/09/2013,28.31
26/09/2013,27.25
27/09/2013,26.85
30/09/2013,27.96
02/10/2013,27.92
03/10/2013,27.76
05/10/2013,27.33
07/10/2013,27.64
09/10/2013,26.93
11/10/2013,25.87
12/10/2013,25.43
14/10/2013,25.43
16/10/2013,24.4
18/10/2013,23.53
19/10/2013,23.49
22/10/2013,24.05
24/10/2013,25.79
25/10/2013,26.38
27/10/2013,30.76
29/10/2013,32.2
30/10/2013,32.66
01/11/2013,33.35
04/11/2013,34.0
05/11/2013,33.9
07/11/2013,33.21
09/11/2013,32.61
10/11/2013,32.43
12/11/2013,32.15
15/11/2013,31.05
16/11/2013,30.76
17/11/2013,30.53
19/11/2013,30.33
22/11/2013,29.34
23/11/2013,29.06
25/11/2013,29.74
27/11/2013,29.7
29/11/2013,29.3
30/11/2013,29.06
02/12/2013,29.5
05/12/2013,28.91
06/12/2013,28.63
08/12/2013,29.06
10/12/2013,30.25
12/12/2013,29.66
14/12/2013,29.18
16/12/2013,29.85
17/12/2013,29.54
19/12/2013,29.26
21/12/2013,29.06
23/12/2013,29.78
25/12/2013,29.66
26/12/2013,30.33
28/12/2013,30.49
30/12/2013,31.41
