Fecha,Reserva
01/01/2016,88.63
02/01/2016,88.57
04/01/2016,88.23
06/01/2016,88.09
08/01/2016,88.16
09/01/2016,88.3
11/01/2016,88.43
13/01/2016,88.7
15/01/2016,88.7
16/01/2016,88.63
18/01/2016,88.63
21/01/2016,88.84
22/01/2016,88.84
24/01/2016,88.9
25/01/2016,88.9
28/01/2016,88.9
29/01/2016,88.9
01/02/2016,89.04
02/02/2016,89.04
04/02/2016,89.04
05/02/2016,88.23
07/02/2016,89.11
10/02/2016,89.11
12/02/2016,89.17
14/02/2016,89.31
15/02/2016,89.31
17/02/2016,89.25
18/02/2016,89.31
21/02/2016,89.31
23/02/2016,89.38
24/02/2016,89.31
26/02/2016,89.31
27/02/2016,89.38
29/02/2016,89.44
02/03/2016,89.44
04/03/2016,89.44
06/03/2016,89.44
08/03/2016,89.44
09/03/2016,89.44
11/03/2016,89.44
14/03/2016,89.44
16/03/2016,89.51
17/03/2016,89.51
19/03/2016,89.51
21/03/2016,89.65
22/03/2016,89.71
24/03/2016,89.71
26/03/2016,89.71
28/03/2016,89.71
30/03/2016,89.71
31/03/2016,89.71
03/04/2016,89.71
04/04/2016,89.71
06/04/2016,90.26
08/04/2016,90.26
10/04/2016,90.26
12/04/2016,90.39
14/04/2016,90.67
16/04/2016,90.67
17/04/2016,90.8
20/04/2016,90.94
21/04/2016,91.14
23/04/2016,91.28
24/04/2016,91.28
26/04/2016,91.28
28/04/2016,91.28
01/05/2016,91.28
02/05/2016,91.21
04/05/2016,91.21
06/05/2016,90.94
08/05/2016,91.08
10/05/2016,91.62
12/05/2016,92.52
13/05/2016,92.8
14/05/2016,93.14
17/05/2016,93.42
18/05/2016,93.42
21/05/2016,93.42
23/05/2016,93.36
24/05/2016,93.16
26/05/2016,92.8
28/05/2016,92.31
30/05/2016,91.9
31/05/2016,91.69
02/06/2016,91.14
04/06/2016,90.39
05/06/2016,90.12
08/06/2016,89.11
09/06/2016,88.7
12/06/2016,87.56
14/06/2016,86.89
15/06/2016,86.42
17/06/2016,85.56
19/06/2016,84.89
21/06/2016,84.1
22/06/2016,83.64
24/06/2016,82.65
26/06/2016,81.73
28/06/2016,80.87
29/06/2016,80.4
02/07/2016,79.02
04/07/2016,78.11
05/07/2016,77.65
07/07/2016,76.68
08/07/2016,76.23
11/07/2016,75.07
12/07/2016,74.69
15/07/2016,73.43
17/07/2016,72.43
18/07/2016,72.01
20/07/2016,71.2
22/07/2016,70.23
24/07/2016,69.4
26/07/2016,69.05
28/07/2016,69.75
29/07/2016,70.29
30/07/2016,70.17
01/08/2016,69.69
04/08/2016,69.75
05/08/2016,69.75
07/08/2016,69.22
09/08/2016,68.99
10/08/2016,68.97
13/08/2016,69.4
15/08/2016,69.11
16/08/2016,68.93
18/08/2016,69.11
20/08/2016,69.17
22/08/2016,68.93
23/08/2016,68.99
26/08/2016,69.46
27/08/2016,69.58
29/08/2016,69.28
31/08/2016,69.46
02/09/2016,69.17
04/09/2016,68.93
05/09/2016,68.82
07/09/2016,68.53
09/09/2016,68.12
11/09/2016,67.84
12/09/2016,67.67
15/09/2016,67.31
16/09/2016,67.21
18/09/2016,66.98
21/09/2016,66.65
22/09/2016,66.59
23/09/2016,66.59
26/09/2016,66.59
27/09/2016,66.54
29/09/2016,66.26
01/10/2016,66.03
03/10/2016,65.76
05/10/2016,65.81
07/10/2016,65.81
08/10/2016,65.81
10/10/2016,65.7
12/10/2016,65.48
14/10/2016,65.59
15/10/2016,65.59
17/10/2016,65.59
19/10/2016,65.59
22/10/2016,65.59
23/10/2016,65.7
25/10/2016,66.14
27/10/2016,66.14
28/10/2016,66.2
30/10/2016,66.2
02/11/2016,66.2
03/11/2016,66.2
05/11/2016,66.26
06/11/2016,66.42
08/11/2016,66.42
11/11/2016,66.42
12/11/2016,66.48
14/11/2016,66.48
16/11/2016,66.48
17/11/2016,66.48
20/11/2016,66.48
22/11/2016,68.35
24/11/2016,68.64
25/11/2016,68.7
27/11/2016,69.75
28/11/2016,69.99
30/11/2016,70.17
02/12/2016,70.29
05/12/2016,70.47
06/12/2016,70.53
08/12/2016,70.66
10/12/2016,70.66
11/12/2016,70.72
14/12/2016,70.72
16/12/2016,70.96
17/12/2016,71.08
19/12/2016,71.2
20/12/2016,71.2
23/12/2016,71.32
25/12/2016,71.32
27/12/2016,71.39
28/12/2016,71.39
30/12/2016,71.39
