Fecha,Reserva
01/01/2012,149.52
02/01/2012,149.52
03/01/2012,149.52
06/01/2012,149.87
07/01/2012,150.76
09/01/2012,149.7
11/01/2012,149.88
13/01/2012,149.88
15/01/2012,149.88
16/01/2012,149.88
18/01/2012,150.76
20/01/2012,150.58
22/01/2012,150.76
24/01/2012,150.58
26/01/2012,150.05
27/01/2012,149.88
29/01/2012,150.58
31/01/2012,150.58
02/02/2012,150.23
04/02/2012,150.93
05/02/2012,150.4
07/02/2012,150.58
09/02/2012,150.4
11/02/2012,150.58
13/02/2012,150.58
15/02/2012,150.23
17/02/2012,150.23
19/02/2012,149.88
21/02/2012,149.7
22/02/2012,148.65
24/02/2012,147.96
26/02/2012,147.78
28/02/2012,147.61
01/03/2012,147.26
02/03/2012,147.26
05/03/2012,146.74
07/03/2012,146.74
08/03/2012,146.4
10/03/2012,146.06
11/03/2012,145.71
14/03/2012,145.2
15/03/2012,145.03
18/03/2012,143.83
19/03/2012,143.32
20/03/2012,142.65
23/03/2012,141.13
24/03/2012,140.63
26/03/2012,140.12
29/03/2012,139.12
30/03/2012,138.63
01/04/2012,138.13
02/04/2012,138.13
05/04/2012,138.63
07/04/2012,138.96
08/04/2012,139.12
10/04/2012,138.96
11/04/2012,138.63
14/04/2012,138.13
15/04/2012,138.46
17/04/2012,138.13
19/04/2012,137.31
21/04/2012,137.14
23/04/2012,136.65
24/04/2012,136.32
27/04/2012,134.69
28/04/2012,134.52
01/05/2012,135.01
02/05/2012,135.01
04/05/2012,134.85
05/05/2012,134.69
07/05/2012,137.64
10/05/2012,138.13
12/05/2012,137.47
13/05/2012,137.47
15/05/2012,136.81
16/05/2012,136.49
19/05/2012,135.01
21/05/2012,135.01
22/05/2012,134.85
24/05/2012,134.53
26/05/2012,134.2
28/05/2012,133.72
29/05/2012,132.91
31/05/2012,131.79
03/06/2012,129.88
04/06/2012,129.56
06/06/2012,128.77
08/06/2012,127.67
10/06/2012,125.96
11/06/2012,125.34
13/06/2012,124.26
15/06/2012,123.49
17/06/2012,123.49
18/06/2012,123.49
20/06/2012,121.21
22/06/2012,120.3
25/06/2012,118.2
26/06/2012,117.76
27/06/2012,117.31
29/06/2012,115.83
02/07/2012,112.91
03/07/2012,112.91
05/07/2012,111.46
07/07/2012,109.16
08/07/2012,108.59
10/07/2012,107.03
12/07/2012,105.62
15/07/2012,103.25
16/07/2012,102.55
18/07/2012,100.9
20/07/2012,99.12
21/07/2012,98.44
23/07/2012,96.69
25/07/2012,94.24
27/07/2012,92.7
29/07/2012,91.27
31/07/2012,89.97
01/08/2012,89.45
03/08/2012,88.04
06/08/2012,86.27
07/08/2012,85.51
09/08/2012,84.64
10/08/2012,84.14
13/08/2012,83.03
15/08/2012,82.05
16/08/2012,81.57
18/08/2012,80.84
20/08/2012,80.36
22/08/2012,79.4
24/08/2012,78.45
25/08/2012,77.98
27/08/2012,77.39
29/08/2012,76.69
31/08/2012,75.87
01/09/2012,75.76
03/09/2012,75.18
06/09/2012,74.15
07/09/2012,73.81
09/09/2012,73.47
11/09/2012,72.9
13/09/2012,72.45
15/09/2012,72.72
16/09/2012,71.78
18/09/2012,71.34
21/09/2012,70.68
22/09/2012,70.57
24/09/2012,70.24
26/09/2012,70.02
27/09/2012,70.13
29/09/2012,71.34
01/10/2012,71.56
03/10/2012,71.45
04/10/2012,71.45
07/10/2012,71.45
08/10/2012,71.34
11/10/2012,71.45
12/10/2012,71.34
14/10/2012,71.34
15/10/2012,71.23
17/10/2012,71.23
19/10/2012,71.23
22/10/2012,71.23
23/10/2012,71.34
25/10/2012,71.45
27/10/2012,72.56
29/10/2012,73.02
31/10/2012,73.13
02/11/2012,73.46
03/11/2012,73.69
05/11/2012,75.64
06/11/2012,79.16
08/11/2012,81.81
10/11/2012,100.9
12/11/2012,103.25
14/11/2012,102.55
16/11/2012,102.69
17/11/2012,103.11
19/11/2012,104.64
21/11/2012,105.34
23/11/2012,105.2
26/11/2012,105.34
27/11/2012,106.75
29/11/2012,107.74
30/11/2012,107.73
02/12/2012,108.31
05/12/2012,108.88
06/12/2012,108.44
08/12/2012,109.3
10/12/2012,109.88
11/12/2012,110.31
13/12/2012,110.31
16/12/2012,110.88
17/12/2012,114.07
19/12/2012,115.1
21/12/2012,115.39
23/12/2012,116.57
25/12/2012,117.02
27/12/2012,117.01
28/12/2012,116.86
30/12/2012,116.87
