Fecha,Reserva
01/01/2016,66.99
02/01/2016,67.08
04/01/2016,67.13
06/01/2016,67.46
08/01/2016,67.54
10/01/2016,67.91
11/01/2016,68.04
13/01/2016,68.56
15/01/2016,68.75
16/01/2016,68.81
19/01/2016,68.9
21/01/2016,68.99
22/01/2016,69.01
24/01/2016,69.03
26/01/2016,69.06
27/01/2016,69.07
30/01/2016,69.23
01/02/2016,69.27
02/02/2016,69.26
04/02/2016,69.29
05/02/2016,67.3
07/02/2016,69.31
10/02/2016,69.34
12/02/2016,69.34
14/02/2016,69.39
15/02/2016,69.46
17/02/2016,69.49
19/02/2016,69.55
20/02/2016,69.56
22/02/2016,69.52
24/02/2016,69.52
26/02/2016,69.54
27/02/2016,69.7
29/02/2016,69.75
02/03/2016,69.74
05/03/2016,69.76
07/03/2016,69.72
08/03/2016,69.75
09/03/2016,69.73
12/03/2016,69.71
14/03/2016,69.73
16/03/2016,69.76
18/03/2016,69.73
19/03/2016,69.8
20/03/2016,69.8
22/03/2016,70.07
24/03/2016,70.17
26/03/2016,70.17
29/03/2016,70.13
30/03/2016,70.14
01/04/2016,70.13
03/04/2016,70.1
05/04/2016,70.71
06/04/2016,70.78
08/04/2016,70.83
10/04/2016,70.84
11/04/2016,70.89
13/04/2016,71.03
16/04/2016,71.07
17/04/2016,71.38
20/04/2016,71.7
21/04/2016,71.98
22/04/2016,72.11
24/04/2016,72.26
26/04/2016,72.28
29/04/2016,72.26
30/04/2016,72.29
02/05/2016,72.28
04/05/2016,72.24
05/05/2016,72.21
08/05/2016,72.67
09/05/2016,74.01
12/05/2016,79.39
13/05/2016,80.43
15/05/2016,81.25
16/05/2016,81.46
19/05/2016,81.78
21/05/2016,81.81
23/05/2016,81.87
24/05/2016,81.87
26/05/2016,81.86
28/05/2016,81.82
30/05/2016,81.89
01/06/2016,81.58
03/06/2016,80.65
04/06/2016,80.19
06/06/2016,79.3
07/06/2016,78.83
10/06/2016,77.37
11/06/2016,77.22
13/06/2016,77.07
15/06/2016,76.87
16/06/2016,76.75
18/06/2016,76.65
21/06/2016,76.35
23/06/2016,76.08
24/06/2016,75.93
26/06/2016,75.11
28/06/2016,74.3
29/06/2016,73.76
01/07/2016,72.86
04/07/2016,72.27
05/07/2016,71.79
07/07/2016,70.79
09/07/2016,69.79
10/07/2016,69.23
13/07/2016,67.72
15/07/2016,67.08
17/07/2016,66.04
18/07/2016,65.55
20/07/2016,64.46
21/07/2016,64.24
24/07/2016,63.85
25/07/2016,63.79
27/07/2016,63.48
29/07/2016,63.21
30/07/2016,63.06
01/08/2016,62.97
04/08/2016,62.66
05/08/2016,62.4
08/08/2016,61.47
09/08/2016,61.14
10/08/2016,60.99
13/08/2016,60.65
15/08/2016,60.51
17/08/2016,60.44
18/08/2016,60.38
20/08/2016,60.17
22/08/2016,60.05
23/08/2016,59.98
26/08/2016,59.59
27/08/2016,59.48
29/08/2016,59.39
31/08/2016,59.2
02/09/2016,59.04
04/09/2016,58.9
05/09/2016,58.85
08/09/2016,58.56
09/09/2016,58.52
11/09/2016,58.33
13/09/2016,58.26
14/09/2016,58.28
17/09/2016,58.17
18/09/2016,58.19
20/09/2016,58.09
22/09/2016,57.91
24/09/2016,57.82
26/09/2016,57.77
28/09/2016,57.07
30/09/2016,56.55
01/10/2016,56.48
03/10/2016,56.45
04/10/2016,56.42
06/10/2016,56.39
09/10/2016,56.3
11/10/2016,56.26
12/10/2016,56.25
14/10/2016,56.49
15/10/2016,56.46
18/10/2016,56.43
19/10/2016,56.41
22/10/2016,56.39
24/10/2016,57.54
25/10/2016,57.75
27/10/2016,57.87
29/10/2016,57.83
31/10/2016,57.83
01/11/2016,57.82
04/11/2016,57.81
05/11/2016,57.87
06/11/2016,58.21
09/11/2016,58.22
10/11/2016,58.26
13/11/2016,58.26
14/11/2016,58.24
16/11/2016,58.21
17/11/2016,58.21
20/11/2016,58.21
22/11/2016,61.08
24/11/2016,61.64
25/11/2016,61.74
27/11/2016,67.73
28/11/2016,68.56
01/12/2016,69.15
03/12/2016,67.69
05/12/2016,71.38
06/12/2016,71.9
08/12/2016,72.38
09/12/2016,72.55
11/12/2016,72.76
14/12/2016,73.01
15/12/2016,73.71
17/12/2016,75.59
19/12/2016,76.36
20/12/2016,76.57
22/12/2016,76.85
25/12/2016,77.17
27/12/2016,77.3
29/12/2016,77.4
30/12/2016,77.46
