Fecha,Reserva
01/01/2014,51.55
02/01/2014,51.53
04/01/2014,51.53
06/01/2014,51.5
07/01/2014,51.47
10/01/2014,51.4
11/01/2014,51.34
13/01/2014,51.29
15/01/2014,51.25
17/01/2014,51.22
18/01/2014,51.22
20/01/2014,51.61
22/01/2014,51.66
23/01/2014,51.79
25/01/2014,51.78
28/01/2014,51.71
29/01/2014,51.71
31/01/2014,51.67
02/02/2014,51.67
04/02/2014,51.64
06/02/2014,51.67
08/02/2014,51.73
09/02/2014,51.91
11/02/2014,53.63
13/02/2014,54.26
14/02/2014,54.68
16/02/2014,55.09
19/02/2014,55.48
21/02/2014,55.65
23/02/2014,55.75
24/02/2014,55.79
25/02/2014,55.85
27/02/2014,55.92
02/03/2014,55.94
03/03/2014,55.99
05/03/2014,56.19
07/03/2014,55.81
08/03/2014,55.58
10/03/2014,55.54
13/03/2014,55.09
14/03/2014,55.08
16/03/2014,55.07
18/03/2014,55.05
19/03/2014,55.04
22/03/2014,54.99
23/03/2014,54.98
25/03/2014,54.94
27/03/2014,54.88
28/03/2014,54.85
30/03/2014,54.97
02/04/2014,54.94
03/04/2014,54.94
05/04/2014,55.08
07/04/2014,55.09
09/04/2014,55.08
10/04/2014,55.04
12/04/2014,54.99
15/04/2014,54.91
16/04/2014,54.87
18/04/2014,54.82
20/04/2014,54.76
22/04/2014,55.32
23/04/2014,55.4
25/04/2014,55.41
27/04/2014,55.39
29/04/2014,55.35
30/04/2014,55.31
02/05/2014,55.27
05/05/2014,55.14
06/05/2014,55.11
08/05/2014,55.03
10/05/2014,54.95
11/05/2014,54.92
14/05/2014,54.77
16/05/2014,54.38
17/05/2014,54.16
19/05/2014,54.07
20/05/2014,53.87
23/05/2014,53.35
24/05/2014,53.19
26/05/2014,53.09
28/05/2014,52.7
30/05/2014,52.32
31/05/2014,52.14
02/06/2014,52.06
04/06/2014,51.83
07/06/2014,51.25
09/06/2014,51.13
10/06/2014,50.93
12/06/2014,50.55
14/06/2014,50.16
16/06/2014,50.03
18/06/2014,49.64
20/06/2014,49.28
21/06/2014,49.07
23/06/2014,48.96
24/06/2014,48.75
27/06/2014,48.19
28/06/2014,47.99
30/06/2014,47.86
02/07/2014,47.45
04/07/2014,47.06
05/07/2014,46.85
07/07/2014,46.72
09/07/2014,46.36
11/07/2014,45.9
12/07/2014,45.7
14/07/2014,45.56
16/07/2014,45.17
19/07/2014,44.55
21/07/2014,44.41
22/07/2014,44.22
23/07/2014,43.98
26/07/2014,43.39
28/07/2014,43.26
29/07/2014,43.05
31/07/2014,42.66
02/08/2014,42.24
04/08/2014,42.12
06/08/2014,41.73
08/08/2014,41.32
09/08/2014,41.13
11/08/2014,40.99
13/08/2014,40.59
15/08/2014,40.18
16/08/2014,40.13
18/08/2014,39.97
21/08/2014,39.38
23/08/2014,38.97
24/08/2014,38.9
25/08/2014,38.84
27/08/2014,38.43
29/08/2014,38.04
01/09/2014,37.86
02/09/2014,37.67
04/09/2014,37.02
06/09/2014,36.63
08/09/2014,36.5
10/09/2014,36.12
12/09/2014,35.72
13/09/2014,35.53
14/09/2014,35.47
17/09/2014,35.29
19/09/2014,35.2
21/09/2014,35.07
22/09/2014,35.02
24/09/2014,34.9
25/09/2014,34.83
28/09/2014,34.68
30/09/2014,34.59
01/10/2014,34.52
04/10/2014,34.35
05/10/2014,34.3
07/10/2014,34.18
08/10/2014,34.12
11/10/2014,33.98
12/10/2014,34.37
14/10/2014,34.31
16/10/2014,34.31
17/10/2014,34.3
20/10/2014,34.22
21/10/2014,34.16
24/10/2014,34.07
26/10/2014,33.99
27/10/2014,33.96
28/10/2014,33.96
30/10/2014,33.86
01/11/2014,33.78
03/11/2014,33.71
05/11/2014,33.77
07/11/2014,33.72
08/11/2014,33.71
11/11/2014,33.72
13/11/2014,33.88
15/11/2014,34.37
16/11/2014,34.37
17/11/2014,34.36
19/11/2014,34.33
22/11/2014,34.26
23/11/2014,34.22
26/11/2014,34.18
27/11/2014,34.25
29/11/2014,34.66
30/11/2014,34.7
02/12/2014,34.7
05/12/2014,34.67
06/12/2014,34.65
08/12/2014,34.63
10/12/2014,34.59
12/12/2014,34.57
14/12/2014,34.59
15/12/2014,34.58
18/12/2014,34.53
19/12/2014,34.53
20/12/2014,34.5
22/12/2014,34.49
25/12/2014,34.45
27/12/2014,34.42
28/12/2014,34.39
30/12/2014,34.37
