Fecha,Reserva
01/01/2022,65.05
02/01/2022,65.09
04/01/2022,65.15
06/01/2022,65.22
08/01/2022,65.24
09/01/2022,65.28
11/01/2022,65.34
14/01/2022,65.4
16/01/2022,65.43
18/01/2022,65.47
20/01/2022,65.51
22/01/2022,65.56
23/01/2022,65.57
26/01/2022,65.63
27/01/2022,65.63
29/01/2022,65.68
31/01/2022,65.71
02/02/2022,65.79
04/02/2022,65.82
05/02/2022,65.85
08/02/2022,65.67
09/02/2022,65.59
10/02/2022,65.54
10/02/2022,65.54
12/02/2022,65.42
13/02/2022,65.35
14/02/2022,65.3
15/02/2022,65.23
16/02/2022,65.17
17/02/2022,65.1
17/02/2022,65.1
18/02/2022,65.05
19/02/2022,64.98
20/02/2022,64.92
21/02/2022,64.93
22/02/2022,64.95
24/02/2022,64.99
26/02/2022,65.04
28/02/2022,65.07
01/03/2022,65.1
04/03/2022,65.16
05/03/2022,65.15
08/03/2022,65.18
10/03/2022,65.21
12/03/2022,65.31
13/03/2022,65.31
15/03/2022,65.25
16/03/2022,65.23
19/03/2022,65.12
21/03/2022,65.57
22/03/2022,66.71
25/03/2022,67.48
27/03/2022,67.77
29/03/2022,67.82
30/03/2022,67.94
01/04/2022,67.99
04/04/2022,67.92
06/04/2022,67.93
07/04/2022,67.91
09/04/2022,67.84
12/04/2022,67.8
13/04/2022,67.89
14/04/2022,67.87
15/04/2022,67.86
16/04/2022,67.82
17/04/2022,67.8
18/04/2022,67.76
20/04/2022,67.68
22/04/2022,67.59
24/04/2022,67.89
25/04/2022,67.91
28/04/2022,67.9
30/04/2022,67.95
01/05/2022,67.98
04/05/2022,68.02
06/05/2022,67.97
08/05/2022,67.87
09/05/2022,67.84
11/05/2022,67.74
12/05/2022,67.69
14/05/2022,67.57
17/05/2022,67.41
19/05/2022,67.3
21/05/2022,67.21
23/05/2022,67.09
25/05/2022,66.95
27/05/2022,66.83
28/05/2022,66.77
30/05/2022,66.62
02/06/2022,66.45
04/06/2022,66.3
06/06/2022,66.18
07/06/2022,66.04
09/06/2022,65.74
10/06/2022,65.61
12/06/2022,65.34
14/06/2022,65.04
17/06/2022,64.61
19/06/2022,64.27
20/06/2022,64.13
22/06/2022,63.76
25/06/2022,63.24
27/06/2022,62.88
28/06/2022,62.71
30/06/2022,62.35
03/07/2022,61.83
04/07/2022,61.66
06/07/2022,61.17
07/07/2022,60.93
09/07/2022,60.42
11/07/2022,59.94
13/07/2022,59.4
16/07/2022,58.39
18/07/2022,57.74
20/07/2022,57.05
22/07/2022,56.38
24/07/2022,55.7
25/07/2022,55.36
28/07/2022,54.3
29/07/2022,53.96
01/08/2022,52.93
03/08/2022,52.47
04/08/2022,52.22
05/08/2022,51.97
07/08/2022,51.5
10/08/2022,50.82
11/08/2022,50.8
14/08/2022,50.09
16/08/2022,49.62
17/08/2022,49.38
19/08/2022,48.82
21/08/2022,48.28
23/08/2022,47.72
26/08/2022,46.9
27/08/2022,46.6
30/08/2022,45.79
31/08/2022,45.41
03/09/2022,44.54
04/09/2022,44.23
06/09/2022,43.67
08/09/2022,43.08
10/09/2022,42.5
12/09/2022,41.92
13/09/2022,41.76
15/09/2022,41.21
17/09/2022,40.7
19/09/2022,40.14
21/09/2022,39.86
23/09/2022,39.45
25/09/2022,38.88
27/09/2022,38.3
29/09/2022,37.7
01/10/2022,37.12
03/10/2022,36.63
05/10/2022,36.15
07/10/2022,35.65
09/10/2022,35.15
10/10/2022,34.95
13/10/2022,34.26
15/10/2022,33.76
17/10/2022,33.27
18/10/2022,33.04
20/10/2022,32.62
22/10/2022,32.3
24/10/2022,31.85
27/10/2022,31.19
29/10/2022,30.73
30/10/2022,30.55
30/10/2022,30.55
01/11/2022,30.1
03/11/2022,29.61
05/11/2022,29.63
07/11/2022,29.6
09/11/2022,29.6
10/11/2022,29.45
13/11/2022,28.88
15/11/2022,28.52
16/11/2022,28.35
19/11/2022,27.8
21/11/2022,27.39
24/11/2022,26.84
26/11/2022,26.44
28/11/2022,26.08
29/11/2022,25.89
01/12/2022,25.57
03/12/2022,25.21
05/12/2022,24.91
07/12/2022,24.69
08/12/2022,24.73
11/12/2022,26.13
13/12/2022,28.68
14/12/2022,32.93
16/12/2022,34.61
18/12/2022,35.23
21/12/2022,35.66
22/12/2022,35.81
25/12/2022,36.1
27/12/2022,36.24
28/12/2022,36.3
30/12/2022,36.42
