Fecha,Reserva
01/01/2016,89.17
02/01/2016,89.08
03/01/2016,88.92
05/01/2016,88.68
07/01/2016,88.55
10/01/2016,88.59
12/01/2016,88.64
13/01/2016,88.52
15/01/2016,87.97
16/01/2016,87.79
18/01/2016,87.79
20/01/2016,87.25
22/01/2016,86.76
24/01/2016,86.77
26/01/2016,86.64
28/01/2016,86.67
30/01/2016,86.94
01/02/2016,86.99
02/02/2016,86.94
04/02/2016,86.87
05/02/2016,86.92
07/02/2016,86.95
10/02/2016,86.92
11/02/2016,86.97
13/02/2016,86.97
15/02/2016,87.13
17/02/2016,87.09
18/02/2016,87.2
21/02/2016,87.41
22/02/2016,87.49
25/02/2016,87.52
26/02/2016,87.5
27/02/2016,87.52
29/02/2016,87.64
02/03/2016,87.79
04/03/2016,88.05
06/03/2016,88.19
08/03/2016,88.28
09/03/2016,88.28
12/03/2016,88.39
13/03/2016,88.46
15/03/2016,88.55
18/03/2016,88.12
19/03/2016,88.07
21/03/2016,88.11
22/03/2016,87.98
24/03/2016,87.96
27/03/2016,88.05
29/03/2016,88.07
30/03/2016,88.05
01/04/2016,87.73
02/04/2016,87.75
05/04/2016,87.6
07/04/2016,87.46
09/04/2016,87.22
10/04/2016,87.14
11/04/2016,87.08
13/04/2016,86.77
16/04/2016,86.41
18/04/2016,86.5
20/04/2016,86.38
21/04/2016,86.37
23/04/2016,86.32
25/04/2016,86.36
27/04/2016,86.28
29/04/2016,86.09
30/04/2016,85.96
02/05/2016,86.04
03/05/2016,86.04
06/05/2016,85.22
07/05/2016,85.1
10/05/2016,85.21
12/05/2016,85.15
13/05/2016,85.22
14/05/2016,85.25
16/05/2016,85.37
18/05/2016,85.45
21/05/2016,85.31
23/05/2016,85.34
24/05/2016,85.24
25/05/2016,85.23
28/05/2016,84.86
30/05/2016,84.86
31/05/2016,84.75
03/06/2016,84.21
04/06/2016,83.97
06/06/2016,83.96
08/06/2016,83.49
10/06/2016,82.82
12/06/2016,82.72
13/06/2016,82.72
15/06/2016,81.99
17/06/2016,81.32
18/06/2016,81.18
20/06/2016,81.16
23/06/2016,79.91
24/06/2016,79.43
26/06/2016,79.32
27/06/2016,79.26
29/06/2016,78.72
01/07/2016,77.82
04/07/2016,77.6
06/07/2016,76.99
07/07/2016,76.62
08/07/2016,76.17
11/07/2016,75.81
13/07/2016,75.17
15/07/2016,74.25
16/07/2016,74.06
18/07/2016,74.01
19/07/2016,73.58
22/07/2016,72.33
24/07/2016,72.27
25/07/2016,72.19
28/07/2016,71.19
29/07/2016,70.76
30/07/2016,70.59
01/08/2016,70.58
04/08/2016,69.67
06/08/2016,68.89
08/08/2016,68.8
09/08/2016,68.45
11/08/2016,67.69
13/08/2016,67.08
15/08/2016,67.02
16/08/2016,67.0
19/08/2016,65.9
20/08/2016,65.72
22/08/2016,65.68
23/08/2016,65.35
26/08/2016,64.01
27/08/2016,63.77
29/08/2016,63.73
31/08/2016,63.13
02/09/2016,62.2
03/09/2016,61.99
05/09/2016,61.93
07/09/2016,61.11
10/09/2016,60.67
11/09/2016,60.64
12/09/2016,60.63
14/09/2016,59.76
16/09/2016,58.94
19/09/2016,58.71
21/09/2016,58.38
22/09/2016,58.26
24/09/2016,57.94
26/09/2016,57.9
28/09/2016,57.54
30/09/2016,57.33
01/10/2016,57.24
03/10/2016,57.19
05/10/2016,56.9
06/10/2016,56.65
08/10/2016,56.4
10/10/2016,56.39
12/10/2016,55.81
14/10/2016,55.82
15/10/2016,55.71
18/10/2016,55.56
19/10/2016,55.22
22/10/2016,54.46
24/10/2016,54.42
25/10/2016,54.38
27/10/2016,54.18
29/10/2016,53.95
31/10/2016,53.94
01/11/2016,53.77
03/11/2016,53.69
05/11/2016,53.68
07/11/2016,53.67
08/11/2016,53.59
11/11/2016,53.28
12/11/2016,53.18
15/11/2016,53.18
16/11/2016,53.11
18/11/2016,52.83
19/11/2016,52.77
22/11/2016,52.78
23/11/2016,52.72
26/11/2016,52.71
27/11/2016,52.78
29/11/2016,53.0
30/11/2016,53.11
03/12/2016,53.31
05/12/2016,53.88
06/12/2016,54.1
08/12/2016,54.46
09/12/2016,54.58
11/12/2016,54.87
14/12/2016,55.14
15/12/2016,55.31
18/12/2016,55.64
19/12/2016,55.73
20/12/2016,55.79
23/12/2016,56.09
25/12/2016,56.28
27/12/2016,56.41
29/12/2016,56.63
30/12/2016,56.7
