Fecha,Reserva
01/01/2012,83.65
02/01/2012,83.75
03/01/2012,83.94
06/01/2012,84.29
07/01/2012,88.06
09/01/2012,87.2
12/01/2012,87.45
13/01/2012,87.5
15/01/2012,87.7
16/01/2012,87.5
18/01/2012,88.06
20/01/2012,88.16
22/01/2012,88.37
24/01/2012,88.42
25/01/2012,88.62
28/01/2012,89.03
30/01/2012,88.78
31/01/2012,89.34
03/02/2012,89.65
04/02/2012,89.7
05/02/2012,89.75
07/02/2012,89.91
09/02/2012,90.11
12/02/2012,90.32
14/02/2012,90.53
15/02/2012,90.58
17/02/2012,90.68
18/02/2012,90.79
21/02/2012,90.94
23/02/2012,91.1
24/02/2012,91.05
26/02/2012,91.2
28/02/2012,91.31
01/03/2012,91.31
03/03/2012,91.52
05/03/2012,91.67
06/03/2012,91.57
08/03/2012,91.52
09/03/2012,91.41
11/03/2012,91.36
14/03/2012,91.15
15/03/2012,91.15
17/03/2012,91.31
19/03/2012,91.36
20/03/2012,91.46
22/03/2012,91.62
24/03/2012,91.67
26/03/2012,91.83
29/03/2012,91.52
30/03/2012,91.46
31/03/2012,91.36
03/04/2012,90.94
04/04/2012,90.94
07/04/2012,91.2
08/04/2012,91.26
10/04/2012,91.36
11/04/2012,91.39
14/04/2012,91.36
16/04/2012,91.57
17/04/2012,91.62
20/04/2012,91.62
21/04/2012,91.73
23/04/2012,91.78
25/04/2012,91.67
27/04/2012,91.57
28/04/2012,91.46
01/05/2012,91.83
02/05/2012,91.88
04/05/2012,91.99
06/05/2012,91.99
08/05/2012,92.2
10/05/2012,92.25
11/05/2012,92.25
13/05/2012,92.14
14/05/2012,92.09
17/05/2012,91.78
18/05/2012,91.62
21/05/2012,91.26
22/05/2012,91.26
24/05/2012,91.1
26/05/2012,91.0
27/05/2012,90.89
30/05/2012,90.63
01/06/2012,90.22
02/06/2012,90.17
04/06/2012,90.01
05/06/2012,89.8
08/06/2012,89.19
10/06/2012,88.98
11/06/2012,88.88
14/06/2012,88.27
15/06/2012,88.06
17/06/2012,88.06
18/06/2012,88.06
20/06/2012,87.2
22/06/2012,86.79
25/06/2012,86.44
26/06/2012,86.19
28/06/2012,85.74
29/06/2012,85.49
01/07/2012,84.99
04/07/2012,84.24
06/07/2012,83.75
07/07/2012,83.55
08/07/2012,83.35
10/07/2012,82.91
12/07/2012,82.42
14/07/2012,82.08
16/07/2012,81.59
18/07/2012,81.11
19/07/2012,80.82
21/07/2012,80.33
24/07/2012,79.71
25/07/2012,79.47
28/07/2012,78.9
29/07/2012,78.66
31/07/2012,78.19
01/08/2012,77.9
03/08/2012,77.48
06/08/2012,76.78
07/08/2012,76.59
09/08/2012,76.13
11/08/2012,75.71
12/08/2012,75.43
15/08/2012,74.74
17/08/2012,74.29
19/08/2012,73.83
20/08/2012,73.6
21/08/2012,73.42
24/08/2012,72.79
25/08/2012,72.66
27/08/2012,72.3
29/08/2012,71.94
31/08/2012,71.58
02/09/2012,71.18
04/09/2012,70.83
05/09/2012,70.7
07/09/2012,70.39
10/09/2012,69.86
11/09/2012,69.69
12/09/2012,69.51
14/09/2012,69.25
17/09/2012,68.86
19/09/2012,68.55
21/09/2012,68.43
22/09/2012,68.34
23/09/2012,68.26
26/09/2012,67.87
28/09/2012,67.91
29/09/2012,68.65
01/10/2012,68.91
03/10/2012,69.08
05/10/2012,69.17
06/10/2012,69.21
09/10/2012,69.25
11/10/2012,69.17
12/10/2012,69.12
14/10/2012,69.08
16/10/2012,68.99
18/10/2012,69.08
19/10/2012,69.12
21/10/2012,69.3
23/10/2012,69.38
25/10/2012,69.47
27/10/2012,70.61
29/10/2012,70.79
30/10/2012,68.86
01/11/2012,71.23
03/11/2012,71.49
05/11/2012,72.57
07/11/2012,73.38
09/11/2012,74.01
10/11/2012,74.51
13/11/2012,75.29
15/11/2012,75.57
16/11/2012,75.76
17/11/2012,75.89
19/11/2012,77.86
22/11/2012,78.95
24/11/2012,79.42
26/11/2012,79.85
27/11/2012,80.14
29/11/2012,80.53
01/12/2012,80.96
03/12/2012,81.25
04/12/2012,81.4
07/12/2012,81.98
08/12/2012,82.13
10/12/2012,82.42
12/12/2012,82.71
14/12/2012,83.06
15/12/2012,83.15
18/12/2012,83.65
19/12/2012,83.75
21/12/2012,84.04
22/12/2012,84.14
24/12/2012,84.44
27/12/2012,84.89
29/12/2012,85.14
30/12/2012,85.24
