Fecha,Reserva
01/01/2018,17.03
02/01/2018,17.03
04/01/2018,17.03
05/01/2018,17.03
07/01/2018,17.11
09/01/2018,17.11
11/01/2018,17.16
13/01/2018,17.18
15/01/2018,17.22
16/01/2018,17.22
19/01/2018,17.22
20/01/2018,17.2
22/01/2018,17.22
23/01/2018,17.2
25/01/2018,17.2
27/01/2018,17.22
29/01/2018,17.2
31/01/2018,17.2
02/02/2018,17.18
03/02/2018,17.18
05/02/2018,17.18
08/02/2018,17.18
10/02/2018,17.16
11/02/2018,17.14
13/02/2018,17.14
14/02/2018,17.12
16/02/2018,17.12
19/02/2018,17.11
20/02/2018,17.11
23/02/2018,17.07
24/02/2018,17.07
26/02/2018,17.07
28/02/2018,16.3
02/03/2018,25.62
04/03/2018,29.74
05/03/2018,33.15
06/03/2018,34.29
09/03/2018,35.8
11/03/2018,52.27
12/03/2018,52.31
15/03/2018,53.81
16/03/2018,52.27
18/03/2018,53.03
19/03/2018,52.54
21/03/2018,52.81
23/03/2018,52.0
25/03/2018,51.07
27/03/2018,49.94
29/03/2018,48.62
31/03/2018,47.65
02/04/2018,46.62
03/04/2018,46.13
05/04/2018,45.41
07/04/2018,44.45
08/04/2018,43.98
11/04/2018,43.32
12/04/2018,43.16
15/04/2018,44.69
16/04/2018,8.9
18/04/2018,45.25
20/04/2018,44.69
21/04/2018,44.57
23/04/2018,44.65
25/04/2018,44.61
28/04/2018,44.25
29/04/2018,44.29
30/04/2018,44.37
02/05/2018,44.18
04/05/2018,43.55
06/05/2018,43.05
08/05/2018,42.4
10/05/2018,43.63
12/05/2018,43.47
14/05/2018,43.55
15/05/2018,43.32
18/05/2018,43.36
19/05/2018,43.24
20/05/2018,43.01
23/05/2018,43.16
24/05/2018,42.82
27/05/2018,42.89
28/05/2018,42.97
30/05/2018,42.74
01/06/2018,42.44
02/06/2018,42.36
05/06/2018,42.36
06/06/2018,42.4
08/06/2018,42.36
10/06/2018,42.4
11/06/2018,42.36
13/06/2018,42.34
16/06/2018,42.25
17/06/2018,42.25
19/06/2018,42.17
21/06/2018,42.17
23/06/2018,42.02
25/06/2018,41.98
27/06/2018,41.31
29/06/2018,40.79
30/06/2018,40.6
02/07/2018,40.6
03/07/2018,40.79
05/07/2018,40.62
07/07/2018,40.49
09/07/2018,40.46
11/07/2018,40.05
12/07/2018,39.91
15/07/2018,39.58
17/07/2018,39.44
19/07/2018,39.01
20/07/2018,38.87
22/07/2018,38.76
23/07/2018,38.76
25/07/2018,38.37
28/07/2018,37.95
29/07/2018,37.81
01/08/2018,37.67
02/08/2018,37.57
04/08/2018,37.12
06/08/2018,36.98
07/08/2018,36.75
09/08/2018,36.54
12/08/2018,35.93
13/08/2018,35.83
14/08/2018,35.63
17/08/2018,34.42
18/08/2018,34.0
20/08/2018,33.75
22/08/2018,33.11
24/08/2018,32.15
25/08/2018,31.85
27/08/2018,31.57
29/08/2018,30.71
01/09/2018,29.4
02/09/2018,29.2
03/09/2018,28.8
05/09/2018,28.24
08/09/2018,27.42
10/09/2018,26.25
12/09/2018,25.29
13/09/2018,24.51
14/09/2018,23.78
16/09/2018,23.6
19/09/2018,23.58
21/09/2018,23.55
22/09/2018,23.29
24/09/2018,22.61
26/09/2018,22.07
28/09/2018,21.98
29/09/2018,21.89
01/10/2018,21.22
04/10/2018,20.45
05/10/2018,20.11
06/10/2018,19.79
08/10/2018,19.54
10/10/2018,18.7
13/10/2018,17.35
15/10/2018,16.46
16/10/2018,16.08
17/10/2018,15.71
20/10/2018,15.26
21/10/2018,15.29
23/10/2018,15.24
26/10/2018,15.0
27/10/2018,15.05
29/10/2018,15.03
31/10/2018,15.14
01/11/2018,15.17
03/11/2018,15.2
05/11/2018,15.15
06/11/2018,15.08
09/11/2018,15.08
11/11/2018,15.12
12/11/2018,15.19
14/11/2018,15.85
16/11/2018,15.87
18/11/2018,15.8
20/11/2018,17.24
21/11/2018,17.58
24/11/2018,17.83
26/11/2018,18.08
27/11/2018,18.4
29/11/2018,18.76
30/11/2018,18.68
03/12/2018,18.94
05/12/2018,19.02
06/12/2018,19.06
08/12/2018,19.15
09/12/2018,19.19
12/12/2018,19.25
13/12/2018,19.13
16/12/2018,18.96
18/12/2018,18.64
19/12/2018,18.68
21/12/2018,18.44
22/12/2018,18.44
25/12/2018,18.5
27/12/2018,18.48
28/12/2018,18.34
30/12/2018,18.32
