Fecha,Reserva
01/01/2012,28.83
02/01/2012,28.82
04/01/2012,28.8
06/01/2012,28.77
07/01/2012,28.12
09/01/2012,28.27
11/01/2012,28.23
13/01/2012,28.19
15/01/2012,28.16
16/01/2012,28.19
18/01/2012,28.12
20/01/2012,28.08
23/01/2012,28.03
24/01/2012,28.03
25/01/2012,27.99
27/01/2012,27.95
30/01/2012,27.95
31/01/2012,27.89
02/02/2012,27.86
04/02/2012,27.81
05/02/2012,27.78
07/02/2012,27.74
09/02/2012,27.71
12/02/2012,27.65
14/02/2012,27.6
15/02/2012,27.59
17/02/2012,27.55
19/02/2012,27.52
21/02/2012,27.48
23/02/2012,27.42
24/02/2012,27.4
26/02/2012,27.36
28/02/2012,27.33
01/03/2012,27.33
02/03/2012,27.27
04/03/2012,27.24
06/03/2012,27.2
08/03/2012,27.16
09/03/2012,27.13
11/03/2012,27.07
14/03/2012,26.98
16/03/2012,26.9
17/03/2012,26.87
19/03/2012,26.79
21/03/2012,26.76
22/03/2012,26.69
25/03/2012,26.54
27/03/2012,26.43
28/03/2012,26.39
30/03/2012,26.29
31/03/2012,26.25
03/04/2012,26.11
05/04/2012,26.03
06/04/2012,25.98
09/04/2012,25.86
10/04/2012,25.81
12/04/2012,25.71
14/04/2012,25.64
16/04/2012,25.96
17/04/2012,26.03
20/04/2012,26.16
21/04/2012,26.38
23/04/2012,26.03
24/04/2012,26.7
26/04/2012,26.74
28/04/2012,26.73
30/04/2012,26.69
02/05/2012,26.65
04/05/2012,26.61
06/05/2012,26.61
08/05/2012,26.62
10/05/2012,26.62
11/05/2012,26.6
13/05/2012,26.54
15/05/2012,26.47
17/05/2012,26.37
18/05/2012,26.31
20/05/2012,26.16
22/05/2012,26.02
24/05/2012,25.88
25/05/2012,25.81
28/05/2012,25.58
29/05/2012,25.51
01/06/2012,25.27
02/06/2012,25.2
04/06/2012,25.06
05/06/2012,24.99
07/06/2012,24.84
10/06/2012,24.6
11/06/2012,24.51
14/06/2012,24.27
15/06/2012,24.18
17/06/2012,24.18
18/06/2012,24.18
20/06/2012,23.79
22/06/2012,23.62
24/06/2012,23.47
26/06/2012,23.31
28/06/2012,23.16
30/06/2012,23.0
01/07/2012,22.91
04/07/2012,22.67
05/07/2012,22.6
07/07/2012,22.44
09/07/2012,22.28
11/07/2012,22.12
13/07/2012,21.96
15/07/2012,21.8
16/07/2012,21.72
18/07/2012,21.56
20/07/2012,21.4
22/07/2012,21.25
24/07/2012,21.09
26/07/2012,20.94
27/07/2012,20.87
29/07/2012,20.73
31/07/2012,20.59
02/08/2012,20.45
04/08/2012,20.3
06/08/2012,20.16
08/08/2012,20.02
09/08/2012,19.96
11/08/2012,19.82
12/08/2012,19.76
14/08/2012,19.62
17/08/2012,19.41
18/08/2012,19.35
20/08/2012,19.23
22/08/2012,19.11
23/08/2012,19.06
25/08/2012,18.93
27/08/2012,18.81
29/08/2012,18.69
31/08/2012,18.57
02/09/2012,18.47
03/09/2012,18.41
06/09/2012,18.26
07/09/2012,18.22
09/09/2012,18.12
11/09/2012,18.02
12/09/2012,17.97
14/09/2012,17.89
17/09/2012,17.74
19/09/2012,17.65
21/09/2012,17.55
22/09/2012,17.51
23/09/2012,17.46
25/09/2012,17.37
27/09/2012,17.29
29/09/2012,17.28
01/10/2012,17.2
03/10/2012,17.14
04/10/2012,17.1
06/10/2012,17.03
08/10/2012,16.97
10/10/2012,16.91
12/10/2012,16.85
14/10/2012,16.79
15/10/2012,16.77
18/10/2012,16.68
20/10/2012,16.64
21/10/2012,16.65
23/10/2012,16.62
25/10/2012,16.6
27/10/2012,16.63
29/10/2012,16.82
30/10/2012,17.24
01/11/2012,17.02
04/11/2012,17.16
05/11/2012,17.41
06/11/2012,17.74
08/11/2012,18.16
11/11/2012,18.75
13/11/2012,19.09
14/11/2012,19.21
16/11/2012,19.36
17/11/2012,19.41
19/11/2012,19.49
21/11/2012,19.54
23/11/2012,19.59
26/11/2012,19.63
27/11/2012,19.65
29/11/2012,19.67
30/11/2012,19.69
02/12/2012,19.72
04/12/2012,19.74
06/12/2012,19.78
08/12/2012,19.81
10/12/2012,19.88
12/12/2012,19.92
14/12/2012,19.95
16/12/2012,20.07
17/12/2012,20.31
19/12/2012,20.55
20/12/2012,20.63
22/12/2012,20.72
24/12/2012,20.8
27/12/2012,20.87
28/12/2012,20.88
30/12/2012,20.91
