Fecha,Reserva
01/01/2021,44.37
02/01/2021,44.29
04/01/2021,44.19
06/01/2021,44.04
08/01/2021,44.25
09/01/2021,48.06
11/01/2021,49.78
13/01/2021,50.19
15/01/2021,50.39
17/01/2021,50.51
19/01/2021,50.59
20/01/2021,50.64
22/01/2021,50.88
25/01/2021,51.13
27/01/2021,51.7
29/01/2021,51.95
30/01/2021,51.75
01/02/2021,51.93
02/02/2021,51.98
04/02/2021,52.0
07/02/2021,52.14
09/02/2021,52.34
10/02/2021,52.44
12/02/2021,53.11
14/02/2021,53.36
16/02/2021,53.51
18/02/2021,53.64
19/02/2021,53.67
21/02/2021,53.75
23/02/2021,53.92
25/02/2021,54.01
28/02/2021,54.04
02/03/2021,54.15
03/03/2021,54.12
05/03/2021,54.15
07/03/2021,54.21
09/03/2021,54.23
10/03/2021,54.28
13/03/2021,54.22
14/03/2021,54.26
16/03/2021,54.06
18/03/2021,54.15
20/03/2021,54.09
21/03/2021,54.09
24/03/2021,54.01
25/03/2021,53.95
27/03/2021,53.86
29/03/2021,53.81
01/04/2021,53.64
02/04/2021,53.62
04/04/2021,53.51
05/04/2021,53.44
08/04/2021,53.34
10/04/2021,53.19
12/04/2021,53.14
14/04/2021,53.04
15/04/2021,53.03
18/04/2021,53.19
19/04/2021,53.19
20/04/2021,53.19
22/04/2021,53.14
25/04/2021,53.11
27/04/2021,53.09
28/04/2021,53.55
30/04/2021,53.73
02/05/2021,53.81
04/05/2021,53.81
06/05/2021,53.81
08/05/2021,53.75
10/05/2021,53.73
11/05/2021,53.73
13/05/2021,53.64
15/05/2021,53.48
17/05/2021,53.34
19/05/2021,53.16
21/05/2021,53.01
23/05/2021,52.85
24/05/2021,52.99
27/05/2021,52.86
29/05/2021,52.86
31/05/2021,52.81
02/06/2021,52.72
03/06/2021,52.64
05/06/2021,52.53
07/06/2021,52.45
09/06/2021,52.26
11/06/2021,52.08
13/06/2021,51.87
15/06/2021,51.62
16/06/2021,51.54
18/06/2021,51.35
20/06/2021,51.13
21/06/2021,51.03
24/06/2021,50.65
26/06/2021,50.42
28/06/2021,50.15
29/06/2021,50.05
02/07/2021,49.65
04/07/2021,49.33
05/07/2021,49.17
07/07/2021,48.8
09/07/2021,48.49
10/07/2021,48.2
12/07/2021,48.01
15/07/2021,47.47
16/07/2021,47.17
19/07/2021,46.84
21/07/2021,46.54
22/07/2021,46.38
24/07/2021,46.05
25/07/2021,45.82
27/07/2021,45.47
30/07/2021,45.05
31/07/2021,44.8
02/08/2021,44.54
04/08/2021,44.12
06/08/2021,43.87
07/08/2021,43.71
09/08/2021,43.27
12/08/2021,42.77
13/08/2021,42.76
16/08/2021,42.28
17/08/2021,42.01
20/08/2021,41.51
21/08/2021,41.53
23/08/2021,41.24
24/08/2021,41.04
26/08/2021,40.82
29/08/2021,40.32
31/08/2021,39.83
01/09/2021,39.87
04/09/2021,39.41
06/09/2021,38.97
07/09/2021,38.97
09/09/2021,38.67
10/09/2021,38.45
13/09/2021,38.03
15/09/2021,37.67
16/09/2021,37.71
18/09/2021,37.3
20/09/2021,37.19
22/09/2021,36.93
23/09/2021,36.58
25/09/2021,36.55
28/09/2021,36.13
29/09/2021,35.82
01/10/2021,35.71
04/10/2021,35.32
06/10/2021,35.04
07/10/2021,34.93
08/10/2021,34.85
11/10/2021,34.5
12/10/2021,34.35
15/10/2021,34.03
16/10/2021,33.88
18/10/2021,33.69
21/10/2021,33.34
22/10/2021,33.21
22/10/2021,33.21
24/10/2021,32.99
26/10/2021,32.79
27/10/2021,32.69
29/10/2021,32.5
31/10/2021,32.36
02/11/2021,32.17
02/11/2021,32.17
03/11/2021,32.05
05/11/2021,31.8
07/11/2021,31.6
08/11/2021,31.46
10/11/2021,31.32
13/11/2021,30.97
15/11/2021,30.83
16/11/2021,30.66
18/11/2021,30.47
19/11/2021,30.41
21/11/2021,30.21
23/11/2021,30.09
25/11/2021,29.93
28/11/2021,29.68
30/11/2021,29.41
02/12/2021,29.31
03/12/2021,29.2
04/12/2021,29.12
05/12/2021,29.02
06/12/2021,28.96
07/12/2021,28.88
08/12/2021,28.74
09/12/2021,28.74
11/12/2021,28.54
12/12/2021,28.4
14/12/2021,28.33
16/12/2021,28.18
18/12/2021,28.0
19/12/2021,27.98
21/12/2021,27.86
25/12/2021,27.68
26/12/2021,27.7
28/12/2021,27.67
30/12/2021,27.57
