Fecha,Reserva
01/01/2018,486.48
02/01/2018,486.48
03/01/2018,486.48
06/01/2018,486.48
07/01/2018,486.48
10/01/2018,487.08
11/01/2018,487.08
12/01/2018,487.08
15/01/2018,487.08
16/01/2018,487.38
18/01/2018,487.38
20/01/2018,487.08
22/01/2018,487.08
24/01/2018,487.08
25/01/2018,486.78
28/01/2018,486.78
30/01/2018,483.51
31/01/2018,486.48
02/02/2018,486.19
04/02/2018,486.19
06/02/2018,485.89
07/02/2018,485.89
10/02/2018,469.7
11/02/2018,466.22
13/02/2018,466.22
15/02/2018,466.22
17/02/2018,465.93
18/02/2018,465.93
21/02/2018,465.93
22/02/2018,465.64
24/02/2018,465.64
26/02/2018,465.35
28/02/2018,466.22
01/03/2018,467.67
04/03/2018,476.12
05/03/2018,477.6
07/03/2018,480.25
08/03/2018,482.32
11/03/2018,492.07
13/03/2018,496.09
14/03/2018,527.66
16/03/2018,502.17
18/03/2018,509.53
19/03/2018,513.25
21/03/2018,515.73
23/03/2018,516.66
26/03/2018,517.6
27/03/2018,517.6
28/03/2018,517.91
30/03/2018,517.91
01/04/2018,518.22
03/04/2018,518.22
06/04/2018,518.22
07/04/2018,518.54
09/04/2018,519.16
11/04/2018,520.73
13/04/2018,527.03
15/04/2018,529.14
17/04/2018,530.83
18/04/2018,530.83
19/04/2018,531.46
21/04/2018,531.46
23/04/2018,531.78
25/04/2018,531.78
27/04/2018,531.78
29/04/2018,531.78
01/05/2018,531.78
02/05/2018,531.46
05/05/2018,531.46
06/05/2018,531.15
08/05/2018,531.15
10/05/2018,531.15
11/05/2018,531.15
13/05/2018,530.83
15/05/2018,530.51
17/05/2018,529.56
19/05/2018,529.56
20/05/2018,529.56
22/05/2018,529.56
24/05/2018,529.56
26/05/2018,529.56
28/05/2018,529.56
30/05/2018,529.56
31/05/2018,529.56
03/06/2018,528.93
04/06/2018,528.93
07/06/2018,527.98
08/06/2018,528.29
10/06/2018,527.66
11/06/2018,527.66
14/06/2018,527.03
15/06/2018,527.03
17/06/2018,526.4
19/06/2018,526.4
21/06/2018,526.4
22/06/2018,526.4
25/06/2018,525.77
27/06/2018,521.99
28/06/2018,525.14
30/06/2018,524.82
02/07/2018,524.82
03/07/2018,524.73
05/07/2018,524.57
07/07/2018,524.1
10/07/2018,523.5
11/07/2018,523.34
13/07/2018,522.61
14/07/2018,522.96
16/07/2018,522.65
18/07/2018,521.36
20/07/2018,520.42
22/07/2018,521.33
24/07/2018,520.1
25/07/2018,519.79
28/07/2018,519.96
30/07/2018,519.46
31/07/2018,518.22
02/08/2018,517.91
03/08/2018,517.91
05/08/2018,517.6
08/08/2018,516.35
09/08/2018,516.35
11/08/2018,515.82
13/08/2018,515.42
14/08/2018,515.11
16/08/2018,515.11
18/08/2018,514.8
21/08/2018,513.87
23/08/2018,513.87
24/08/2018,513.25
26/08/2018,512.94
28/08/2018,512.32
29/08/2018,512.01
01/09/2018,511.7
02/09/2018,511.39
03/09/2018,511.39
06/09/2018,486.78
07/09/2018,481.55
09/09/2018,481.14
12/09/2018,480.58
13/09/2018,480.55
14/09/2018,480.4
16/09/2018,480.19
18/09/2018,479.96
21/09/2018,479.48
22/09/2018,479.25
24/09/2018,478.83
26/09/2018,478.45
27/09/2018,478.72
29/09/2018,478.18
02/10/2018,477.74
04/10/2018,477.6
05/10/2018,477.45
07/10/2018,477.15
08/10/2018,477.0
11/10/2018,476.74
12/10/2018,476.68
15/10/2018,476.5
16/10/2018,476.5
18/10/2018,476.12
19/10/2018,476.42
21/10/2018,476.42
24/10/2018,476.42
26/10/2018,476.24
27/10/2018,476.09
29/10/2018,475.95
30/10/2018,475.92
02/11/2018,474.95
03/11/2018,475.83
05/11/2018,475.36
06/11/2018,475.83
08/11/2018,475.74
11/11/2018,475.66
12/11/2018,475.74
15/11/2018,475.68
16/11/2018,475.83
18/11/2018,475.68
19/11/2018,493.68
21/11/2018,497.0
23/11/2018,497.61
25/11/2018,497.91
27/11/2018,498.98
28/11/2018,499.13
30/11/2018,499.25
03/12/2018,499.43
05/12/2018,499.59
06/12/2018,499.62
08/12/2018,499.68
10/12/2018,499.74
11/12/2018,499.74
13/12/2018,499.8
15/12/2018,499.74
17/12/2018,499.74
19/12/2018,499.74
20/12/2018,499.74
22/12/2018,499.74
24/12/2018,499.74
26/12/2018,499.74
28/12/2018,499.74
30/12/2018,499.74
