Fecha,Reserva
01/01/2014,31.33
02/01/2014,31.33
04/01/2014,31.42
06/01/2014,31.59
07/01/2014,31.63
10/01/2014,31.67
11/01/2014,31.71
12/01/2014,31.71
14/01/2014,31.84
17/01/2014,31.92
19/01/2014,32.14
20/01/2014,32.57
22/01/2014,33.09
23/01/2014,33.66
25/01/2014,33.97
27/01/2014,34.19
29/01/2014,34.24
31/01/2014,34.37
02/02/2014,34.46
04/02/2014,34.51
05/02/2014,34.64
08/02/2014,35.93
10/02/2014,37.26
11/02/2014,36.73
13/02/2014,35.93
15/02/2014,34.96
16/02/2014,35.74
18/02/2014,35.56
21/02/2014,35.93
22/02/2014,36.02
24/02/2014,36.21
26/02/2014,36.4
27/02/2014,36.45
01/03/2014,36.59
03/03/2014,36.82
05/03/2014,36.92
07/03/2014,37.02
08/03/2014,37.02
11/03/2014,37.11
13/03/2014,37.11
14/03/2014,37.16
16/03/2014,37.16
18/03/2014,37.16
20/03/2014,37.21
21/03/2014,37.21
24/03/2014,37.21
25/03/2014,37.21
27/03/2014,37.16
29/03/2014,37.26
31/03/2014,37.74
02/04/2014,37.89
04/04/2014,38.47
05/04/2014,38.52
07/04/2014,38.67
08/04/2014,38.72
10/04/2014,38.77
12/04/2014,38.77
14/04/2014,38.77
17/04/2014,38.77
18/04/2014,38.72
20/04/2014,38.72
22/04/2014,38.82
23/04/2014,38.87
26/04/2014,38.87
27/04/2014,38.82
29/04/2014,38.82
30/04/2014,38.77
03/05/2014,38.72
05/05/2014,38.62
06/05/2014,38.57
08/05/2014,38.52
09/05/2014,38.48
12/05/2014,38.32
13/05/2014,38.28
16/05/2014,38.13
18/05/2014,37.98
19/05/2014,37.95
20/05/2014,37.9
22/05/2014,37.89
25/05/2014,37.74
26/05/2014,37.74
29/05/2014,37.55
30/05/2014,37.55
01/06/2014,37.4
02/06/2014,37.4
05/06/2014,37.26
07/06/2014,37.11
09/06/2014,37.02
10/06/2014,36.97
11/06/2014,36.92
13/06/2014,36.82
16/06/2014,36.78
17/06/2014,36.6
19/06/2014,36.49
21/06/2014,36.4
23/06/2014,36.26
24/06/2014,36.21
27/06/2014,36.13
29/06/2014,35.93
30/06/2014,35.96
02/07/2014,35.85
04/07/2014,35.76
05/07/2014,35.6
07/07/2014,35.63
10/07/2014,35.46
11/07/2014,35.27
13/07/2014,35.19
14/07/2014,35.1
16/07/2014,34.98
19/07/2014,34.96
20/07/2014,34.96
22/07/2014,34.6
23/07/2014,34.51
25/07/2014,34.43
28/07/2014,34.28
30/07/2014,34.17
01/08/2014,34.05
02/08/2014,33.92
04/08/2014,33.84
05/08/2014,33.8
07/08/2014,33.66
10/08/2014,33.48
11/08/2014,33.39
13/08/2014,33.27
15/08/2014,33.13
17/08/2014,33.04
19/08/2014,32.91
21/08/2014,32.82
23/08/2014,32.65
24/08/2014,32.61
26/08/2014,32.55
28/08/2014,32.39
29/08/2014,32.38
31/08/2014,32.22
02/09/2014,32.17
03/09/2014,32.05
06/09/2014,31.92
07/09/2014,31.84
10/09/2014,31.71
11/09/2014,31.63
13/09/2014,31.54
15/09/2014,31.46
17/09/2014,31.33
18/09/2014,31.42
20/09/2014,31.46
23/09/2014,31.37
24/09/2014,31.37
26/09/2014,31.33
27/09/2014,31.29
29/09/2014,31.46
01/10/2014,31.46
04/10/2014,31.42
05/10/2014,31.37
07/10/2014,31.3
09/10/2014,31.25
11/10/2014,31.29
12/10/2014,31.71
14/10/2014,31.97
16/10/2014,32.44
18/10/2014,32.52
19/10/2014,32.52
22/10/2014,32.52
24/10/2014,32.48
26/10/2014,32.48
27/10/2014,32.44
28/10/2014,32.44
31/10/2014,32.34
02/11/2014,32.31
04/11/2014,32.35
05/11/2014,32.31
07/11/2014,32.26
08/11/2014,32.26
10/11/2014,32.26
13/11/2014,33.13
15/11/2014,35.33
16/11/2014,35.42
17/11/2014,35.19
20/11/2014,34.06
21/11/2014,33.66
23/11/2014,33.57
25/11/2014,33.75
27/11/2014,33.84
29/11/2014,34.87
30/11/2014,34.78
02/12/2014,34.15
05/12/2014,33.09
06/12/2014,32.91
08/12/2014,32.7
10/12/2014,32.44
12/12/2014,32.44
13/12/2014,32.48
15/12/2014,34.78
17/12/2014,35.19
19/12/2014,35.42
20/12/2014,35.51
23/12/2014,35.7
25/12/2014,35.84
26/12/2014,35.84
29/12/2014,35.98
30/12/2014,35.98
