Fecha,Reserva
01/01/2020,96.72
02/01/2020,96.67
03/01/2020,96.82
06/01/2020,96.82
07/01/2020,96.91
09/01/2020,96.82
11/01/2020,96.91
13/01/2020,96.91
14/01/2020,96.9
16/01/2020,96.6
19/01/2020,96.54
21/01/2020,96.63
23/01/2020,96.44
24/01/2020,96.44
26/01/2020,96.54
27/01/2020,96.54
29/01/2020,96.54
01/02/2020,96.54
02/02/2020,96.63
04/02/2020,96.63
06/02/2020,96.63
07/02/2020,96.54
10/02/2020,96.44
11/02/2020,96.35
14/02/2020,96.35
15/02/2020,96.26
17/02/2020,96.26
18/02/2020,96.07
20/02/2020,95.88
23/02/2020,95.81
25/02/2020,95.6
26/02/2020,95.6
28/02/2020,95.51
29/02/2020,95.32
02/03/2020,95.42
04/03/2020,95.23
06/03/2020,95.23
08/03/2020,95.14
10/03/2020,94.95
11/03/2020,94.95
13/03/2020,94.86
15/03/2020,94.68
17/03/2020,94.68
19/03/2020,94.5
21/03/2020,94.4
22/03/2020,94.31
24/03/2020,94.31
26/03/2020,94.13
29/03/2020,93.94
30/03/2020,93.94
01/04/2020,94.12
02/04/2020,94.49
05/04/2020,94.77
07/04/2020,94.68
08/04/2020,94.68
10/04/2020,94.68
11/04/2020,94.58
13/04/2020,94.56
15/04/2020,94.42
17/04/2020,94.49
20/04/2020,94.31
21/04/2020,94.14
23/04/2020,94.12
25/04/2020,94.03
27/04/2020,94.4
28/04/2020,94.49
01/05/2020,94.49
02/05/2020,94.4
03/05/2020,94.4
06/05/2020,94.18
08/05/2020,93.85
09/05/2020,93.85
11/05/2020,93.59
13/05/2020,93.76
15/05/2020,93.76
17/05/2020,93.76
19/05/2020,94.03
21/05/2020,93.94
23/05/2020,93.76
24/05/2020,93.57
26/05/2020,93.39
28/05/2020,93.17
30/05/2020,92.84
01/06/2020,92.57
02/06/2020,92.48
04/06/2020,92.11
05/06/2020,92.02
08/06/2020,91.48
10/06/2020,91.31
12/06/2020,90.94
13/06/2020,90.76
15/06/2020,90.53
17/06/2020,90.27
18/06/2020,90.18
21/06/2020,89.78
22/06/2020,89.6
24/06/2020,88.18
26/06/2020,86.78
28/06/2020,85.4
29/06/2020,84.63
01/07/2020,83.35
03/07/2020,81.67
05/07/2020,80.26
07/07/2020,78.79
08/07/2020,78.06
11/07/2020,74.95
13/07/2020,72.98
14/07/2020,71.85
16/07/2020,69.85
18/07/2020,68.55
19/07/2020,67.82
21/07/2020,66.58
24/07/2020,64.65
26/07/2020,63.32
28/07/2020,62.07
29/07/2020,61.38
30/07/2020,60.77
01/08/2020,59.43
03/08/2020,58.16
06/08/2020,56.19
07/08/2020,55.33
09/08/2020,53.41
10/08/2020,52.55
13/08/2020,49.74
15/08/2020,47.96
16/08/2020,46.99
19/08/2020,44.19
20/08/2020,43.23
22/08/2020,41.77
24/08/2020,40.34
25/08/2020,39.64
27/08/2020,38.29
29/08/2020,36.78
31/08/2020,35.39
01/09/2020,34.7
03/09/2020,33.81
05/09/2020,33.15
07/09/2020,32.93
09/09/2020,32.8
11/09/2020,32.63
12/09/2020,32.54
15/09/2020,32.2
16/09/2020,32.15
18/09/2020,31.94
21/09/2020,31.7
22/09/2020,31.65
23/09/2020,31.56
25/09/2020,31.4
27/09/2020,31.28
30/09/2020,31.02
01/10/2020,30.94
03/10/2020,30.94
04/10/2020,30.94
07/10/2020,30.94
08/10/2020,30.44
10/10/2020,29.83
12/10/2020,29.67
14/10/2020,29.51
15/10/2020,29.35
17/10/2020,29.23
20/10/2020,28.92
22/10/2020,28.84
23/10/2020,28.84
25/10/2020,28.64
26/10/2020,28.45
29/10/2020,28.33
30/10/2020,28.26
02/11/2020,28.14
03/11/2020,28.1
05/11/2020,27.95
07/11/2020,27.91
08/11/2020,27.95
10/11/2020,27.81
13/11/2020,27.68
15/11/2020,27.56
16/11/2020,27.53
18/11/2020,27.46
20/11/2020,27.38
21/11/2020,27.26
24/11/2020,27.16
25/11/2020,27.0
27/11/2020,26.96
29/11/2020,26.93
01/12/2020,26.78
03/12/2020,26.71
04/12/2020,26.63
06/12/2020,26.55
08/12/2020,26.44
09/12/2020,26.48
11/12/2020,26.34
14/12/2020,26.3
15/12/2020,26.33
17/12/2020,26.26
19/12/2020,26.22
21/12/2020,26.22
23/12/2020,26.15
24/12/2020,26.01
27/12/2020,25.9
28/12/2020,25.86
30/12/2020,25.75
