Fecha,Reserva
01/01/2016,3.02
02/01/2016,3.02
04/01/2016,3.02
05/01/2016,3.04
07/01/2016,3.05
10/01/2016,3.13
11/01/2016,3.14
13/01/2016,3.21
15/01/2016,3.23
17/01/2016,3.18
18/01/2016,3.27
20/01/2016,3.29
22/01/2016,3.3
24/01/2016,3.3
25/01/2016,3.3
28/01/2016,3.3
30/01/2016,3.29
01/02/2016,3.29
02/02/2016,3.28
04/02/2016,3.28
05/02/2016,3.04
07/02/2016,3.27
10/02/2016,3.28
12/02/2016,3.48
13/02/2016,3.94
15/02/2016,6.06
16/02/2016,6.3
18/02/2016,6.39
21/02/2016,6.37
23/02/2016,6.39
25/02/2016,6.39
26/02/2016,6.38
27/02/2016,6.39
01/03/2016,6.38
03/03/2016,6.4
05/03/2016,6.4
07/03/2016,6.38
08/03/2016,6.38
10/03/2016,6.39
11/03/2016,6.38
13/03/2016,6.38
15/03/2016,6.38
17/03/2016,6.38
19/03/2016,6.38
21/03/2016,6.37
23/03/2016,6.39
25/03/2016,6.38
27/03/2016,6.38
28/03/2016,6.37
30/03/2016,6.37
31/03/2016,6.37
03/04/2016,6.37
05/04/2016,6.46
06/04/2016,6.42
08/04/2016,6.39
10/04/2016,6.38
11/04/2016,6.39
13/04/2016,6.38
15/04/2016,6.38
18/04/2016,6.38
20/04/2016,6.42
21/04/2016,6.4
23/04/2016,6.38
24/04/2016,6.38
27/04/2016,6.38
28/04/2016,6.37
30/04/2016,6.38
02/05/2016,6.37
03/05/2016,6.37
06/05/2016,6.37
07/05/2016,6.37
10/05/2016,6.4
12/05/2016,6.4
13/05/2016,6.46
14/05/2016,6.41
16/05/2016,6.39
18/05/2016,6.39
20/05/2016,6.38
22/05/2016,6.38
24/05/2016,6.37
25/05/2016,6.37
27/05/2016,6.37
29/05/2016,6.37
01/06/2016,6.37
02/06/2016,6.36
04/06/2016,6.37
06/06/2016,6.35
08/06/2016,6.31
10/06/2016,6.27
12/06/2016,6.23
13/06/2016,6.21
15/06/2016,6.16
17/06/2016,6.11
19/06/2016,6.07
20/06/2016,6.05
22/06/2016,6.0
24/06/2016,5.94
26/06/2016,5.88
27/06/2016,5.86
30/06/2016,5.78
01/07/2016,5.76
03/07/2016,5.7
05/07/2016,5.64
07/07/2016,5.58
08/07/2016,5.57
10/07/2016,5.5
12/07/2016,5.46
15/07/2016,5.35
17/07/2016,5.1
18/07/2016,5.3
19/07/2016,5.28
22/07/2016,5.2
23/07/2016,5.12
26/07/2016,5.1
28/07/2016,4.98
29/07/2016,5.03
30/07/2016,4.93
01/08/2016,4.87
04/08/2016,4.84
05/08/2016,4.84
08/08/2016,4.81
09/08/2016,4.81
11/08/2016,4.8
13/08/2016,4.74
14/08/2016,4.73
17/08/2016,4.72
18/08/2016,4.71
20/08/2016,4.7
21/08/2016,4.7
23/08/2016,4.69
25/08/2016,4.67
28/08/2016,4.66
29/08/2016,4.64
31/08/2016,4.63
02/09/2016,4.61
04/09/2016,4.59
05/09/2016,4.59
07/09/2016,4.57
09/09/2016,4.55
11/09/2016,4.53
13/09/2016,4.51
15/09/2016,4.51
16/09/2016,4.51
18/09/2016,4.49
20/09/2016,4.48
22/09/2016,4.48
24/09/2016,4.46
25/09/2016,4.46
28/09/2016,4.43
29/09/2016,4.42
02/10/2016,4.41
03/10/2016,4.4
05/10/2016,4.4
06/10/2016,4.39
09/10/2016,4.39
10/10/2016,4.38
12/10/2016,4.38
14/10/2016,4.38
16/10/2016,4.38
17/10/2016,4.37
19/10/2016,4.37
21/10/2016,4.37
23/10/2016,4.37
25/10/2016,4.37
26/10/2016,4.36
28/10/2016,4.36
31/10/2016,4.36
01/11/2016,4.35
03/11/2016,4.35
05/11/2016,4.35
07/11/2016,4.34
08/11/2016,4.34
10/11/2016,4.34
12/11/2016,4.34
14/11/2016,4.34
16/11/2016,4.34
17/11/2016,4.34
20/11/2016,4.34
21/11/2016,4.34
24/11/2016,4.39
25/11/2016,4.38
27/11/2016,4.35
29/11/2016,4.32
01/12/2016,4.32
02/12/2016,4.33
04/12/2016,4.33
06/12/2016,4.33
08/12/2016,4.33
09/12/2016,4.33
11/12/2016,4.33
14/12/2016,4.33
15/12/2016,4.34
17/12/2016,4.34
19/12/2016,4.35
20/12/2016,4.36
23/12/2016,4.36
25/12/2016,4.37
27/12/2016,4.37
28/12/2016,4.36
30/12/2016,4.36
