Fecha,Reserva
01/01/2018,6.87
02/01/2018,6.87
03/01/2018,6.87
06/01/2018,6.85
07/01/2018,6.86
09/01/2018,6.85
11/01/2018,6.89
12/01/2018,6.92
14/01/2018,6.96
16/01/2018,6.99
19/01/2018,7.0
20/01/2018,7.01
22/01/2018,7.01
23/01/2018,7.0
26/01/2018,7.0
27/01/2018,7.0
30/01/2018,6.98
31/01/2018,6.98
02/02/2018,6.97
04/02/2018,6.95
06/02/2018,6.95
08/02/2018,6.94
10/02/2018,6.92
11/02/2018,6.91
13/02/2018,6.9
14/02/2018,6.9
17/02/2018,6.87
18/02/2018,6.87
21/02/2018,6.84
22/02/2018,6.84
24/02/2018,6.82
26/02/2018,6.8
28/02/2018,6.8
02/03/2018,7.08
03/03/2018,7.84
05/03/2018,8.45
06/03/2018,8.95
09/03/2018,10.36
11/03/2018,10.99
12/03/2018,11.55
15/03/2018,12.51
16/03/2018,12.95
17/03/2018,13.27
19/03/2018,15.45
21/03/2018,16.53
23/03/2018,17.12
25/03/2018,17.79
27/03/2018,18.33
28/03/2018,18.54
31/03/2018,19.07
02/04/2018,19.36
04/04/2018,19.59
05/04/2018,19.69
07/04/2018,19.86
09/04/2018,20.03
10/04/2018,20.1
13/04/2018,21.26
15/04/2018,21.84
16/04/2018,152.42
18/04/2018,22.41
20/04/2018,22.67
22/04/2018,22.88
24/04/2018,23.05
26/04/2018,23.2
28/04/2018,23.32
29/04/2018,23.37
01/05/2018,23.47
02/05/2018,23.53
04/05/2018,23.61
06/05/2018,23.68
08/05/2018,23.79
10/05/2018,23.85
12/05/2018,23.9
14/05/2018,23.92
16/05/2018,23.94
18/05/2018,23.95
19/05/2018,23.97
21/05/2018,24.01
23/05/2018,24.03
24/05/2018,24.04
27/05/2018,24.05
28/05/2018,24.06
30/05/2018,24.06
01/06/2018,24.06
02/06/2018,24.05
05/06/2018,24.04
06/06/2018,24.02
08/06/2018,24.0
10/06/2018,24.0
12/06/2018,23.98
14/06/2018,23.96
15/06/2018,23.95
17/06/2018,23.9
20/06/2018,23.87
21/06/2018,23.85
22/06/2018,23.81
24/06/2018,23.76
26/06/2018,23.73
28/06/2018,23.69
30/06/2018,23.64
02/07/2018,23.6
04/07/2018,23.56
05/07/2018,23.52
07/07/2018,23.48
10/07/2018,23.42
11/07/2018,23.38
13/07/2018,23.31
15/07/2018,23.27
17/07/2018,23.22
19/07/2018,23.16
20/07/2018,23.13
22/07/2018,23.08
24/07/2018,23.03
26/07/2018,22.96
28/07/2018,22.91
30/07/2018,22.85
31/07/2018,22.82
02/08/2018,22.75
04/08/2018,22.67
06/08/2018,22.61
08/08/2018,22.53
10/08/2018,22.46
11/08/2018,22.43
13/08/2018,22.39
14/08/2018,22.35
16/08/2018,22.29
19/08/2018,22.22
20/08/2018,22.19
23/08/2018,22.1
24/08/2018,22.06
25/08/2018,22.03
27/08/2018,21.97
30/08/2018,21.88
31/08/2018,21.85
02/09/2018,21.78
03/09/2018,21.75
06/09/2018,21.66
07/09/2018,21.62
09/09/2018,21.56
11/09/2018,21.5
13/09/2018,21.44
14/09/2018,21.39
16/09/2018,21.46
19/09/2018,21.39
21/09/2018,21.33
22/09/2018,21.3
24/09/2018,21.25
25/09/2018,21.22
27/09/2018,21.16
30/09/2018,21.07
02/10/2018,20.99
03/10/2018,20.95
05/10/2018,20.89
06/10/2018,20.86
09/10/2018,20.77
10/10/2018,20.75
12/10/2018,20.75
14/10/2018,20.75
16/10/2018,20.75
17/10/2018,20.75
20/10/2018,20.75
22/10/2018,20.47
24/10/2018,20.41
26/10/2018,20.36
27/10/2018,20.36
29/10/2018,20.36
30/10/2018,20.32
02/11/2018,20.34
04/11/2018,20.32
05/11/2018,20.16
07/11/2018,20.1
09/11/2018,20.06
11/11/2018,20.02
13/11/2018,19.98
14/11/2018,19.98
16/11/2018,19.94
18/11/2018,19.89
20/11/2018,19.9
21/11/2018,19.94
23/11/2018,19.98
25/11/2018,19.98
27/11/2018,20.05
28/11/2018,20.06
01/12/2018,20.03
02/12/2018,20.02
05/12/2018,19.96
06/12/2018,19.94
08/12/2018,19.89
10/12/2018,19.83
11/12/2018,19.8
13/12/2018,19.75
15/12/2018,19.72
17/12/2018,19.67
19/12/2018,19.61
21/12/2018,19.56
22/12/2018,19.53
25/12/2018,19.44
26/12/2018,19.42
28/12/2018,19.36
30/12/2018,19.3
