Fecha,Reserva
01/01/2021,50.78
02/01/2021,50.8
03/01/2021,50.81
06/01/2021,50.87
08/01/2021,50.97
09/01/2021,51.33
11/01/2021,53.86
13/01/2021,54.53
15/01/2021,54.86
17/01/2021,55.07
19/01/2021,55.22
21/01/2021,55.44
22/01/2021,55.69
24/01/2021,57.11
26/01/2021,59.86
28/01/2021,61.38
30/01/2021,62.21
01/02/2021,62.79
02/02/2021,63.72
04/02/2021,64.56
07/02/2021,65.31
09/02/2021,66.99
11/02/2021,73.9
12/02/2021,76.05
14/02/2021,78.26
16/02/2021,79.38
18/02/2021,80.07
19/02/2021,80.34
21/02/2021,80.76
23/02/2021,81.23
25/02/2021,81.55
28/02/2021,81.92
02/03/2021,82.1
04/03/2021,82.26
05/03/2021,82.33
07/03/2021,82.45
09/03/2021,82.6
11/03/2021,82.78
12/03/2021,82.85
14/03/2021,82.95
17/03/2021,83.07
18/03/2021,83.06
20/03/2021,83.11
21/03/2021,83.11
23/03/2021,83.16
26/03/2021,83.22
28/03/2021,83.25
30/03/2021,83.27
01/04/2021,83.26
03/04/2021,83.3
04/04/2021,83.38
06/04/2021,83.41
08/04/2021,83.41
10/04/2021,83.42
12/04/2021,83.5
14/04/2021,83.5
15/04/2021,83.53
17/04/2021,83.55
19/04/2021,83.54
21/04/2021,83.55
23/04/2021,83.61
24/04/2021,83.62
27/04/2021,83.74
28/04/2021,83.88
30/04/2021,84.01
02/05/2021,84.07
05/05/2021,84.13
06/05/2021,83.75
08/05/2021,82.36
10/05/2021,81.01
11/05/2021,80.94
13/05/2021,80.91
16/05/2021,80.89
17/05/2021,80.88
20/05/2021,80.82
21/05/2021,80.81
23/05/2021,80.74
25/05/2021,80.71
26/05/2021,80.69
29/05/2021,78.74
30/05/2021,78.19
01/06/2021,77.46
04/06/2021,76.34
05/06/2021,76.27
07/06/2021,76.37
09/06/2021,76.37
10/06/2021,76.19
13/06/2021,74.9
15/06/2021,73.44
17/06/2021,72.05
18/06/2021,71.34
20/06/2021,69.89
22/06/2021,68.43
24/06/2021,66.96
25/06/2021,66.25
28/06/2021,64.09
29/06/2021,63.35
02/07/2021,61.16
03/07/2021,60.42
05/07/2021,58.97
07/07/2021,57.5
08/07/2021,56.75
10/07/2021,55.3
12/07/2021,53.85
14/07/2021,52.36
16/07/2021,50.9
18/07/2021,49.46
21/07/2021,47.22
22/07/2021,46.49
23/07/2021,46.1
25/07/2021,46.05
27/07/2021,46.03
30/07/2021,45.97
31/07/2021,45.93
02/08/2021,45.87
04/08/2021,45.84
06/08/2021,45.8
08/08/2021,45.75
09/08/2021,45.73
11/08/2021,45.72
13/08/2021,45.69
15/08/2021,45.63
18/08/2021,45.56
19/08/2021,45.55
21/08/2021,44.96
23/08/2021,44.26
25/08/2021,43.54
26/08/2021,43.3
29/08/2021,43.24
31/08/2021,43.19
01/09/2021,43.18
03/09/2021,43.14
06/09/2021,43.09
07/09/2021,43.09
09/09/2021,43.05
10/09/2021,43.04
13/09/2021,42.98
15/09/2021,43.09
17/09/2021,43.05
18/09/2021,43.04
20/09/2021,43.01
22/09/2021,42.97
23/09/2021,42.98
25/09/2021,42.96
28/09/2021,42.91
30/09/2021,42.89
02/10/2021,42.87
04/10/2021,42.86
05/10/2021,42.85
07/10/2021,42.83
08/10/2021,42.81
10/10/2021,42.8
12/10/2021,42.77
14/10/2021,42.75
17/10/2021,42.72
18/10/2021,42.72
20/10/2021,42.7
22/10/2021,42.68
22/10/2021,42.68
23/10/2021,42.66
26/10/2021,42.63
28/10/2021,42.6
30/10/2021,42.62
01/11/2021,42.92
02/11/2021,43.16
02/11/2021,43.16
03/11/2021,43.35
05/11/2021,43.47
06/11/2021,43.49
08/11/2021,43.52
10/11/2021,43.54
12/11/2021,43.55
15/11/2021,43.55
16/11/2021,43.55
18/11/2021,43.56
20/11/2021,43.55
22/11/2021,43.6
23/11/2021,43.63
26/11/2021,43.84
27/11/2021,43.88
29/11/2021,43.92
02/12/2021,43.99
03/12/2021,44.0
04/12/2021,44.01
05/12/2021,44.03
06/12/2021,44.03
07/12/2021,44.05
08/12/2021,44.08
09/12/2021,44.08
11/12/2021,44.1
12/12/2021,44.13
13/12/2021,44.15
15/12/2021,44.18
17/12/2021,44.19
20/12/2021,44.22
22/12/2021,44.29
25/12/2021,44.62
27/12/2021,47.46
28/12/2021,48.45
30/12/2021,49.29
