Fecha,Reserva
01/01/2019,4.24
02/01/2019,4.22
03/01/2019,4.21
06/01/2019,4.15
08/01/2019,4.13
09/01/2019,4.11
11/01/2019,4.07
12/01/2019,4.06
15/01/2019,4.0
16/01/2019,3.99
19/01/2019,3.93
20/01/2019,3.92
22/01/2019,3.94
23/01/2019,3.93
26/01/2019,3.92
28/01/2019,3.9
30/01/2019,3.88
01/02/2019,4.22
02/02/2019,4.84
03/02/2019,4.97
05/02/2019,5.08
08/02/2019,5.17
10/02/2019,5.19
11/02/2019,5.19
13/02/2019,5.21
15/02/2019,5.23
16/02/2019,5.24
19/02/2019,5.29
21/02/2019,5.32
23/02/2019,5.33
24/02/2019,5.35
26/02/2019,5.37
27/02/2019,5.37
02/03/2019,5.37
04/03/2019,5.38
05/03/2019,5.37
06/03/2019,5.35
08/03/2019,5.34
10/03/2019,5.32
13/03/2019,5.27
15/03/2019,5.25
16/03/2019,5.23
17/03/2019,5.21
19/03/2019,5.18
21/03/2019,5.16
23/03/2019,5.13
25/03/2019,5.09
27/03/2019,5.06
28/03/2019,5.04
30/03/2019,5.01
02/04/2019,4.98
03/04/2019,4.97
05/04/2019,4.93
07/04/2019,4.92
08/04/2019,4.95
10/04/2019,5.49
12/04/2019,5.76
14/04/2019,5.86
16/04/2019,5.89
18/04/2019,5.91
19/04/2019,6.05
21/04/2019,6.24
23/04/2019,6.36
26/04/2019,6.4
28/04/2019,6.38
29/04/2019,6.38
30/04/2019,6.38
02/05/2019,6.38
04/05/2019,6.38
07/05/2019,6.38
08/05/2019,6.37
10/05/2019,6.36
12/05/2019,6.36
13/05/2019,6.34
16/05/2019,6.31
18/05/2019,6.27
19/05/2019,6.26
21/05/2019,6.23
23/05/2019,6.19
25/05/2019,6.16
27/05/2019,6.12
29/05/2019,6.08
30/05/2019,6.05
01/06/2019,6.0
03/06/2019,5.96
05/06/2019,5.91
07/06/2019,5.85
09/06/2019,5.81
10/06/2019,5.78
12/06/2019,5.73
14/06/2019,5.69
15/06/2019,5.66
18/06/2019,5.59
19/06/2019,5.56
21/06/2019,5.5
22/06/2019,5.48
24/06/2019,5.42
27/06/2019,5.35
28/06/2019,5.32
01/07/2019,5.23
02/07/2019,5.21
04/07/2019,5.16
06/07/2019,5.1
07/07/2019,5.08
10/07/2019,5.0
11/07/2019,4.98
13/07/2019,4.93
15/07/2019,4.87
17/07/2019,4.83
18/07/2019,4.8
21/07/2019,4.73
22/07/2019,4.7
24/07/2019,4.65
26/07/2019,4.61
28/07/2019,4.55
30/07/2019,4.51
01/08/2019,4.47
02/08/2019,4.47
03/08/2019,4.46
05/08/2019,4.46
08/08/2019,4.44
10/08/2019,4.44
11/08/2019,4.43
13/08/2019,4.43
14/08/2019,4.42
16/08/2019,4.41
18/08/2019,4.41
20/08/2019,4.4
22/08/2019,4.39
24/08/2019,4.34
25/08/2019,4.31
28/08/2019,4.25
29/08/2019,4.22
31/08/2019,4.18
02/09/2019,4.14
04/09/2019,4.09
06/09/2019,4.05
07/09/2019,4.02
09/09/2019,3.99
11/09/2019,3.94
13/09/2019,3.92
15/09/2019,3.9
17/09/2019,3.87
19/09/2019,3.83
20/09/2019,3.82
23/09/2019,3.76
24/09/2019,3.75
26/09/2019,3.72
28/09/2019,3.68
30/09/2019,3.64
02/10/2019,3.61
03/10/2019,3.59
05/10/2019,3.55
07/10/2019,3.52
09/10/2019,3.48
11/10/2019,3.45
12/10/2019,3.42
14/10/2019,3.38
16/10/2019,3.35
18/10/2019,3.32
20/10/2019,3.28
21/10/2019,3.27
24/10/2019,3.22
25/10/2019,3.21
27/10/2019,3.17
28/10/2019,3.16
30/10/2019,3.12
02/11/2019,3.07
03/11/2019,3.06
05/11/2019,3.07
06/11/2019,3.08
08/11/2019,3.06
10/11/2019,3.05
13/11/2019,3.02
14/11/2019,3.11
16/11/2019,3.18
17/11/2019,3.19
19/11/2019,3.42
22/11/2019,3.51
23/11/2019,3.88
25/11/2019,4.08
27/11/2019,4.23
28/11/2019,4.29
30/11/2019,4.35
02/12/2019,4.39
05/12/2019,4.42
06/12/2019,4.43
08/12/2019,4.44
10/12/2019,4.44
12/12/2019,4.43
13/12/2019,4.44
15/12/2019,4.53
17/12/2019,4.56
19/12/2019,4.56
21/12/2019,6.4
22/12/2019,6.44
25/12/2019,6.4
26/12/2019,6.41
28/12/2019,6.4
30/12/2019,6.4
