Fecha,Reserva
01/01/2012,13.15
02/01/2012,13.1
04/01/2012,13.04
06/01/2012,12.94
07/01/2012,12.14
09/01/2012,12.31
11/01/2012,12.21
13/01/2012,12.18
14/01/2012,12.18
16/01/2012,12.14
18/01/2012,12.14
20/01/2012,12.15
22/01/2012,12.15
24/01/2012,12.14
26/01/2012,12.11
27/01/2012,12.13
30/01/2012,12.1
31/01/2012,12.13
03/02/2012,12.1
04/02/2012,12.1
05/02/2012,12.1
07/02/2012,12.02
09/02/2012,12.02
12/02/2012,12.03
13/02/2012,11.98
15/02/2012,11.96
16/02/2012,11.96
19/02/2012,11.94
20/02/2012,11.9
23/02/2012,11.84
25/02/2012,11.76
26/02/2012,11.81
27/02/2012,11.71
01/03/2012,11.66
02/03/2012,11.6
05/03/2012,11.54
07/03/2012,11.56
08/03/2012,11.56
09/03/2012,11.55
12/03/2012,11.56
13/03/2012,11.56
15/03/2012,11.54
18/03/2012,11.49
19/03/2012,11.48
21/03/2012,11.54
22/03/2012,11.56
24/03/2012,11.55
27/03/2012,11.58
28/03/2012,11.56
30/03/2012,11.54
01/04/2012,11.52
02/04/2012,11.01
04/04/2012,11.5
07/04/2012,11.5
08/04/2012,11.46
10/04/2012,11.41
12/04/2012,11.32
14/04/2012,11.28
15/04/2012,11.3
17/04/2012,11.18
19/04/2012,11.13
21/04/2012,11.14
23/04/2012,10.96
24/04/2012,10.95
27/04/2012,10.83
29/04/2012,10.92
30/04/2012,10.81
02/05/2012,10.78
04/05/2012,10.75
06/05/2012,10.75
07/05/2012,10.75
09/05/2012,10.72
11/05/2012,10.64
13/05/2012,10.62
15/05/2012,10.57
17/05/2012,10.49
19/05/2012,10.42
21/05/2012,10.32
22/05/2012,10.32
24/05/2012,10.23
25/05/2012,10.19
28/05/2012,10.1
30/05/2012,10.02
01/06/2012,9.91
02/06/2012,9.9
04/06/2012,9.82
05/06/2012,9.76
07/06/2012,9.71
10/06/2012,9.59
11/06/2012,9.54
13/06/2012,9.46
15/06/2012,9.37
17/06/2012,9.37
18/06/2012,9.37
20/06/2012,9.19
23/06/2012,9.09
24/06/2012,9.04
26/06/2012,8.97
27/06/2012,8.91
29/06/2012,8.86
02/07/2012,8.76
04/07/2012,8.68
06/07/2012,8.6
07/07/2012,8.57
08/07/2012,8.53
11/07/2012,8.44
12/07/2012,8.42
14/07/2012,8.36
16/07/2012,8.3
18/07/2012,8.24
19/07/2012,8.2
21/07/2012,8.16
23/07/2012,8.1
25/07/2012,8.05
27/07/2012,7.99
29/07/2012,7.93
31/07/2012,7.87
01/08/2012,7.84
03/08/2012,7.8
05/08/2012,7.75
08/08/2012,7.66
09/08/2012,7.64
11/08/2012,7.61
12/08/2012,7.61
14/08/2012,7.5
16/08/2012,7.42
18/08/2012,7.39
20/08/2012,7.34
22/08/2012,7.28
24/08/2012,7.24
26/08/2012,7.18
27/08/2012,7.16
29/08/2012,7.08
31/08/2012,7.03
01/09/2012,6.99
03/09/2012,6.95
06/09/2012,6.85
07/09/2012,6.82
09/09/2012,6.78
11/09/2012,6.73
13/09/2012,6.66
14/09/2012,6.65
17/09/2012,6.56
19/09/2012,6.49
21/09/2012,6.44
22/09/2012,6.43
24/09/2012,6.36
26/09/2012,6.33
28/09/2012,6.32
29/09/2012,6.5
02/10/2012,6.51
03/10/2012,6.48
04/10/2012,6.45
07/10/2012,6.39
09/10/2012,6.33
11/10/2012,6.29
12/10/2012,6.26
14/10/2012,6.23
16/10/2012,6.29
18/10/2012,6.19
19/10/2012,6.15
21/10/2012,6.12
24/10/2012,6.06
25/10/2012,6.05
27/10/2012,6.41
29/10/2012,6.48
30/10/2012,6.48
01/11/2012,6.8
03/11/2012,6.87
05/11/2012,6.87
06/11/2012,7.59
08/11/2012,9.96
10/11/2012,10.96
12/11/2012,11.47
15/11/2012,12.06
16/11/2012,12.21
17/11/2012,12.33
19/11/2012,12.82
21/11/2012,13.19
23/11/2012,13.49
26/11/2012,13.85
27/11/2012,13.73
29/11/2012,13.73
30/11/2012,14.5
02/12/2012,14.7
04/12/2012,14.84
07/12/2012,15.03
08/12/2012,15.11
10/12/2012,15.22
11/12/2012,15.25
13/12/2012,15.29
15/12/2012,15.31
18/12/2012,15.33
19/12/2012,15.33
21/12/2012,15.33
23/12/2012,15.32
25/12/2012,15.32
26/12/2012,15.32
28/12/2012,15.31
30/12/2012,15.29
