Fecha,Reserva
01/01/2021,13.79
02/01/2021,13.78
04/01/2021,13.75
06/01/2021,13.71
08/01/2021,13.73
10/01/2021,14.28
11/01/2021,14.39
13/01/2021,14.5
15/01/2021,14.54
17/01/2021,14.56
19/01/2021,14.55
21/01/2021,14.57
23/01/2021,14.65
24/01/2021,14.72
27/01/2021,15.2
28/01/2021,15.33
30/01/2021,15.47
01/02/2021,15.56
02/02/2021,15.63
04/02/2021,15.71
07/02/2021,15.79
09/02/2021,15.91
10/02/2021,16.12
12/02/2021,16.94
14/02/2021,17.3
16/02/2021,17.51
18/02/2021,17.66
19/02/2021,17.66
21/02/2021,17.63
23/02/2021,17.71
26/02/2021,17.83
27/02/2021,17.85
02/03/2021,17.94
03/03/2021,17.96
05/03/2021,18.0
07/03/2021,18.04
08/03/2021,18.06
11/03/2021,18.09
12/03/2021,18.09
15/03/2021,18.11
17/03/2021,18.11
19/03/2021,17.64
20/03/2021,17.47
22/03/2021,17.14
23/03/2021,17.14
25/03/2021,17.12
27/03/2021,17.12
29/03/2021,17.1
01/04/2021,17.07
02/04/2021,17.05
04/04/2021,17.05
05/04/2021,17.03
07/04/2021,17.01
10/04/2021,16.96
12/04/2021,16.94
14/04/2021,16.91
15/04/2021,16.91
17/04/2021,16.89
19/04/2021,16.87
21/04/2021,16.84
22/04/2021,16.84
25/04/2021,16.81
27/04/2021,16.78
28/04/2021,16.8
01/05/2021,16.76
03/05/2021,16.72
04/05/2021,16.72
06/05/2021,16.69
08/05/2021,16.65
09/05/2021,16.64
12/05/2021,16.63
14/05/2021,16.58
16/05/2021,16.56
18/05/2021,16.52
19/05/2021,16.51
21/05/2021,16.47
23/05/2021,16.43
24/05/2021,16.43
26/05/2021,16.37
28/05/2021,16.34
30/05/2021,16.29
02/06/2021,16.23
04/06/2021,16.17
05/06/2021,16.15
06/06/2021,16.17
08/06/2021,16.11
11/06/2021,16.03
12/06/2021,15.76
14/06/2021,14.91
16/06/2021,14.53
19/06/2021,14.45
20/06/2021,14.43
22/06/2021,14.39
24/06/2021,14.33
25/06/2021,14.3
27/06/2021,13.8
29/06/2021,13.75
02/07/2021,13.66
04/07/2021,12.88
05/07/2021,12.84
07/07/2021,12.77
09/07/2021,12.72
11/07/2021,11.96
12/07/2021,11.92
14/07/2021,11.9
17/07/2021,11.83
18/07/2021,11.8
20/07/2021,11.74
22/07/2021,11.68
23/07/2021,11.64
25/07/2021,11.58
27/07/2021,11.52
30/07/2021,11.43
01/08/2021,11.38
02/08/2021,11.36
04/08/2021,11.34
06/08/2021,11.31
07/08/2021,11.29
09/08/2021,11.27
12/08/2021,11.21
13/08/2021,11.19
15/08/2021,11.12
17/08/2021,11.07
19/08/2021,11.01
21/08/2021,10.95
22/08/2021,10.92
25/08/2021,10.85
26/08/2021,10.81
29/08/2021,10.73
30/08/2021,10.71
02/09/2021,10.62
03/09/2021,10.6
06/09/2021,10.51
07/09/2021,10.51
08/09/2021,10.46
11/09/2021,10.37
12/09/2021,10.35
14/09/2021,10.29
17/09/2021,10.24
18/09/2021,10.21
20/09/2021,10.16
22/09/2021,10.12
23/09/2021,10.15
26/09/2021,10.07
28/09/2021,10.03
29/09/2021,10.01
01/10/2021,9.95
04/10/2021,9.9
05/10/2021,9.87
07/10/2021,9.82
09/10/2021,9.78
10/10/2021,9.76
12/10/2021,9.7
15/10/2021,9.64
16/10/2021,9.61
18/10/2021,9.56
20/10/2021,9.52
22/10/2021,9.5
22/10/2021,9.5
23/10/2021,9.47
25/10/2021,9.45
28/10/2021,9.37
30/10/2021,9.32
01/11/2021,9.33
02/11/2021,9.38
02/11/2021,9.38
03/11/2021,9.38
05/11/2021,9.34
07/11/2021,9.32
09/11/2021,9.29
11/11/2021,9.24
13/11/2021,9.2
15/11/2021,9.14
17/11/2021,9.1
18/11/2021,9.07
20/11/2021,9.0
22/11/2021,8.98
23/11/2021,8.99
26/11/2021,8.96
27/11/2021,8.93
29/11/2021,8.9
01/12/2021,8.88
03/12/2021,8.84
04/12/2021,8.82
05/12/2021,8.79
06/12/2021,8.77
07/12/2021,8.75
08/12/2021,8.73
09/12/2021,8.71
10/12/2021,8.69
12/12/2021,8.65
13/12/2021,8.62
15/12/2021,8.58
17/12/2021,8.53
20/12/2021,8.46
21/12/2021,8.45
25/12/2021,8.41
26/12/2021,8.42
28/12/2021,8.47
30/12/2021,8.47
