Fecha,Reserva
01/01/2019,276.03
02/01/2019,276.07
03/01/2019,276.15
06/01/2019,276.31
07/01/2019,276.25
10/01/2019,276.47
11/01/2019,276.49
13/01/2019,276.56
15/01/2019,276.68
17/01/2019,276.84
19/01/2019,276.91
21/01/2019,277.48
22/01/2019,277.57
23/01/2019,277.9
25/01/2019,278.15
27/01/2019,278.5
30/01/2019,278.9
01/02/2019,281.99
02/02/2019,287.87
03/02/2019,289.78
05/02/2019,291.47
08/02/2019,292.93
09/02/2019,293.25
12/02/2019,294.41
13/02/2019,294.68
15/02/2019,295.33
16/02/2019,295.59
19/02/2019,296.16
20/02/2019,296.48
23/02/2019,296.93
24/02/2019,297.12
26/02/2019,297.4
28/02/2019,297.39
02/03/2019,297.24
03/03/2019,297.07
05/03/2019,297.01
06/03/2019,296.91
08/03/2019,296.94
10/03/2019,296.69
12/03/2019,296.53
15/03/2019,296.0
16/03/2019,296.03
18/03/2019,295.8
20/03/2019,295.47
21/03/2019,295.25
24/03/2019,294.26
25/03/2019,293.87
27/03/2019,293.18
29/03/2019,292.28
30/03/2019,291.52
02/04/2019,289.66
04/04/2019,288.49
05/04/2019,288.24
07/04/2019,288.91
08/04/2019,289.28
10/04/2019,293.46
12/04/2019,296.27
15/04/2019,298.96
16/04/2019,299.4
18/04/2019,300.29
19/04/2019,301.4
21/04/2019,303.75
23/04/2019,305.44
25/04/2019,307.27
27/04/2019,309.68
29/04/2019,311.29
30/04/2019,311.99
03/05/2019,312.82
04/05/2019,312.62
06/05/2019,312.14
08/05/2019,311.45
10/05/2019,310.82
12/05/2019,310.06
14/05/2019,309.23
15/05/2019,308.66
17/05/2019,306.99
19/05/2019,305.34
21/05/2019,303.8
23/05/2019,302.34
24/05/2019,301.51
27/05/2019,298.43
28/05/2019,297.61
30/05/2019,295.48
31/05/2019,294.49
03/06/2019,291.45
04/06/2019,290.43
06/06/2019,288.03
09/06/2019,284.77
10/06/2019,283.75
11/06/2019,282.66
14/06/2019,279.59
15/06/2019,278.45
18/06/2019,275.34
20/06/2019,273.27
21/06/2019,272.17
22/06/2019,271.12
25/06/2019,268.01
26/06/2019,266.95
29/06/2019,263.64
30/06/2019,262.64
02/07/2019,260.48
04/07/2019,258.21
06/07/2019,256.04
08/07/2019,253.68
10/07/2019,251.39
11/07/2019,250.33
12/07/2019,249.26
14/07/2019,246.99
16/07/2019,244.93
18/07/2019,242.44
21/07/2019,238.95
22/07/2019,237.98
24/07/2019,235.58
25/07/2019,234.49
27/07/2019,232.08
29/07/2019,229.79
31/07/2019,227.53
02/08/2019,225.25
03/08/2019,224.1
06/08/2019,220.64
08/08/2019,218.23
09/08/2019,217.09
11/08/2019,214.81
13/08/2019,212.45
15/08/2019,210.05
16/08/2019,208.88
18/08/2019,206.68
21/08/2019,203.2
23/08/2019,200.97
24/08/2019,199.8
26/08/2019,197.61
27/08/2019,197.06
30/08/2019,193.81
31/08/2019,192.83
02/09/2019,190.71
03/09/2019,189.62
05/09/2019,187.66
08/09/2019,184.61
10/09/2019,182.58
11/09/2019,181.42
13/09/2019,180.76
15/09/2019,181.31
17/09/2019,181.43
18/09/2019,181.4
21/09/2019,180.87
23/09/2019,180.46
24/09/2019,180.22
26/09/2019,179.7
28/09/2019,179.27
29/09/2019,179.11
02/10/2019,178.45
03/10/2019,178.18
05/10/2019,176.56
06/10/2019,176.23
09/10/2019,175.59
10/10/2019,175.12
12/10/2019,173.74
14/10/2019,173.13
16/10/2019,172.6
17/10/2019,172.32
19/10/2019,170.82
22/10/2019,170.39
24/10/2019,169.99
26/10/2019,168.88
27/10/2019,168.88
28/10/2019,168.81
31/10/2019,168.55
02/11/2019,168.8
03/11/2019,169.34
05/11/2019,169.85
06/11/2019,170.11
08/11/2019,170.34
11/11/2019,170.52
13/11/2019,170.76
14/11/2019,171.2
16/11/2019,172.49
18/11/2019,173.94
19/11/2019,176.88
22/11/2019,179.12
24/11/2019,186.03
25/11/2019,187.46
27/11/2019,190.08
29/11/2019,191.94
30/11/2019,192.58
02/12/2019,193.69
04/12/2019,194.46
06/12/2019,195.21
08/12/2019,195.82
09/12/2019,196.18
12/12/2019,196.93
13/12/2019,197.2
15/12/2019,198.5
17/12/2019,199.41
19/12/2019,200.13
20/12/2019,200.87
22/12/2019,238.99
24/12/2019,247.06
26/12/2019,250.35
28/12/2019,252.52
30/12/2019,254.04
