Fecha,Reserva
01/01/2019,169.62
02/01/2019,169.62
04/01/2019,169.69
05/01/2019,169.69
07/01/2019,169.69
09/01/2019,169.69
11/01/2019,169.69
12/01/2019,169.69
14/01/2019,169.69
17/01/2019,169.69
19/01/2019,169.75
21/01/2019,170.0
22/01/2019,170.0
24/01/2019,170.0
26/01/2019,170.07
27/01/2019,170.07
30/01/2019,170.07
01/02/2019,171.59
02/02/2019,174.58
03/02/2019,174.78
05/02/2019,174.97
08/02/2019,175.16
09/02/2019,175.16
12/02/2019,175.29
13/02/2019,175.29
14/02/2019,175.29
16/02/2019,175.29
18/02/2019,175.29
20/02/2019,175.29
22/02/2019,175.29
24/02/2019,175.29
26/02/2019,175.22
27/02/2019,175.22
01/03/2019,175.22
03/03/2019,175.22
05/03/2019,175.22
07/03/2019,175.35
08/03/2019,175.35
10/03/2019,175.35
12/03/2019,175.35
15/03/2019,175.35
16/03/2019,175.29
17/03/2019,175.29
20/03/2019,175.29
21/03/2019,175.22
23/03/2019,175.22
26/03/2019,175.1
27/03/2019,175.1
28/03/2019,175.03
31/03/2019,175.03
02/04/2019,175.1
04/04/2019,175.1
05/04/2019,175.1
07/04/2019,175.35
09/04/2019,176.0
11/04/2019,176.0
13/04/2019,176.06
14/04/2019,176.06
16/04/2019,176.06
18/04/2019,176.06
19/04/2019,176.06
21/04/2019,176.32
23/04/2019,176.32
26/04/2019,176.84
27/04/2019,176.9
29/04/2019,176.9
30/04/2019,176.9
02/05/2019,176.9
04/05/2019,176.9
07/05/2019,176.9
08/05/2019,176.84
10/05/2019,176.51
12/05/2019,176.12
14/05/2019,175.74
16/05/2019,175.29
17/05/2019,175.1
19/05/2019,174.71
21/05/2019,174.36
22/05/2019,174.07
24/05/2019,173.69
26/05/2019,173.3
29/05/2019,172.73
30/05/2019,172.46
31/05/2019,172.22
02/06/2019,171.78
04/06/2019,171.4
07/06/2019,170.89
09/06/2019,170.63
10/06/2019,170.44
11/06/2019,170.26
14/06/2019,169.81
16/06/2019,169.44
18/06/2019,169.22
19/06/2019,169.0
21/06/2019,168.62
22/06/2019,168.49
25/06/2019,167.99
27/06/2019,167.74
29/06/2019,167.18
30/06/2019,166.93
02/07/2019,166.43
03/07/2019,166.12
06/07/2019,165.38
07/07/2019,165.07
10/07/2019,164.32
11/07/2019,164.08
12/07/2019,163.83
15/07/2019,163.1
16/07/2019,162.85
18/07/2019,162.48
20/07/2019,161.99
22/07/2019,161.62
23/07/2019,161.38
26/07/2019,160.77
27/07/2019,160.47
29/07/2019,160.28
31/07/2019,159.61
02/08/2019,159.19
04/08/2019,158.71
05/08/2019,158.53
08/08/2019,157.8
10/08/2019,157.44
12/08/2019,156.96
13/08/2019,156.78
14/08/2019,156.54
17/08/2019,155.94
19/08/2019,155.47
20/08/2019,155.29
22/08/2019,154.81
24/08/2019,154.33
26/08/2019,153.86
28/08/2019,153.5
30/08/2019,153.03
31/08/2019,152.68
02/09/2019,151.62
04/09/2019,150.45
06/09/2019,149.4
08/09/2019,148.24
09/09/2019,147.72
12/09/2019,145.99
13/09/2019,145.64
14/09/2019,145.47
17/09/2019,144.62
19/09/2019,144.05
20/09/2019,143.76
22/09/2019,143.53
24/09/2019,143.31
25/09/2019,143.25
28/09/2019,142.91
29/09/2019,142.85
01/10/2019,142.63
04/10/2019,142.4
05/10/2019,142.29
06/10/2019,142.23
08/10/2019,142.01
10/10/2019,141.9
12/10/2019,141.56
14/10/2019,140.94
16/10/2019,140.38
18/10/2019,139.82
20/10/2019,139.37
22/10/2019,138.76
23/10/2019,138.71
25/10/2019,138.36
27/10/2019,138.32
29/10/2019,138.09
31/10/2019,137.87
01/11/2019,137.76
04/11/2019,137.6
05/11/2019,137.54
07/11/2019,137.32
08/11/2019,137.26
11/11/2019,137.15
12/11/2019,136.82
14/11/2019,136.66
16/11/2019,136.44
18/11/2019,136.27
20/11/2019,136.27
22/11/2019,136.33
23/11/2019,137.1
26/11/2019,137.26
27/11/2019,137.26
28/11/2019,137.32
30/11/2019,137.32
03/12/2019,137.32
04/12/2019,137.38
06/12/2019,137.38
08/12/2019,137.38
09/12/2019,137.38
11/12/2019,137.38
13/12/2019,137.38
16/12/2019,137.38
17/12/2019,137.38
19/12/2019,137.43
20/12/2019,138.21
22/12/2019,145.82
24/12/2019,146.28
26/12/2019,146.39
28/12/2019,146.45
30/12/2019,146.45
