Fecha,Reserva
01/01/2014,13.6
02/01/2014,13.6
03/01/2014,13.65
05/01/2014,13.88
07/01/2014,13.94
09/01/2014,13.95
11/01/2014,13.95
13/01/2014,13.94
14/01/2014,13.96
17/01/2014,13.97
18/01/2014,14.0
20/01/2014,14.24
22/01/2014,14.37
23/01/2014,14.45
25/01/2014,14.52
27/01/2014,14.55
30/01/2014,14.57
31/01/2014,14.57
02/02/2014,14.58
04/02/2014,14.57
05/02/2014,14.6
08/02/2014,14.99
10/02/2014,16.35
12/02/2014,17.09
13/02/2014,17.36
15/02/2014,17.79
16/02/2014,17.95
19/02/2014,17.96
21/02/2014,17.93
22/02/2014,17.93
24/02/2014,17.93
25/02/2014,17.93
27/02/2014,17.91
02/03/2014,17.95
03/03/2014,17.97
05/03/2014,17.91
07/03/2014,17.9
08/03/2014,17.9
11/03/2014,17.9
12/03/2014,17.89
14/03/2014,17.89
16/03/2014,17.88
18/03/2014,17.85
20/03/2014,17.85
21/03/2014,17.84
24/03/2014,17.84
25/03/2014,17.83
27/03/2014,17.81
29/03/2014,17.79
30/03/2014,17.79
02/04/2014,17.76
03/04/2014,17.79
05/04/2014,17.8
07/04/2014,17.79
09/04/2014,17.79
10/04/2014,17.76
12/04/2014,17.75
14/04/2014,17.72
16/04/2014,17.7
18/04/2014,17.68
20/04/2014,17.66
22/04/2014,17.78
23/04/2014,17.79
25/04/2014,17.79
27/04/2014,17.77
29/04/2014,17.75
30/04/2014,17.73
03/05/2014,17.7
04/05/2014,17.66
06/05/2014,17.65
08/05/2014,17.63
10/05/2014,17.61
11/05/2014,17.58
13/05/2014,17.55
15/05/2014,17.51
18/05/2014,17.47
19/05/2014,17.45
21/05/2014,17.4
23/05/2014,17.39
25/05/2014,17.34
27/05/2014,17.32
29/05/2014,17.28
30/05/2014,17.27
31/05/2014,17.25
02/06/2014,17.23
04/06/2014,17.19
07/06/2014,17.13
08/06/2014,17.12
10/06/2014,17.09
12/06/2014,17.07
13/06/2014,17.04
15/06/2014,17.01
18/06/2014,16.95
20/06/2014,16.92
21/06/2014,16.89
22/06/2014,16.86
24/06/2014,16.84
26/06/2014,16.81
28/06/2014,16.77
01/07/2014,16.71
02/07/2014,16.68
03/07/2014,16.67
05/07/2014,16.64
07/07/2014,16.6
09/07/2014,16.56
11/07/2014,16.52
13/07/2014,16.48
14/07/2014,16.44
17/07/2014,16.4
19/07/2014,16.35
20/07/2014,16.34
22/07/2014,16.3
24/07/2014,16.26
26/07/2014,16.22
27/07/2014,16.2
30/07/2014,16.16
01/08/2014,16.11
02/08/2014,16.1
03/08/2014,16.07
05/08/2014,16.05
08/08/2014,15.99
09/08/2014,15.96
11/08/2014,15.93
13/08/2014,15.89
15/08/2014,15.83
17/08/2014,15.81
19/08/2014,15.77
21/08/2014,15.75
22/08/2014,15.71
24/08/2014,15.67
26/08/2014,15.66
28/08/2014,15.61
29/08/2014,15.62
31/08/2014,15.56
02/09/2014,15.55
03/09/2014,15.5
06/09/2014,15.44
08/09/2014,15.42
10/09/2014,15.38
11/09/2014,15.36
13/09/2014,15.33
14/09/2014,15.3
16/09/2014,15.28
19/09/2014,15.27
21/09/2014,15.25
22/09/2014,15.23
24/09/2014,15.21
26/09/2014,15.19
27/09/2014,15.17
29/09/2014,15.19
01/10/2014,15.17
04/10/2014,15.11
05/10/2014,15.1
06/10/2014,15.08
08/10/2014,15.05
10/10/2014,15.02
12/10/2014,15.02
14/10/2014,15.06
16/10/2014,15.08
17/10/2014,15.06
20/10/2014,15.04
22/10/2014,15.0
24/10/2014,14.98
25/10/2014,14.96
27/10/2014,14.94
28/10/2014,14.94
30/10/2014,14.91
02/11/2014,14.88
03/11/2014,14.87
05/11/2014,14.94
07/11/2014,14.92
09/11/2014,14.93
11/11/2014,14.96
12/11/2014,15.08
14/11/2014,15.13
16/11/2014,15.37
17/11/2014,15.39
19/11/2014,15.42
22/11/2014,15.38
24/11/2014,15.39
25/11/2014,15.35
27/11/2014,15.36
28/11/2014,15.37
30/11/2014,15.45
02/12/2014,15.47
04/12/2014,15.47
06/12/2014,15.48
08/12/2014,15.47
10/12/2014,15.47
12/12/2014,15.45
13/12/2014,15.44
15/12/2014,15.45
17/12/2014,15.45
19/12/2014,15.45
21/12/2014,15.44
22/12/2014,15.45
24/12/2014,15.44
27/12/2014,15.45
28/12/2014,15.44
30/12/2014,15.43
