Fecha,Reserva
01/01/2012,34.94
02/01/2012,35.17
03/01/2012,35.04
06/01/2012,34.89
08/01/2012,35.07
09/01/2012,35.04
12/01/2012,35.12
13/01/2012,35.27
15/01/2012,35.12
16/01/2012,35.27
19/01/2012,34.82
20/01/2012,34.57
23/01/2012,33.9
24/01/2012,33.9
25/01/2012,33.4
28/01/2012,32.55
30/01/2012,32.83
31/01/2012,31.72
02/02/2012,31.31
04/02/2012,30.83
05/02/2012,30.57
08/02/2012,29.74
09/02/2012,29.65
11/02/2012,29.33
13/02/2012,28.79
15/02/2012,28.45
16/02/2012,28.33
18/02/2012,27.79
20/02/2012,27.24
22/02/2012,27.15
24/02/2012,26.59
26/02/2012,26.0
28/02/2012,25.66
01/03/2012,25.66
02/03/2012,24.87
04/03/2012,24.51
06/03/2012,23.98
08/03/2012,23.64
10/03/2012,23.04
11/03/2012,22.77
14/03/2012,21.9
15/03/2012,21.72
17/03/2012,21.21
19/03/2012,20.72
21/03/2012,20.16
23/03/2012,19.56
24/03/2012,19.42
26/03/2012,18.88
29/03/2012,18.06
30/03/2012,18.04
01/04/2012,17.57
03/04/2012,17.17
05/04/2012,17.88
07/04/2012,17.3
08/04/2012,18.07
10/04/2012,18.64
11/04/2012,19.1
14/04/2012,19.42
16/04/2012,19.39
18/04/2012,19.99
20/04/2012,19.85
21/04/2012,20.15
23/04/2012,20.25
25/04/2012,20.64
27/04/2012,21.38
29/04/2012,21.16
30/04/2012,21.04
02/05/2012,21.36
03/05/2012,21.4
06/05/2012,21.28
08/05/2012,20.82
09/05/2012,21.16
11/05/2012,20.87
13/05/2012,20.56
14/05/2012,20.42
17/05/2012,19.97
19/05/2012,19.64
20/05/2012,19.51
22/05/2012,19.19
24/05/2012,18.9
26/05/2012,18.82
27/05/2012,18.78
30/05/2012,18.72
01/06/2012,18.69
02/06/2012,18.64
04/06/2012,18.59
06/06/2012,18.55
07/06/2012,18.51
09/06/2012,18.48
11/06/2012,18.44
14/06/2012,18.37
15/06/2012,18.33
17/06/2012,18.33
18/06/2012,18.33
20/06/2012,18.19
22/06/2012,18.15
24/06/2012,18.09
26/06/2012,18.04
27/06/2012,18.03
30/06/2012,17.94
01/07/2012,17.89
03/07/2012,17.85
05/07/2012,17.79
07/07/2012,17.73
08/07/2012,17.7
11/07/2012,17.61
12/07/2012,17.58
15/07/2012,17.52
16/07/2012,17.49
18/07/2012,17.43
20/07/2012,17.39
22/07/2012,17.33
23/07/2012,17.32
25/07/2012,17.26
27/07/2012,17.21
29/07/2012,17.15
30/07/2012,17.14
02/08/2012,17.05
03/08/2012,17.03
05/08/2012,16.97
08/08/2012,16.88
09/08/2012,16.86
10/08/2012,16.83
12/08/2012,16.77
15/08/2012,16.68
16/08/2012,16.67
18/08/2012,16.6
20/08/2012,16.56
21/08/2012,16.54
23/08/2012,16.48
25/08/2012,16.42
27/08/2012,16.36
29/08/2012,16.3
31/08/2012,16.24
01/09/2012,16.23
03/09/2012,16.15
05/09/2012,16.11
08/09/2012,16.02
09/09/2012,15.99
11/09/2012,15.95
12/09/2012,15.93
14/09/2012,15.87
17/09/2012,15.78
18/09/2012,15.77
21/09/2012,15.71
22/09/2012,15.68
24/09/2012,15.64
26/09/2012,15.61
27/09/2012,15.6
29/09/2012,15.64
01/10/2012,15.64
03/10/2012,15.63
04/10/2012,15.61
06/10/2012,15.6
09/10/2012,15.57
10/10/2012,15.57
13/10/2012,15.55
14/10/2012,15.53
16/10/2012,15.52
18/10/2012,15.49
19/10/2012,15.5
21/10/2012,15.49
23/10/2012,15.49
25/10/2012,15.49
27/10/2012,15.86
29/10/2012,15.86
30/10/2012,15.64
02/11/2012,15.87
04/11/2012,16.32
05/11/2012,17.66
06/11/2012,17.73
09/11/2012,18.75
10/11/2012,19.37
12/11/2012,19.44
14/11/2012,19.46
16/11/2012,19.46
17/11/2012,19.51
19/11/2012,24.85
21/11/2012,26.45
23/11/2012,26.66
25/11/2012,26.72
27/11/2012,26.77
29/11/2012,26.77
30/11/2012,26.79
02/12/2012,26.79
05/12/2012,26.79
07/12/2012,26.85
08/12/2012,27.11
10/12/2012,27.13
12/12/2012,27.13
14/12/2012,27.15
15/12/2012,27.18
17/12/2012,27.57
19/12/2012,28.18
20/12/2012,28.47
23/12/2012,28.81
25/12/2012,29.46
27/12/2012,29.56
29/12/2012,30.05
30/12/2012,30.05
