Fecha,Reserva
01/01/2012,110.73
02/01/2012,110.73
04/01/2012,110.81
06/01/2012,110.81
07/01/2012,110.81
09/01/2012,111.16
12/01/2012,111.16
13/01/2012,110.9
15/01/2012,110.55
16/01/2012,110.9
18/01/2012,110.81
21/01/2012,110.81
22/01/2012,110.9
24/01/2012,110.9
26/01/2012,110.9
28/01/2012,110.99
30/01/2012,110.9
31/01/2012,110.99
03/02/2012,111.07
04/02/2012,110.99
05/02/2012,110.99
08/02/2012,110.99
09/02/2012,111.07
12/02/2012,111.07
13/02/2012,110.99
15/02/2012,111.07
17/02/2012,111.07
19/02/2012,111.16
20/02/2012,111.07
22/02/2012,111.16
24/02/2012,111.16
26/02/2012,111.16
27/02/2012,111.16
01/03/2012,111.16
03/03/2012,111.25
04/03/2012,111.16
06/03/2012,111.16
08/03/2012,111.25
09/03/2012,111.25
11/03/2012,111.25
14/03/2012,111.25
16/03/2012,111.33
17/03/2012,111.33
19/03/2012,111.33
20/03/2012,111.25
22/03/2012,111.28
24/03/2012,111.25
26/03/2012,111.25
28/03/2012,111.25
30/03/2012,111.25
01/04/2012,111.25
02/04/2012,111.33
05/04/2012,111.33
06/04/2012,111.42
08/04/2012,111.33
10/04/2012,111.33
12/04/2012,111.33
14/04/2012,111.25
16/04/2012,111.25
17/04/2012,111.17
19/04/2012,111.16
21/04/2012,111.16
22/04/2012,111.07
25/04/2012,110.99
26/04/2012,110.99
28/04/2012,111.25
30/04/2012,111.42
02/05/2012,111.42
04/05/2012,111.77
06/05/2012,111.77
07/05/2012,111.77
10/05/2012,112.56
11/05/2012,112.21
13/05/2012,111.51
15/05/2012,110.81
17/05/2012,110.04
19/05/2012,109.18
21/05/2012,108.4
23/05/2012,107.55
24/05/2012,107.21
25/05/2012,107.13
28/05/2012,107.04
30/05/2012,106.88
01/06/2012,106.88
03/06/2012,106.12
04/06/2012,105.61
06/06/2012,104.77
08/06/2012,103.94
09/06/2012,103.44
12/06/2012,102.13
14/06/2012,102.01
15/06/2012,101.96
17/06/2012,101.96
18/06/2012,101.96
20/06/2012,101.66
22/06/2012,101.55
24/06/2012,101.47
26/06/2012,101.47
28/06/2012,101.31
30/06/2012,101.14
02/07/2012,100.98
04/07/2012,100.9
05/07/2012,100.82
07/07/2012,100.66
09/07/2012,100.49
11/07/2012,100.33
13/07/2012,100.25
15/07/2012,100.09
16/07/2012,100.01
18/07/2012,99.93
19/07/2012,99.93
21/07/2012,99.77
24/07/2012,99.52
26/07/2012,99.44
27/07/2012,99.36
29/07/2012,99.2
30/07/2012,99.2
02/08/2012,98.96
03/08/2012,98.88
05/08/2012,98.0
07/08/2012,97.07
09/08/2012,96.26
10/08/2012,95.78
13/08/2012,94.54
14/08/2012,93.99
16/08/2012,93.06
19/08/2012,91.83
20/08/2012,91.38
21/08/2012,91.0
23/08/2012,90.09
26/08/2012,88.82
27/08/2012,88.44
30/08/2012,87.19
31/08/2012,86.82
02/09/2012,86.01
04/09/2012,85.14
05/09/2012,84.79
07/09/2012,83.99
09/09/2012,83.13
11/09/2012,82.35
13/09/2012,81.59
14/09/2012,81.01
16/09/2012,80.18
19/09/2012,79.03
21/09/2012,78.18
22/09/2012,77.84
24/09/2012,77.03
26/09/2012,76.25
27/09/2012,75.82
30/09/2012,74.63
01/10/2012,74.36
03/10/2012,74.34
05/10/2012,74.3
07/10/2012,74.23
09/10/2012,74.23
10/10/2012,74.23
12/10/2012,74.17
14/10/2012,74.03
16/10/2012,73.97
18/10/2012,73.9
19/10/2012,74.43
22/10/2012,74.36
24/10/2012,73.64
25/10/2012,73.38
26/10/2012,73.71
29/10/2012,73.64
30/10/2012,74.63
02/11/2012,73.77
03/11/2012,74.17
05/11/2012,77.64
07/11/2012,77.57
09/11/2012,81.08
11/11/2012,80.67
13/11/2012,75.29
14/11/2012,74.76
16/11/2012,73.97
17/11/2012,74.23
19/11/2012,76.42
21/11/2012,76.96
23/11/2012,77.23
25/11/2012,77.44
27/11/2012,77.57
29/11/2012,77.57
30/11/2012,77.64
02/12/2012,77.71
04/12/2012,77.71
06/12/2012,77.77
08/12/2012,77.98
10/12/2012,78.11
11/12/2012,78.11
14/12/2012,78.25
15/12/2012,78.39
17/12/2012,79.56
19/12/2012,80.04
20/12/2012,80.25
22/12/2012,80.53
24/12/2012,80.67
27/12/2012,81.01
28/12/2012,81.01
30/12/2012,81.15
