Fecha,Reserva
01/01/2021,23.69
02/01/2021,23.68
04/01/2021,23.51
06/01/2021,23.48
08/01/2021,24.82
09/01/2021,29.95
11/01/2021,30.61
14/01/2021,30.47
16/01/2021,30.44
17/01/2021,30.33
19/01/2021,30.19
20/01/2021,30.13
22/01/2021,30.37
24/01/2021,30.44
26/01/2021,30.97
29/01/2021,31.1
30/01/2021,31.09
01/02/2021,31.26
02/02/2021,31.58
05/02/2021,31.64
07/02/2021,1.55
08/02/2021,31.94
11/02/2021,33.72
12/02/2021,34.0
15/02/2021,34.26
16/02/2021,34.22
18/02/2021,34.26
19/02/2021,34.3
21/02/2021,34.23
24/02/2021,34.26
26/02/2021,34.2
28/02/2021,34.19
01/03/2021,34.13
03/03/2021,34.32
05/03/2021,34.39
07/03/2021,46.34
08/03/2021,49.83
10/03/2021,50.86
12/03/2021,51.2
15/03/2021,51.53
17/03/2021,51.53
18/03/2021,51.47
20/03/2021,51.57
21/03/2021,51.48
23/03/2021,51.45
25/03/2021,51.38
27/03/2021,51.22
30/03/2021,51.08
31/03/2021,51.07
02/04/2021,50.94
04/04/2021,50.83
05/04/2021,50.72
07/04/2021,50.64
09/04/2021,50.35
12/04/2021,50.15
14/04/2021,49.97
15/04/2021,49.9
18/04/2021,49.78
19/04/2021,49.67
20/04/2021,49.68
23/04/2021,49.76
24/04/2021,49.71
26/04/2021,49.78
28/04/2021,50.24
01/05/2021,50.4
02/05/2021,50.35
05/05/2021,50.39
06/05/2021,50.45
07/05/2021,50.46
09/05/2021,50.4
11/05/2021,50.37
14/05/2021,50.34
16/05/2021,50.3
18/05/2021,50.25
19/05/2021,50.22
21/05/2021,50.12
23/05/2021,50.1
25/05/2021,49.94
27/05/2021,49.89
28/05/2021,49.94
31/05/2021,49.85
01/06/2021,49.82
04/06/2021,49.29
05/06/2021,49.24
07/06/2021,48.92
08/06/2021,48.67
11/06/2021,48.2
13/06/2021,47.84
14/06/2021,47.77
17/06/2021,47.15
18/06/2021,47.07
20/06/2021,46.75
21/06/2021,46.6
23/06/2021,46.16
25/06/2021,45.81
27/06/2021,45.37
29/06/2021,45.04
01/07/2021,44.63
03/07/2021,44.38
05/07/2021,43.95
07/07/2021,43.42
09/07/2021,43.14
10/07/2021,43.12
12/07/2021,42.98
14/07/2021,42.81
16/07/2021,42.65
19/07/2021,42.48
21/07/2021,42.34
22/07/2021,42.26
24/07/2021,42.17
25/07/2021,42.03
28/07/2021,41.76
30/07/2021,41.49
31/07/2021,41.38
02/08/2021,41.29
04/08/2021,41.11
06/08/2021,40.99
07/08/2021,40.88
09/08/2021,40.78
11/08/2021,40.62
13/08/2021,40.48
16/08/2021,40.3
17/08/2021,40.21
20/08/2021,39.92
21/08/2021,39.8
22/08/2021,39.72
25/08/2021,39.58
27/08/2021,39.45
28/08/2021,39.34
30/08/2021,39.2
02/09/2021,38.96
04/09/2021,38.84
06/09/2021,38.72
07/09/2021,38.53
08/09/2021,38.36
10/09/2021,37.89
12/09/2021,37.52
14/09/2021,37.23
16/09/2021,37.11
18/09/2021,36.94
21/09/2021,36.58
22/09/2021,36.34
24/09/2021,36.17
25/09/2021,36.03
28/09/2021,35.5
30/09/2021,35.25
01/10/2021,35.18
04/10/2021,34.7
06/10/2021,34.4
07/10/2021,34.29
09/10/2021,34.04
11/10/2021,33.76
12/10/2021,36.12
14/10/2021,33.38
17/10/2021,33.05
19/10/2021,32.69
21/10/2021,32.47
22/10/2021,32.27
22/10/2021,32.27
24/10/2021,32.06
25/10/2021,32.02
27/10/2021,31.79
30/10/2021,31.68
31/10/2021,31.77
02/11/2021,32.19
02/11/2021,32.19
03/11/2021,32.4
05/11/2021,30.41
07/11/2021,30.17
09/11/2021,29.84
10/11/2021,29.67
12/11/2021,29.53
14/11/2021,29.17
17/11/2021,28.81
18/11/2021,28.86
20/11/2021,28.78
22/11/2021,28.85
23/11/2021,28.81
25/11/2021,28.68
27/11/2021,28.64
29/11/2021,28.61
02/12/2021,28.52
03/12/2021,28.45
04/12/2021,28.38
05/12/2021,28.43
06/12/2021,28.34
07/12/2021,28.32
08/12/2021,28.33
09/12/2021,28.34
10/12/2021,28.26
12/12/2021,28.24
14/12/2021,28.09
15/12/2021,28.14
18/12/2021,27.99
20/12/2021,27.97
22/12/2021,27.97
23/12/2021,27.97
26/12/2021,29.8
28/12/2021,30.05
30/12/2021,30.12
