Fecha,Reserva
01/01/2022,44.22
02/01/2022,44.1
04/01/2022,43.96
05/01/2022,43.84
08/01/2022,43.58
09/01/2022,43.44
11/01/2022,43.27
13/01/2022,43.04
16/01/2022,42.73
17/01/2022,42.59
20/01/2022,42.1
22/01/2022,41.82
24/01/2022,41.55
26/01/2022,41.34
27/01/2022,41.26
29/01/2022,41.04
31/01/2022,40.86
01/02/2022,40.72
04/02/2022,40.43
06/02/2022,40.3
08/02/2022,40.25
09/02/2022,40.25
10/02/2022,40.23
11/02/2022,40.23
12/02/2022,40.2
13/02/2022,40.2
14/02/2022,40.17
15/02/2022,40.15
16/02/2022,40.12
17/02/2022,40.1
17/02/2022,40.1
18/02/2022,40.1
19/02/2022,40.1
20/02/2022,40.12
21/02/2022,40.1
22/02/2022,40.07
24/02/2022,40.07
26/02/2022,40.1
27/02/2022,40.1
02/03/2022,40.1
04/03/2022,40.12
06/03/2022,40.1
07/03/2022,40.12
10/03/2022,40.12
12/03/2022,40.17
14/03/2022,40.23
15/03/2022,40.23
16/03/2022,40.25
19/03/2022,40.25
21/03/2022,40.43
22/03/2022,41.12
25/03/2022,41.5
26/03/2022,41.61
28/03/2022,41.71
30/03/2022,41.8
01/04/2022,41.82
03/04/2022,41.8
05/04/2022,41.8
07/04/2022,41.85
10/04/2022,41.8
12/04/2022,41.74
13/04/2022,41.77
14/04/2022,41.8
15/04/2022,41.8
16/04/2022,41.8
17/04/2022,41.8
18/04/2022,41.77
20/04/2022,41.71
22/04/2022,41.71
23/04/2022,41.77
26/04/2022,41.77
28/04/2022,41.74
29/04/2022,41.71
02/05/2022,41.53
04/05/2022,41.36
06/05/2022,41.39
07/05/2022,41.34
09/05/2022,41.31
11/05/2022,41.28
12/05/2022,41.23
15/05/2022,41.15
16/05/2022,41.12
18/05/2022,41.18
21/05/2022,41.18
23/05/2022,41.12
24/05/2022,41.1
27/05/2022,41.12
29/05/2022,41.04
30/05/2022,41.02
02/06/2022,41.04
03/06/2022,41.04
06/06/2022,40.96
07/06/2022,41.02
09/06/2022,41.12
11/06/2022,41.28
13/06/2022,41.39
14/06/2022,41.42
17/06/2022,41.34
18/06/2022,41.31
20/06/2022,41.23
23/06/2022,41.07
24/06/2022,41.04
26/06/2022,41.02
28/06/2022,40.99
01/07/2022,40.91
02/07/2022,40.91
05/07/2022,40.78
06/07/2022,40.7
08/07/2022,40.67
10/07/2022,40.83
11/07/2022,40.67
14/07/2022,40.54
16/07/2022,40.49
17/07/2022,40.49
19/07/2022,40.41
22/07/2022,40.36
24/07/2022,40.36
25/07/2022,40.36
27/07/2022,40.28
29/07/2022,40.33
01/08/2022,40.51
02/08/2022,40.57
04/08/2022,40.49
06/08/2022,40.43
07/08/2022,40.41
10/08/2022,40.33
12/08/2022,40.05
13/08/2022,40.1
15/08/2022,40.07
18/08/2022,40.05
20/08/2022,40.1
21/08/2022,40.07
23/08/2022,40.12
25/08/2022,40.12
27/08/2022,40.15
29/08/2022,40.2
01/09/2022,40.2
02/09/2022,40.23
04/09/2022,40.23
06/09/2022,40.25
08/09/2022,40.25
09/09/2022,40.25
12/09/2022,40.36
14/09/2022,40.59
16/09/2022,40.62
17/09/2022,40.64
20/09/2022,40.75
21/09/2022,40.64
24/09/2022,40.46
26/09/2022,40.51
27/09/2022,40.51
29/09/2022,40.54
01/10/2022,40.62
03/10/2022,40.62
05/10/2022,40.62
07/10/2022,40.59
09/10/2022,40.59
11/10/2022,40.7
12/10/2022,40.72
14/10/2022,40.72
17/10/2022,40.8
19/10/2022,40.8
21/10/2022,40.83
22/10/2022,40.54
25/10/2022,40.86
27/10/2022,40.47
28/10/2022,40.86
30/10/2022,40.88
30/10/2022,40.88
01/11/2022,40.88
03/11/2022,40.96
04/11/2022,40.8
07/11/2022,40.07
09/11/2022,39.57
10/11/2022,39.43
13/11/2022,39.41
14/11/2022,39.43
18/11/2022,39.56
19/11/2022,39.56
21/11/2022,39.64
24/11/2022,39.79
26/11/2022,39.81
28/11/2022,39.89
29/11/2022,39.89
01/12/2022,39.97
03/12/2022,39.97
05/12/2022,40.05
07/12/2022,40.15
09/12/2022,40.46
11/12/2022,41.03
12/12/2022,41.47
14/12/2022,44.24
16/12/2022,44.74
18/12/2022,44.59
21/12/2022,44.24
23/12/2022,43.96
24/12/2022,43.84
27/12/2022,43.41
29/12/2022,43.1
30/12/2022,42.98
