Fecha,Reserva
01/01/2013,55.08
02/01/2013,55.09
04/01/2013,55.07
06/01/2013,55.06
07/01/2013,55.04
09/01/2013,55.03
11/01/2013,55.0
13/01/2013,54.98
15/01/2013,54.92
16/01/2013,54.91
19/01/2013,54.87
20/01/2013,55.25
22/01/2013,55.53
23/01/2013,55.67
25/01/2013,55.95
27/01/2013,56.33
29/01/2013,56.57
01/02/2013,56.75
02/02/2013,56.76
03/02/2013,56.78
05/02/2013,56.75
08/02/2013,56.67
10/02/2013,56.6
11/02/2013,56.58
13/02/2013,56.56
15/02/2013,56.5
16/02/2013,56.46
19/02/2013,56.41
21/02/2013,57.6
23/02/2013,56.15
24/02/2013,57.27
26/02/2013,57.68
27/02/2013,57.97
01/03/2013,56.27
04/03/2013,55.09
05/03/2013,55.36
06/03/2013,56.66
08/03/2013,52.87
10/03/2013,53.67
12/03/2013,56.01
15/03/2013,56.4
16/03/2013,57.12
18/03/2013,58.42
20/03/2013,58.94
21/03/2013,58.76
23/03/2013,57.9
25/03/2013,57.22
27/03/2013,57.69
29/03/2013,58.05
31/03/2013,58.25
01/04/2013,58.4
04/04/2013,58.72
05/04/2013,58.47
07/04/2013,59.42
09/04/2013,60.33
10/04/2013,60.69
13/04/2013,61.63
15/04/2013,62.12
16/04/2013,62.25
18/04/2013,62.28
20/04/2013,62.23
22/04/2013,62.21
24/04/2013,62.17
25/04/2013,62.15
28/04/2013,62.13
29/04/2013,62.1
01/05/2013,62.1
03/05/2013,62.06
05/05/2013,62.04
07/05/2013,62.0
08/05/2013,61.96
09/05/2013,61.96
11/05/2013,61.91
13/05/2013,61.91
15/05/2013,61.88
17/05/2013,61.85
19/05/2013,61.84
21/05/2013,61.81
23/05/2013,61.77
25/05/2013,61.68
27/05/2013,61.63
28/05/2013,61.68
30/05/2013,61.68
01/06/2013,61.64
03/06/2013,61.59
05/06/2013,61.47
06/06/2013,61.4
08/06/2013,61.3
10/06/2013,61.26
12/06/2013,61.1
14/06/2013,60.92
15/06/2013,60.84
18/06/2013,60.58
19/06/2013,60.48
21/06/2013,60.27
22/06/2013,60.13
24/06/2013,59.97
27/06/2013,59.52
29/06/2013,59.16
30/06/2013,59.06
02/07/2013,58.75
03/07/2013,58.6
06/07/2013,58.12
08/07/2013,57.82
09/07/2013,57.66
11/07/2013,57.27
12/07/2013,57.09
14/07/2013,56.77
17/07/2013,56.26
19/07/2013,55.89
20/07/2013,55.68
22/07/2013,55.36
23/07/2013,55.15
26/07/2013,54.58
27/07/2013,54.35
29/07/2013,54.0
01/08/2013,53.39
02/08/2013,53.21
03/08/2013,52.99
06/08/2013,52.59
07/08/2013,52.4
10/08/2013,51.74
12/08/2013,51.35
13/08/2013,51.13
14/08/2013,50.89
16/08/2013,50.48
19/08/2013,49.88
20/08/2013,49.65
23/08/2013,49.05
24/08/2013,48.84
25/08/2013,48.62
28/08/2013,48.04
29/08/2013,47.88
31/08/2013,47.49
02/09/2013,47.14
03/09/2013,46.98
05/09/2013,46.58
08/09/2013,46.09
10/09/2013,45.81
12/09/2013,45.45
13/09/2013,45.3
15/09/2013,45.03
16/09/2013,44.85
19/09/2013,44.39
20/09/2013,44.24
23/09/2013,43.77
24/09/2013,43.58
26/09/2013,43.24
28/09/2013,42.99
29/09/2013,42.9
02/10/2013,42.59
03/10/2013,42.48
05/10/2013,42.23
07/10/2013,41.99
08/10/2013,41.83
10/10/2013,41.6
12/10/2013,41.29
14/10/2013,41.06
16/10/2013,40.74
17/10/2013,40.6
19/10/2013,40.37
22/10/2013,39.98
23/10/2013,39.91
26/10/2013,39.63
27/10/2013,39.57
29/10/2013,39.38
30/10/2013,39.25
01/11/2013,39.03
03/11/2013,38.82
05/11/2013,38.62
07/11/2013,38.33
08/11/2013,38.24
11/11/2013,37.85
12/11/2013,37.69
15/11/2013,37.26
16/11/2013,37.14
18/11/2013,36.91
20/11/2013,36.65
21/11/2013,36.55
23/11/2013,36.28
25/11/2013,36.08
27/11/2013,35.84
29/11/2013,35.64
01/12/2013,35.44
02/12/2013,35.32
04/12/2013,35.12
06/12/2013,34.89
08/12/2013,34.69
10/12/2013,34.49
12/12/2013,34.26
14/12/2013,34.04
16/12/2013,33.86
18/12/2013,33.63
19/12/2013,33.56
21/12/2013,33.34
23/12/2013,33.17
24/12/2013,33.39
26/12/2013,33.53
28/12/2013,33.53
30/12/2013,33.43
