Fecha,Reserva
01/01/2015,7.38
02/01/2015,7.38
03/01/2015,7.4
05/01/2015,7.4
08/01/2015,7.4
09/01/2015,7.43
11/01/2015,7.45
12/01/2015,7.45
14/01/2015,7.49
17/01/2015,7.52
19/01/2015,8.01
20/01/2015,8.07
22/01/2015,8.13
24/01/2015,8.16
25/01/2015,8.19
27/01/2015,8.2
29/01/2015,8.11
31/01/2015,8.11
02/02/2015,8.13
04/02/2015,8.16
06/02/2015,8.16
07/02/2015,8.18
10/02/2015,8.19
11/02/2015,8.2
13/02/2015,8.2
14/02/2015,8.22
16/02/2015,8.24
18/02/2015,8.24
21/02/2015,8.27
22/02/2015,8.27
24/02/2015,8.27
26/02/2015,8.27
28/02/2015,8.3
01/03/2015,8.3
04/03/2015,8.3
05/03/2015,8.31
07/03/2015,8.31
09/03/2015,8.32
10/03/2015,8.32
12/03/2015,8.32
14/03/2015,8.32
16/03/2015,8.32
17/03/2015,8.33
20/03/2015,8.44
22/03/2015,8.45
23/03/2015,8.49
25/03/2015,8.49
27/03/2015,8.49
29/03/2015,8.49
30/03/2015,8.5
02/04/2015,8.5
04/04/2015,8.52
06/04/2015,8.52
07/04/2015,8.53
08/04/2015,8.53
11/04/2015,8.53
13/04/2015,8.57
14/04/2015,8.57
17/04/2015,8.59
18/04/2015,8.59
19/04/2015,8.59
22/04/2015,8.59
23/04/2015,8.61
26/04/2015,8.61
27/04/2015,8.62
29/04/2015,8.62
30/04/2015,8.63
03/05/2015,8.63
05/05/2015,8.66
06/05/2015,8.66
08/05/2015,8.66
09/05/2015,8.66
11/05/2015,8.66
13/05/2015,8.66
15/05/2015,8.66
18/05/2015,8.66
19/05/2015,8.63
20/05/2015,8.62
22/05/2015,8.63
25/05/2015,8.63
27/05/2015,8.61
29/05/2015,8.61
30/05/2015,8.6
01/06/2015,8.58
02/06/2015,8.57
04/06/2015,8.58
07/06/2015,8.57
08/06/2015,8.56
10/06/2015,8.56
12/06/2015,8.55
13/06/2015,8.53
16/06/2015,8.53
17/06/2015,8.52
19/06/2015,8.52
21/06/2015,8.52
22/06/2015,8.5
24/06/2015,8.49
27/06/2015,8.46
29/06/2015,8.46
30/06/2015,8.46
02/07/2015,8.45
04/07/2015,8.44
06/07/2015,8.42
07/07/2015,8.41
10/07/2015,8.4
11/07/2015,8.39
13/07/2015,8.36
14/07/2015,8.36
16/07/2015,8.36
19/07/2015,8.36
21/07/2015,8.39
22/07/2015,8.37
23/07/2015,8.37
26/07/2015,8.33
28/07/2015,8.32
30/07/2015,8.3
31/07/2015,8.3
02/08/2015,8.07
04/08/2015,7.89
06/08/2015,7.56
08/08/2015,7.44
10/08/2015,7.26
12/08/2015,7.05
13/08/2015,6.88
14/08/2015,6.79
16/08/2015,6.53
19/08/2015,6.23
21/08/2015,6.06
23/08/2015,5.83
24/08/2015,4.82
26/08/2015,4.57
27/08/2015,4.39
30/08/2015,3.97
31/08/2015,3.9
02/09/2015,4.57
04/09/2015,4.56
05/09/2015,4.53
07/09/2015,4.26
10/09/2015,4.11
12/09/2015,4.01
13/09/2015,3.92
14/09/2015,3.81
16/09/2015,3.81
18/09/2015,3.81
20/09/2015,3.81
22/09/2015,3.81
24/09/2015,3.81
25/09/2015,3.81
27/09/2015,3.81
29/09/2015,3.81
01/10/2015,3.81
03/10/2015,3.81
05/10/2015,3.81
07/10/2015,3.83
09/10/2015,3.83
11/10/2015,3.85
12/10/2015,3.86
14/10/2015,3.86
16/10/2015,3.89
17/10/2015,3.91
19/10/2015,4.02
21/10/2015,4.33
24/10/2015,4.38
25/10/2015,4.39
27/10/2015,4.31
28/10/2015,4.31
31/10/2015,4.34
02/11/2015,4.6
03/11/2015,5.3
05/11/2015,5.55
07/11/2015,5.59
08/11/2015,5.6
10/11/2015,5.63
13/11/2015,5.73
14/11/2015,5.74
16/11/2015,5.75
18/11/2015,5.75
20/11/2015,5.76
21/11/2015,5.79
23/11/2015,5.79
25/11/2015,5.79
27/11/2015,5.79
28/11/2015,5.8
01/12/2015,5.8
02/12/2015,5.81
04/12/2015,5.81
07/12/2015,5.82
08/12/2015,5.83
09/12/2015,5.83
11/12/2015,5.84
14/12/2015,5.87
16/12/2015,5.87
17/12/2015,5.88
19/12/2015,5.89
20/12/2015,5.89
22/12/2015,5.96
24/12/2015,5.98
27/12/2015,5.99
29/12/2015,6.03
30/12/2015,6.03
