Fecha,Reserva
01/01/2019,75.53
02/01/2019,75.54
03/01/2019,75.6
06/01/2019,75.67
08/01/2019,75.67
09/01/2019,75.64
11/01/2019,75.67
12/01/2019,75.69
14/01/2019,75.69
16/01/2019,75.67
19/01/2019,75.6
21/01/2019,75.63
22/01/2019,75.56
24/01/2019,75.52
26/01/2019,75.38
27/01/2019,75.41
30/01/2019,75.22
01/02/2019,75.18
02/02/2019,75.74
03/02/2019,75.88
06/02/2019,76.02
07/02/2019,76.02
10/02/2019,76.13
11/02/2019,76.14
13/02/2019,76.16
14/02/2019,76.17
16/02/2019,76.19
18/02/2019,76.26
21/02/2019,76.26
22/02/2019,76.29
24/02/2019,76.25
25/02/2019,76.26
28/02/2019,76.23
01/03/2019,76.18
03/03/2019,76.19
05/03/2019,76.09
06/03/2019,76.05
08/03/2019,76.0
11/03/2019,76.01
13/03/2019,75.94
15/03/2019,75.77
16/03/2019,75.78
18/03/2019,75.58
19/03/2019,75.6
21/03/2019,75.43
23/03/2019,75.42
26/03/2019,75.21
27/03/2019,75.17
28/03/2019,75.14
31/03/2019,74.92
01/04/2019,74.97
03/04/2019,75.0
05/04/2019,74.93
07/04/2019,74.96
09/04/2019,75.0
10/04/2019,74.94
13/04/2019,74.9
14/04/2019,74.81
16/04/2019,74.76
18/04/2019,74.61
19/04/2019,74.72
21/04/2019,74.65
23/04/2019,74.74
26/04/2019,75.0
28/04/2019,75.11
29/04/2019,75.11
30/04/2019,75.07
02/05/2019,75.07
05/05/2019,74.97
07/05/2019,74.87
08/05/2019,74.79
09/05/2019,74.72
11/05/2019,74.5
13/05/2019,74.35
16/05/2019,74.03
17/05/2019,73.99
19/05/2019,73.6
21/05/2019,73.5
23/05/2019,73.33
24/05/2019,73.16
27/05/2019,72.81
28/05/2019,72.79
30/05/2019,72.46
01/06/2019,72.32
02/06/2019,72.08
05/06/2019,71.81
06/06/2019,71.56
08/06/2019,71.4
10/06/2019,71.18
12/06/2019,70.7
13/06/2019,70.71
16/06/2019,70.17
17/06/2019,70.17
20/06/2019,69.66
21/06/2019,69.59
22/06/2019,69.41
25/06/2019,68.94
26/06/2019,68.9
28/06/2019,68.64
30/06/2019,68.25
02/07/2019,68.04
04/07/2019,67.59
05/07/2019,67.5
07/07/2019,67.14
09/07/2019,66.93
11/07/2019,66.54
12/07/2019,66.3
15/07/2019,65.99
16/07/2019,65.72
18/07/2019,65.38
20/07/2019,65.12
22/07/2019,64.75
24/07/2019,64.45
26/07/2019,64.13
28/07/2019,63.74
30/07/2019,63.41
31/07/2019,63.16
02/08/2019,62.83
03/08/2019,62.71
06/08/2019,62.13
07/08/2019,61.97
10/08/2019,61.36
11/08/2019,61.23
13/08/2019,60.79
15/08/2019,60.42
16/08/2019,60.26
18/08/2019,59.86
21/08/2019,59.28
22/08/2019,59.2
24/08/2019,58.86
26/08/2019,58.45
27/08/2019,58.39
30/08/2019,57.83
01/09/2019,57.51
02/09/2019,57.29
03/09/2019,57.22
05/09/2019,56.74
08/09/2019,56.22
09/09/2019,56.19
12/09/2019,55.66
13/09/2019,55.54
14/09/2019,55.78
16/09/2019,55.71
19/09/2019,55.47
21/09/2019,55.24
22/09/2019,55.28
24/09/2019,55.06
25/09/2019,54.85
28/09/2019,54.45
30/09/2019,54.34
02/10/2019,54.05
04/10/2019,53.7
05/10/2019,53.67
07/10/2019,53.36
08/10/2019,53.16
10/10/2019,53.07
13/10/2019,52.67
15/10/2019,52.27
16/10/2019,52.28
17/10/2019,52.06
20/10/2019,51.58
22/10/2019,51.76
24/10/2019,51.76
26/10/2019,51.39
27/10/2019,51.38
29/10/2019,51.15
31/10/2019,50.99
02/11/2019,50.78
03/11/2019,50.64
05/11/2019,50.56
06/11/2019,50.32
08/11/2019,50.26
11/11/2019,49.94
13/11/2019,49.67
15/11/2019,49.54
16/11/2019,49.38
18/11/2019,49.3
19/11/2019,49.2
22/11/2019,49.07
23/11/2019,49.25
25/11/2019,49.24
27/11/2019,49.17
28/11/2019,49.14
30/11/2019,49.06
02/12/2019,48.9
04/12/2019,48.88
07/12/2019,48.77
08/12/2019,48.75
09/12/2019,48.64
11/12/2019,48.62
13/12/2019,48.49
15/12/2019,48.37
18/12/2019,48.27
19/12/2019,48.15
20/12/2019,48.22
22/12/2019,49.01
25/12/2019,49.24
26/12/2019,49.26
29/12/2019,49.19
30/12/2019,49.24
