Fecha,Reserva
01/01/2016,7.0
02/01/2016,7.0
03/01/2016,7.0
06/01/2016,7.0
08/01/2016,6.95
10/01/2016,6.95
11/01/2016,6.94
13/01/2016,6.94
15/01/2016,6.94
16/01/2016,6.93
18/01/2016,6.93
20/01/2016,6.92
22/01/2016,6.92
24/01/2016,6.92
25/01/2016,6.91
28/01/2016,6.91
30/01/2016,6.93
31/01/2016,6.92
03/02/2016,6.92
04/02/2016,6.9
05/02/2016,6.89
07/02/2016,6.89
10/02/2016,6.89
12/02/2016,6.88
13/02/2016,6.88
15/02/2016,6.88
16/02/2016,6.86
19/02/2016,6.85
21/02/2016,6.84
23/02/2016,6.82
24/02/2016,6.82
26/02/2016,6.8
27/02/2016,6.8
01/03/2016,6.78
03/03/2016,6.75
05/03/2016,6.73
06/03/2016,6.73
08/03/2016,6.72
10/03/2016,6.7
11/03/2016,6.7
13/03/2016,6.68
16/03/2016,6.67
17/03/2016,6.66
19/03/2016,6.65
21/03/2016,6.65
22/03/2016,6.64
24/03/2016,6.63
27/03/2016,6.63
28/03/2016,6.62
30/03/2016,6.61
31/03/2016,6.61
02/04/2016,6.59
05/04/2016,6.58
07/04/2016,6.53
08/04/2016,6.53
10/04/2016,6.53
11/04/2016,6.52
14/04/2016,6.52
16/04/2016,6.51
17/04/2016,6.51
19/04/2016,6.51
21/04/2016,6.51
23/04/2016,6.51
24/04/2016,6.5
27/04/2016,6.49
29/04/2016,6.47
30/04/2016,6.47
02/05/2016,6.46
04/05/2016,6.44
06/05/2016,6.41
07/05/2016,6.42
09/05/2016,6.42
11/05/2016,6.42
13/05/2016,6.42
15/05/2016,6.41
17/05/2016,6.41
18/05/2016,6.4
21/05/2016,6.39
22/05/2016,6.38
24/05/2016,6.38
26/05/2016,6.37
28/05/2016,6.35
29/05/2016,6.35
01/06/2016,6.32
02/06/2016,6.3
04/06/2016,6.29
05/06/2016,6.29
08/06/2016,6.27
09/06/2016,6.27
12/06/2016,6.25
14/06/2016,6.25
15/06/2016,6.23
17/06/2016,6.21
18/06/2016,6.21
21/06/2016,6.19
23/06/2016,6.18
24/06/2016,6.18
26/06/2016,6.18
28/06/2016,6.16
30/06/2016,6.16
01/07/2016,6.15
03/07/2016,6.14
06/07/2016,6.14
07/07/2016,6.1
09/07/2016,6.1
10/07/2016,6.09
12/07/2016,6.09
14/07/2016,6.07
16/07/2016,6.07
18/07/2016,6.06
19/07/2016,6.05
22/07/2016,6.04
23/07/2016,6.03
25/07/2016,6.03
27/07/2016,6.01
29/07/2016,6.01
30/07/2016,6.0
02/08/2016,5.99
03/08/2016,5.99
05/08/2016,5.96
07/08/2016,5.95
09/08/2016,5.93
11/08/2016,5.93
12/08/2016,5.92
15/08/2016,5.91
17/08/2016,5.89
19/08/2016,5.89
20/08/2016,5.88
21/08/2016,5.88
24/08/2016,5.86
26/08/2016,5.86
27/08/2016,5.85
29/08/2016,5.84
31/08/2016,5.84
02/09/2016,5.83
04/09/2016,5.83
06/09/2016,5.81
08/09/2016,5.78
10/09/2016,5.78
11/09/2016,5.77
12/09/2016,5.77
14/09/2016,5.76
16/09/2016,5.74
19/09/2016,5.74
20/09/2016,5.74
22/09/2016,5.72
24/09/2016,5.71
26/09/2016,5.71
27/09/2016,5.7
29/09/2016,5.69
02/10/2016,5.69
03/10/2016,5.68
04/10/2016,5.68
06/10/2016,5.65
09/10/2016,5.64
10/10/2016,5.63
12/10/2016,5.63
14/10/2016,5.64
15/10/2016,5.64
17/10/2016,5.62
19/10/2016,5.62
21/10/2016,5.61
24/10/2016,5.61
25/10/2016,5.59
27/10/2016,5.59
28/10/2016,5.59
31/10/2016,5.57
02/11/2016,5.57
03/11/2016,5.54
05/11/2016,5.52
06/11/2016,5.52
09/11/2016,5.49
10/11/2016,5.49
13/11/2016,5.47
14/11/2016,5.47
16/11/2016,5.45
17/11/2016,5.45
19/11/2016,5.43
21/11/2016,5.43
23/11/2016,5.43
26/11/2016,5.44
27/11/2016,5.6
28/11/2016,5.86
30/11/2016,5.98
03/12/2016,5.99
04/12/2016,6.02
06/12/2016,7.18
08/12/2016,7.28
10/12/2016,7.35
11/12/2016,7.38
14/12/2016,7.42
16/12/2016,7.49
18/12/2016,7.61
19/12/2016,7.7
20/12/2016,7.76
22/12/2016,7.84
24/12/2016,7.9
27/12/2016,7.96
28/12/2016,7.98
30/12/2016,8.01
