Fecha,Reserva
01/01/2016,1.91
02/01/2016,1.91
04/01/2016,1.91
05/01/2016,1.92
07/01/2016,1.92
10/01/2016,1.92
11/01/2016,1.92
13/01/2016,1.94
14/01/2016,1.94
16/01/2016,1.94
18/01/2016,1.94
21/01/2016,1.94
22/01/2016,1.93
24/01/2016,1.93
26/01/2016,1.93
27/01/2016,1.94
29/01/2016,1.93
31/01/2016,1.93
02/02/2016,1.93
04/02/2016,1.93
05/02/2016,1.92
07/02/2016,1.92
09/02/2016,1.92
12/02/2016,1.92
13/02/2016,1.93
15/02/2016,2.0
17/02/2016,2.02
18/02/2016,2.02
21/02/2016,2.02
22/02/2016,2.03
24/02/2016,2.02
26/02/2016,2.03
28/02/2016,2.12
29/02/2016,2.16
03/03/2016,2.19
04/03/2016,2.2
07/03/2016,2.21
08/03/2016,2.22
09/03/2016,2.23
11/03/2016,2.24
13/03/2016,2.24
15/03/2016,2.25
17/03/2016,2.25
19/03/2016,2.25
20/03/2016,2.26
22/03/2016,2.26
25/03/2016,2.28
27/03/2016,2.28
28/03/2016,2.29
30/03/2016,2.29
31/03/2016,2.29
03/04/2016,2.29
04/04/2016,2.29
06/04/2016,2.5
09/04/2016,2.58
10/04/2016,2.58
11/04/2016,2.58
14/04/2016,2.6
16/04/2016,2.59
17/04/2016,2.6
20/04/2016,2.67
21/04/2016,2.87
22/04/2016,2.94
25/04/2016,3.02
27/04/2016,3.03
28/04/2016,3.03
30/04/2016,3.03
02/05/2016,3.03
04/05/2016,3.03
05/05/2016,3.02
07/05/2016,3.02
10/05/2016,3.02
12/05/2016,3.07
13/05/2016,3.11
15/05/2016,3.28
17/05/2016,3.33
19/05/2016,3.35
21/05/2016,3.35
22/05/2016,3.34
24/05/2016,3.35
26/05/2016,3.35
27/05/2016,3.34
30/05/2016,3.33
31/05/2016,3.32
03/06/2016,3.31
04/06/2016,3.3
06/06/2016,3.29
08/06/2016,3.27
09/06/2016,3.27
12/06/2016,3.24
13/06/2016,3.23
15/06/2016,3.22
17/06/2016,3.2
18/06/2016,3.2
21/06/2016,3.17
22/06/2016,3.17
24/06/2016,3.14
26/06/2016,3.12
27/06/2016,3.12
29/06/2016,3.1
02/07/2016,3.07
04/07/2016,3.06
06/07/2016,3.03
07/07/2016,3.03
09/07/2016,3.01
11/07/2016,3.0
13/07/2016,2.98
15/07/2016,2.96
17/07/2016,2.94
18/07/2016,2.94
20/07/2016,2.92
22/07/2016,2.9
24/07/2016,2.88
26/07/2016,2.87
27/07/2016,2.86
29/07/2016,2.84
31/07/2016,2.82
02/08/2016,2.8
03/08/2016,2.8
06/08/2016,2.76
07/08/2016,2.76
09/08/2016,2.74
11/08/2016,2.75
13/08/2016,2.73
15/08/2016,2.71
16/08/2016,2.71
18/08/2016,2.7
20/08/2016,2.68
22/08/2016,2.66
24/08/2016,2.65
26/08/2016,2.63
28/08/2016,2.61
29/08/2016,2.61
31/08/2016,2.59
02/09/2016,2.58
04/09/2016,2.56
06/09/2016,2.55
08/09/2016,2.53
10/09/2016,2.51
11/09/2016,2.51
13/09/2016,2.49
14/09/2016,2.49
16/09/2016,2.48
18/09/2016,2.46
21/09/2016,2.44
22/09/2016,2.44
24/09/2016,2.42
25/09/2016,2.41
27/09/2016,2.41
29/09/2016,2.39
02/10/2016,2.37
03/10/2016,2.37
04/10/2016,2.37
06/10/2016,2.36
09/10/2016,2.33
10/10/2016,2.34
12/10/2016,2.31
14/10/2016,2.31
16/10/2016,2.3
18/10/2016,2.3
20/10/2016,2.28
22/10/2016,2.28
23/10/2016,2.28
25/10/2016,2.27
26/10/2016,2.27
29/10/2016,2.25
31/10/2016,2.25
01/11/2016,2.24
03/11/2016,2.24
05/11/2016,2.22
06/11/2016,2.23
09/11/2016,2.22
10/11/2016,2.21
12/11/2016,2.2
14/11/2016,2.2
16/11/2016,2.19
17/11/2016,2.19
19/11/2016,2.17
21/11/2016,2.17
24/11/2016,2.2
25/11/2016,2.2
27/11/2016,2.19
28/11/2016,2.22
30/11/2016,2.24
02/12/2016,2.24
05/12/2016,2.24
07/12/2016,2.25
08/12/2016,2.24
10/12/2016,2.24
12/12/2016,2.23
13/12/2016,2.23
16/12/2016,2.23
17/12/2016,2.22
19/12/2016,2.22
21/12/2016,2.22
23/12/2016,2.21
25/12/2016,2.21
26/12/2016,2.21
28/12/2016,2.19
30/12/2016,2.19
