Fecha,Reserva
01/01/2013,85.49
02/01/2013,85.64
03/01/2013,85.79
05/01/2013,85.99
08/01/2013,86.39
09/01/2013,86.49
11/01/2013,86.69
13/01/2013,86.89
14/01/2013,87.05
17/01/2013,87.45
19/01/2013,87.7
20/01/2013,88.37
22/01/2013,88.78
23/01/2013,89.03
25/01/2013,89.34
28/01/2013,89.39
29/01/2013,89.5
01/02/2013,89.5
02/02/2013,89.44
03/02/2013,89.5
05/02/2013,89.55
08/02/2013,89.55
10/02/2013,89.5
12/02/2013,89.6
13/02/2013,89.6
14/02/2013,89.65
16/02/2013,89.6
19/02/2013,89.65
21/02/2013,89.7
22/02/2013,89.7
24/02/2013,89.91
26/02/2013,89.91
27/02/2013,89.96
02/03/2013,90.01
03/03/2013,89.91
05/03/2013,89.86
07/03/2013,90.17
08/03/2013,91.15
11/03/2013,92.25
13/03/2013,92.62
14/03/2013,92.67
16/03/2013,92.77
18/03/2013,92.88
19/03/2013,93.04
21/03/2013,93.67
23/03/2013,93.99
25/03/2013,94.42
27/03/2013,94.74
29/03/2013,94.95
31/03/2013,95.11
01/04/2013,95.11
03/04/2013,95.7
06/04/2013,96.08
07/04/2013,96.13
08/04/2013,96.13
10/04/2013,96.29
12/04/2013,96.51
15/04/2013,96.94
16/04/2013,97.16
18/04/2013,97.54
20/04/2013,97.81
22/04/2013,98.14
23/04/2013,98.35
25/04/2013,98.68
28/04/2013,99.07
29/04/2013,99.23
30/04/2013,99.4
03/05/2013,100.06
04/05/2013,100.33
06/05/2013,100.67
08/05/2013,100.83
09/05/2013,100.83
12/05/2013,100.83
13/05/2013,100.89
15/05/2013,100.89
18/05/2013,100.72
19/05/2013,100.67
20/05/2013,100.56
22/05/2013,100.56
24/05/2013,100.61
26/05/2013,100.61
28/05/2013,100.61
30/05/2013,100.61
31/05/2013,100.61
03/06/2013,100.44
05/06/2013,100.39
07/06/2013,100.28
08/06/2013,100.33
10/06/2013,100.44
12/06/2013,100.33
13/06/2013,100.28
16/06/2013,99.84
18/06/2013,99.56
19/06/2013,99.51
21/06/2013,99.51
22/06/2013,99.29
24/06/2013,99.01
27/06/2013,98.52
28/06/2013,98.41
01/07/2013,97.81
02/07/2013,97.64
03/07/2013,97.59
06/07/2013,97.1
08/07/2013,96.83
09/07/2013,96.61
11/07/2013,96.24
13/07/2013,95.91
15/07/2013,95.59
16/07/2013,95.43
18/07/2013,95.0
20/07/2013,94.63
22/07/2013,94.31
23/07/2013,94.1
25/07/2013,93.62
27/07/2013,93.25
29/07/2013,92.83
01/08/2013,92.2
02/08/2013,91.93
04/08/2013,91.52
05/08/2013,91.31
07/08/2013,91.0
10/08/2013,90.37
11/08/2013,90.11
13/08/2013,89.7
15/08/2013,89.19
16/08/2013,88.98
18/08/2013,88.67
20/08/2013,88.27
23/08/2013,87.55
24/08/2013,87.35
26/08/2013,86.89
28/08/2013,86.54
29/08/2013,86.49
01/09/2013,86.14
02/09/2013,85.99
04/09/2013,85.69
06/09/2013,85.39
07/09/2013,85.29
10/09/2013,85.54
11/09/2013,85.54
13/09/2013,85.34
15/09/2013,85.24
17/09/2013,85.14
18/09/2013,84.99
20/09/2013,84.79
23/09/2013,84.49
24/09/2013,84.44
26/09/2013,84.14
27/09/2013,84.04
30/09/2013,84.14
01/10/2013,84.19
03/10/2013,84.14
05/10/2013,84.14
07/10/2013,84.04
08/10/2013,84.04
10/10/2013,83.89
13/10/2013,83.75
14/10/2013,83.7
16/10/2013,83.55
17/10/2013,83.5
20/10/2013,83.25
22/10/2013,83.11
24/10/2013,83.01
26/10/2013,83.11
27/10/2013,83.15
29/10/2013,83.25
31/10/2013,83.35
01/11/2013,83.4
03/11/2013,83.4
05/11/2013,83.55
07/11/2013,83.65
09/11/2013,83.75
10/11/2013,83.8
12/11/2013,83.84
14/11/2013,83.99
16/11/2013,84.04
18/11/2013,84.14
19/11/2013,84.24
22/11/2013,84.39
24/11/2013,84.44
25/11/2013,84.49
27/11/2013,84.59
29/11/2013,84.74
01/12/2013,84.79
03/12/2013,84.89
04/12/2013,84.92
07/12/2013,85.14
08/12/2013,85.19
10/12/2013,85.29
12/12/2013,85.39
14/12/2013,85.49
16/12/2013,85.64
17/12/2013,85.64
19/12/2013,85.79
20/12/2013,85.99
22/12/2013,85.99
25/12/2013,86.24
26/12/2013,86.84
28/12/2013,87.0
30/12/2013,87.2
