Fecha,Reserva
01/01/2013,15.16
02/01/2013,15.2
04/01/2013,15.31
06/01/2013,15.37
08/01/2013,15.44
09/01/2013,15.44
11/01/2013,15.39
13/01/2013,15.35
14/01/2013,15.34
17/01/2013,15.24
19/01/2013,15.26
20/01/2013,16.24
22/01/2013,16.51
23/01/2013,16.35
25/01/2013,15.69
28/01/2013,15.72
30/01/2013,15.6
31/01/2013,15.52
02/02/2013,15.31
03/02/2013,15.19
05/02/2013,15.19
07/02/2013,15.2
09/02/2013,15.2
12/02/2013,15.2
13/02/2013,15.19
14/02/2013,15.19
17/02/2013,15.16
19/02/2013,15.28
20/02/2013,17.88
22/02/2013,19.59
24/02/2013,19.36
25/02/2013,18.68
28/02/2013,16.13
01/03/2013,15.37
04/03/2013,15.2
05/03/2013,17.5
06/03/2013,21.71
08/03/2013,25.01
11/03/2013,23.21
13/03/2013,23.39
15/03/2013,21.62
16/03/2013,20.81
18/03/2013,19.38
19/03/2013,18.62
21/03/2013,20.48
23/03/2013,19.49
26/03/2013,19.77
27/03/2013,20.92
28/03/2013,21.33
31/03/2013,19.9
02/04/2013,20.83
04/04/2013,19.91
05/04/2013,19.41
07/04/2013,20.21
08/04/2013,20.21
10/04/2013,20.68
13/04/2013,21.09
15/04/2013,21.21
17/04/2013,21.24
18/04/2013,21.24
19/04/2013,21.24
21/04/2013,21.22
24/04/2013,21.14
26/04/2013,21.1
28/04/2013,21.07
29/04/2013,21.02
30/04/2013,21.02
03/05/2013,20.98
05/05/2013,20.97
06/05/2013,20.95
08/05/2013,20.93
09/05/2013,20.92
11/05/2013,20.88
13/05/2013,20.87
16/05/2013,20.81
17/05/2013,20.81
19/05/2013,20.81
21/05/2013,20.81
22/05/2013,20.81
25/05/2013,20.78
27/05/2013,20.78
28/05/2013,20.76
30/05/2013,20.75
31/05/2013,20.75
02/06/2013,20.71
04/06/2013,20.7
06/06/2013,20.66
09/06/2013,20.65
10/06/2013,20.63
11/06/2013,20.63
14/06/2013,20.59
15/06/2013,20.59
17/06/2013,20.56
20/06/2013,20.56
21/06/2013,20.54
23/06/2013,20.53
24/06/2013,20.53
27/06/2013,19.57
28/06/2013,19.38
01/07/2013,19.35
02/07/2013,19.35
03/07/2013,19.33
06/07/2013,19.31
08/07/2013,19.28
09/07/2013,19.28
11/07/2013,19.27
12/07/2013,19.25
15/07/2013,18.26
16/07/2013,17.91
19/07/2013,17.88
20/07/2013,17.88
22/07/2013,17.86
24/07/2013,17.84
25/07/2013,17.83
28/07/2013,17.05
29/07/2013,16.98
01/08/2013,16.95
02/08/2013,16.95
03/08/2013,16.93
05/08/2013,16.92
08/08/2013,16.88
09/08/2013,16.6
12/08/2013,15.69
13/08/2013,15.67
14/08/2013,15.66
16/08/2013,15.66
18/08/2013,15.63
21/08/2013,15.6
22/08/2013,15.6
24/08/2013,14.97
26/08/2013,14.4
28/08/2013,14.39
29/08/2013,14.37
01/09/2013,14.36
02/09/2013,14.35
03/09/2013,14.33
06/09/2013,14.32
08/09/2013,14.31
10/09/2013,14.28
12/09/2013,14.28
13/09/2013,14.27
14/09/2013,14.27
17/09/2013,14.24
19/09/2013,14.23
21/09/2013,14.23
22/09/2013,14.22
24/09/2013,14.22
25/09/2013,14.2
28/09/2013,14.2
29/09/2013,14.22
02/10/2013,14.22
03/10/2013,14.22
05/10/2013,14.23
06/10/2013,14.23
08/10/2013,14.23
11/10/2013,14.23
12/10/2013,14.22
14/10/2013,14.22
16/10/2013,14.2
18/10/2013,14.2
19/10/2013,13.93
22/10/2013,13.63
24/10/2013,13.71
26/10/2013,13.97
27/10/2013,14.03
29/10/2013,14.1
31/10/2013,14.1
02/11/2013,14.11
04/11/2013,14.11
05/11/2013,14.12
07/11/2013,14.14
08/11/2013,14.14
11/11/2013,14.14
12/11/2013,14.15
14/11/2013,14.15
16/11/2013,14.15
17/11/2013,14.15
19/11/2013,14.15
21/11/2013,14.15
24/11/2013,14.15
25/11/2013,14.16
27/11/2013,14.16
29/11/2013,14.18
30/11/2013,14.18
03/12/2013,14.18
04/12/2013,14.19
06/12/2013,14.19
08/12/2013,14.19
10/12/2013,14.2
12/12/2013,14.2
13/12/2013,14.22
15/12/2013,14.22
18/12/2013,14.23
19/12/2013,14.24
20/12/2013,14.27
23/12/2013,14.28
25/12/2013,14.36
26/12/2013,14.89
28/12/2013,15.12
30/12/2013,15.26
