Fecha,Reserva
01/01/2019,29.12
02/01/2019,29.12
03/01/2019,29.08
05/01/2019,29.08
07/01/2019,29.08
09/01/2019,29.08
11/01/2019,29.08
12/01/2019,29.08
14/01/2019,29.08
17/01/2019,29.08
18/01/2019,29.08
20/01/2019,29.16
22/01/2019,29.16
23/01/2019,29.16
25/01/2019,29.16
27/01/2019,29.16
29/01/2019,29.16
01/02/2019,29.16
02/02/2019,29.86
04/02/2019,29.99
05/02/2019,29.99
07/02/2019,29.99
09/02/2019,29.99
11/02/2019,29.99
13/02/2019,29.99
14/02/2019,29.99
16/02/2019,29.99
18/02/2019,29.99
21/02/2019,29.99
22/02/2019,29.99
24/02/2019,29.95
25/02/2019,29.9
28/02/2019,29.9
02/03/2019,29.82
04/03/2019,29.82
05/03/2019,29.74
06/03/2019,29.7
08/03/2019,29.82
11/03/2019,29.74
12/03/2019,29.74
15/03/2019,29.74
16/03/2019,29.7
17/03/2019,29.7
20/03/2019,29.57
22/03/2019,29.57
24/03/2019,29.49
25/03/2019,29.45
27/03/2019,29.37
29/03/2019,29.33
31/03/2019,29.33
02/04/2019,29.37
04/04/2019,29.37
05/04/2019,29.37
07/04/2019,29.49
08/04/2019,29.53
11/04/2019,29.53
12/04/2019,29.53
15/04/2019,29.12
16/04/2019,29.12
18/04/2019,29.12
20/04/2019,29.16
22/04/2019,29.12
23/04/2019,29.12
26/04/2019,29.33
27/04/2019,29.33
29/04/2019,29.33
30/04/2019,29.04
03/05/2019,28.96
05/05/2019,28.96
06/05/2019,28.96
08/05/2019,28.88
10/05/2019,28.88
12/05/2019,28.72
14/05/2019,28.64
15/05/2019,28.59
17/05/2019,28.35
19/05/2019,28.23
21/05/2019,28.15
23/05/2019,27.95
25/05/2019,27.79
27/05/2019,27.59
28/05/2019,27.51
30/05/2019,27.43
31/05/2019,27.39
03/06/2019,26.99
05/06/2019,26.8
06/06/2019,26.72
08/06/2019,26.64
10/06/2019,26.6
11/06/2019,26.56
14/06/2019,26.29
16/06/2019,26.17
18/06/2019,26.01
20/06/2019,25.86
21/06/2019,25.82
23/06/2019,25.66
24/06/2019,25.59
26/06/2019,25.43
29/06/2019,25.2
30/06/2019,25.13
02/07/2019,24.97
03/07/2019,24.9
05/07/2019,24.74
07/07/2019,24.59
09/07/2019,24.48
11/07/2019,24.29
12/07/2019,24.21
15/07/2019,23.88
17/07/2019,23.62
19/07/2019,23.58
21/07/2019,23.28
22/07/2019,23.21
23/07/2019,23.06
26/07/2019,22.69
28/07/2019,22.55
30/07/2019,22.44
01/08/2019,22.22
02/08/2019,22.15
03/08/2019,22.07
06/08/2019,21.86
07/08/2019,21.78
09/08/2019,21.64
12/08/2019,21.43
13/08/2019,21.35
15/08/2019,21.21
17/08/2019,21.0
18/08/2019,20.89
21/08/2019,20.68
22/08/2019,20.61
24/08/2019,20.43
26/08/2019,30.29
27/08/2019,20.22
29/08/2019,20.05
01/09/2019,19.84
02/09/2019,19.74
03/09/2019,19.67
05/09/2019,19.46
07/09/2019,19.32
09/09/2019,19.19
12/09/2019,18.98
13/09/2019,18.92
15/09/2019,18.78
16/09/2019,18.71
19/09/2019,18.61
21/09/2019,18.48
22/09/2019,18.48
24/09/2019,18.44
25/09/2019,18.41
27/09/2019,18.27
30/09/2019,18.07
02/10/2019,18.01
03/10/2019,17.97
05/10/2019,17.91
07/10/2019,17.87
08/10/2019,17.84
11/10/2019,17.64
13/10/2019,17.51
15/10/2019,17.48
16/10/2019,17.54
17/10/2019,17.51
19/10/2019,17.48
22/10/2019,17.51
23/10/2019,17.54
25/10/2019,17.54
27/10/2019,17.44
29/10/2019,17.38
31/10/2019,17.35
02/11/2019,17.35
03/11/2019,17.38
05/11/2019,17.38
06/11/2019,17.44
08/11/2019,17.48
11/11/2019,17.48
13/11/2019,17.41
14/11/2019,17.38
16/11/2019,17.38
17/11/2019,17.38
20/11/2019,17.38
21/11/2019,17.38
24/11/2019,17.61
25/11/2019,17.68
27/11/2019,17.68
28/11/2019,17.68
01/12/2019,17.68
02/12/2019,17.71
04/12/2019,17.74
06/12/2019,17.74
08/12/2019,17.74
09/12/2019,17.74
11/12/2019,17.74
13/12/2019,17.74
16/12/2019,17.74
17/12/2019,17.74
19/12/2019,17.77
20/12/2019,17.77
23/12/2019,17.84
24/12/2019,17.84
26/12/2019,17.84
28/12/2019,17.84
30/12/2019,17.84
